j g(j) i g(i) wl A A+A^a A/(A+A^a) f
305 4.000 3 2.000 6.53459 3.873E+11 2.949E+12 1.313E-01 4.958E-03
440 2.000 3 2.000 6.25568 8.120E+11 1.856E+12 4.374E-01 4.765E-03
401 4.000 3 2.000 6.32766 3.785E+11 1.562E+12 2.423E-01 4.544E-03
163 4.000 3 2.000 7.51954 2.555E+11 9.660E+12 2.645E-02 4.332E-03
59 2.000 3 2.000 9.75349 2.980E+11 2.279E+13 1.307E-02 4.249E-03
74 2.000 3 2.000 9.53496 2.870E+11 2.154E+13 1.333E-02 3.912E-03
191 2.000 3 2.000 7.23147 4.745E+11 4.566E+12 1.039E-01 3.720E-03
76 2.000 3 2.000 9.51134 2.704E+11 5.764E+12 4.692E-02 3.668E-03
44 2.000 3 2.000 9.96673 2.284E+11 5.272E+12 4.334E-02 3.403E-03
165 2.000 3 2.000 7.50998 3.958E+11 1.169E+13 3.385E-02 3.347E-03
243 4.000 3 2.000 6.89230 2.057E+11 1.306E+12 1.575E-01 2.930E-03
505 2.000 3 2.000 6.07339 5.180E+11 1.292E+12 4.011E-01 2.864E-03
149 4.000 3 2.000 7.59652 1.566E+11 8.819E+12 1.776E-02 2.710E-03
273 4.000 3 2.000 6.78766 1.548E+11 5.227E+12 2.962E-02 2.139E-03
449 4.000 3 2.000 6.21221 1.820E+11 1.971E+12 9.234E-02 2.106E-03
302 2.000 3 2.000 6.54163 3.124E+11 1.999E+12 1.563E-01 2.005E-03
275 2.000 3 2.000 6.78386 2.773E+11 6.269E+12 4.423E-02 1.913E-03
131 2.000 3 2.000 7.72769 2.004E+11 2.069E+12 9.683E-02 1.793E-03
517 4.000 3 2.000 6.03374 1.273E+11 1.465E+12 8.686E-02 1.389E-03
52 4.000 3 2.000 9.86350 4.523E+10 2.784E+13 1.625E-03 1.320E-03
186 2.000 3 2.000 7.25030 1.641E+11 4.481E+12 3.662E-02 1.293E-03
27 4.000 3 2.000 10.2166 3.715E+10 3.516E+12 1.057E-02 1.163E-03
368 4.000 3 2.000 6.44710 9.138E+10 2.909E+12 3.141E-02 1.139E-03
370 2.000 3 2.000 6.44511 1.745E+11 3.690E+12 4.729E-02 1.087E-03
450 2.000 3 2.000 6.21221 1.821E+11 1.888E+12 9.645E-02 1.053E-03
303 4.000 3 2.000 6.54026 7.090E+10 2.941E+12 2.411E-02 9.095E-04
144 4.000 3 2.000 7.61575 5.193E+10 2.436E+12 2.132E-02 9.035E-04
70 4.000 3 2.000 9.56808 3.148E+10 3.104E+13 1.014E-03 8.635E-04
307 2.000 3 2.000 6.53274 1.327E+11 2.037E+12 6.514E-02 8.490E-04
312 4.000 3 2.000 6.52428 6.350E+10 1.185E+12 5.358E-02 8.105E-04
91 2.000 3 2.000 9.31831 5.655E+10 7.061E+12 8.008E-03 7.360E-04
437 4.000 3 2.000 6.25781 6.075E+10 2.160E+12 2.813E-02 7.135E-04
407 4.000 3 2.000 6.32259 5.738E+10 7.014E+11 8.180E-02 6.875E-04
518 2.000 3 2.000 6.03357 1.258E+11 1.454E+12 8.657E-02 6.870E-04
189 4.000 3 2.000 7.24274 3.630E+10 4.623E+12 7.852E-03 5.710E-04
241 2.000 3 2.000 6.91117 7.890E+10 1.265E+12 6.236E-02 5.650E-04
86 6.000 3 2.000 9.38091 1.318E+10 5.713E+12 2.307E-03 5.215E-04
101 4.000 3 2.000 9.24503 2.001E+10 8.850E+12 2.260E-03 5.125E-04
447 4.000 3 2.000 6.21514 4.123E+10 1.868E+12 2.207E-02 4.775E-04
439 2.000 3 2.000 6.25666 6.495E+10 2.513E+12 2.585E-02 3.812E-04
515 4.000 3 2.000 6.03546 3.205E+10 1.373E+12 2.334E-02 3.502E-04
53 2.000 3 2.000 9.86110 2.352E+10 2.380E+13 9.884E-04 3.429E-04
83 4.000 3 2.000 9.41046 1.272E+10 3.051E+12 4.171E-03 3.379E-04
88 4.000 3 2.000 9.36190 1.118E+10 8.842E+12 1.264E-03 2.937E-04
446 2.000 3 2.000 6.21683 4.719E+10 1.766E+12 2.672E-02 2.735E-04
204 2.000 3 2.000 7.19036 2.225E+10 4.819E+12 4.618E-03 1.724E-04
328 4.000 3 2.000 6.51062 1.336E+10 2.666E+12 5.012E-03 1.699E-04
514 2.000 3 2.000 6.03650 2.954E+10 1.300E+12 2.272E-02 1.614E-04
128 4.000 3 2.000 7.90069 8.385E+09 1.227E+12 6.834E-03 1.570E-04
391 2.000 3 2.000 6.33892 2.494E+10 6.639E+11 3.756E-02 1.502E-04
30 6.000 3 2.000 10.1786 3.182E+09 1.187E+11 2.680E-02 1.483E-04
260 4.000 3 2.000 6.82637 1.054E+10 1.545E+12 6.822E-03 1.473E-04
200 4.000 3 2.000 7.20053 9.070E+09 4.760E+12 1.905E-03 1.410E-04
349 4.000 3 2.000 6.48757 9.228E+09 5.490E+11 1.681E-02 1.165E-04
230 4.000 3 2.000 7.07282 7.120E+09 1.011E+12 7.044E-03 1.068E-04
348 2.000 3 2.000 6.48895 1.458E+10 5.913E+11 2.467E-02 9.210E-05
97 6.000 3 2.000 9.27615 2.283E+09 1.484E+13 1.539E-04 8.840E-05
121 4.000 3 2.000 9.03033 3.245E+09 6.521E+12 4.976E-04 7.935E-05
127 2.000 3 2.000 7.91281 8.070E+09 1.284E+12 6.287E-03 7.575E-05
278 4.000 3 2.000 6.69653 5.585E+09 7.509E+11 7.438E-03 7.510E-05
257 4.000 3 2.000 6.84927 5.118E+09 4.919E+12 1.040E-03 7.198E-05
409 4.000 3 2.000 6.32110 5.538E+09 3.084E+12 1.796E-03 6.635E-05
238 4.000 3 2.000 6.99775 3.783E+09 4.443E+12 8.513E-04 5.555E-05
229 2.000 3 2.000 7.07773 7.360E+09 1.053E+12 6.987E-03 5.530E-05
408 2.000 3 2.000 6.32212 9.165E+09 2.798E+12 3.276E-03 5.490E-05
423 4.000 3 2.000 6.26961 4.225E+09 7.864E+11 5.373E-03 4.981E-05
420 4.000 3 2.000 6.30960 3.940E+09 2.072E+12 1.901E-03 4.702E-05
270 4.000 3 2.000 6.79248 3.375E+09 6.160E+12 5.479E-04 4.671E-05
511 2.000 3 2.000 6.04070 8.465E+09 1.845E+12 4.589E-03 4.631E-05
353 4.000 3 2.000 6.46673 3.670E+09 1.043E+12 3.520E-03 4.601E-05
187 6.000 3 2.000 7.24846 1.867E+09 5.183E+12 3.601E-04 4.413E-05
277 2.000 3 2.000 6.69923 6.370E+09 7.847E+11 8.118E-03 4.285E-05
196 4.000 3 2.000 7.20517 2.633E+09 4.984E+12 5.282E-04 4.097E-05
331 2.000 3 2.000 6.50596 6.430E+09 3.061E+12 2.101E-03 4.080E-05
96 4.000 3 2.000 9.27778 1.543E+09 9.225E+12 1.672E-04 3.982E-05
365 4.000 3 2.000 6.44950 3.153E+09 3.680E+12 8.566E-04 3.933E-05
184 4.000 3 2.000 7.25812 2.196E+09 3.803E+12 5.773E-04 3.468E-05
26 4.000 3 2.000 10.2495 1.093E+09 1.879E+12 5.815E-04 3.442E-05
173 4.000 3 2.000 7.36121 2.012E+09 1.296E+13 1.552E-04 3.269E-05
301 2.000 3 2.000 6.54535 5.055E+09 2.383E+12 2.122E-03 3.248E-05
138 6.000 3 2.000 7.64524 1.216E+09 1.405E+12 8.654E-04 3.197E-05
85 4.000 3 2.000 9.40424 1.197E+09 3.719E+12 3.219E-04 3.175E-05
160 4.000 3 2.000 7.53202 1.805E+09 1.189E+13 1.518E-04 3.071E-05
292 2.000 3 2.000 6.64957 4.630E+09 5.516E+12 8.394E-04 3.069E-05
216 4.000 3 2.000 7.12099 1.664E+09 4.935E+12 3.371E-04 2.530E-05
106 2.000 3 2.000 9.21862 1.964E+09 7.093E+12 2.770E-04 2.504E-05
388 4.000 3 2.000 6.34610 2.059E+09 2.386E+12 8.628E-04 2.486E-05
403 4.000 3 2.000 6.32363 1.952E+09 3.862E+12 5.056E-04 2.341E-05
434 4.000 3 2.000 6.25928 1.974E+09 2.422E+12 8.150E-04 2.319E-05
177 2.000 3 2.000 7.35362 2.683E+09 1.044E+13 2.569E-04 2.175E-05
112 4.000 3 2.000 9.13974 8.515E+08 8.123E+12 1.048E-04 2.133E-05
293 4.000 3 2.000 6.64833 1.583E+09 5.528E+12 2.864E-04 2.098E-05
315 2.000 3 2.000 6.52314 3.158E+09 9.616E+11 3.285E-03 2.015E-05
166 2.000 3 2.000 7.45082 2.122E+09 2.080E+12 1.020E-03 1.767E-05
390 4.000 3 2.000 6.33916 1.431E+09 1.458E+12 9.818E-04 1.725E-05
28 4.000 3 2.000 10.2014 5.524E+08 4.105E+12 1.346E-04 1.724E-05
237 2.000 3 2.000 7.00470 2.323E+09 4.760E+12 4.880E-04 1.708E-05
23 2.000 3 2.000 10.3478 1.056E+09 2.556E+12 4.131E-04 1.695E-05
485 2.000 3 2.000 6.13960 2.892E+09 2.243E+12 1.289E-03 1.634E-05
486 4.000 3 2.000 6.13921 1.331E+09 2.275E+12 5.850E-04 1.505E-05
298 6.000 3 2.000 6.56465 7.592E+08 5.059E+12 1.501E-04 1.472E-05
185 6.000 3 2.000 7.25467 5.270E+08 4.283E+12 1.230E-04 1.247E-05
250 6.000 3 2.000 6.86823 5.843E+08 1.130E+12 5.169E-04 1.240E-05
288 4.000 3 2.000 6.65314 7.953E+08 6.660E+12 1.194E-04 1.056E-05
135 4.000 3 2.000 7.66844 5.868E+08 1.498E+12 3.917E-04 1.035E-05
387 2.000 3 2.000 6.34837 1.646E+09 2.890E+12 5.695E-04 9.940E-06
203 6.000 3 2.000 7.19254 4.178E+08 1.080E+13 3.868E-05 9.720E-06
279 2.000 3 2.000 6.68797 1.366E+09 1.315E+12 1.038E-03 9.160E-06
563 4.000 3 2.000 5.86983 8.485E+08 1.319E+12 6.431E-04 8.765E-06
297 4.000 3 2.000 6.56825 6.500E+08 2.578E+12 2.521E-04 8.405E-06
513 4.000 3 2.000 6.03900 7.470E+08 1.782E+12 4.191E-04 8.165E-06
36 6.000 3 2.000 10.0501 1.655E+08 3.472E+12 4.766E-05 7.515E-06
133 2.000 3 2.000 7.69202 8.120E+08 2.168E+12 3.745E-04 7.200E-06
464 2.000 3 2.000 6.18896 1.162E+09 1.953E+12 5.951E-04 6.675E-06
244 2.000 3 2.000 6.88784 9.380E+08 1.445E+12 6.492E-04 6.670E-06
375 2.000 3 2.000 6.43924 1.041E+09 2.934E+12 3.548E-04 6.475E-06
280 4.000 3 2.000 6.68762 4.775E+08 1.249E+12 3.824E-04 6.405E-06
462 4.000 3 2.000 6.19043 5.498E+08 1.913E+12 2.873E-04 6.320E-06
376 4.000 3 2.000 6.43225 4.973E+08 3.206E+12 1.551E-04 6.170E-06
90 4.000 3 2.000 9.32023 2.240E+08 6.087E+12 3.680E-05 5.835E-06
222 4.000 3 2.000 7.09680 3.835E+08 4.993E+12 7.681E-05 5.790E-06
202 4.000 3 2.000 7.19289 3.690E+08 7.954E+12 4.639E-05 5.725E-06
336 4.000 3 2.000 6.50212 4.188E+08 3.205E+12 1.307E-04 5.310E-06
443 6.000 3 2.000 6.24480 2.918E+08 3.300E+12 8.842E-05 5.120E-06
389 2.000 3 2.000 6.34019 8.380E+08 1.046E+12 8.009E-04 5.050E-06
178 4.000 3 2.000 7.35061 3.068E+08 1.043E+13 2.941E-05 4.970E-06
17 2.000 3 2.000 10.6919 2.842E+08 2.058E+11 1.381E-03 4.870E-06
326 6.000 3 2.000 6.51162 2.423E+08 1.096E+12 2.210E-04 4.621E-06
319 6.000 3 2.000 6.51936 2.242E+08 6.597E+12 3.398E-05 4.286E-06
461 4.000 3 2.000 6.19181 3.603E+08 1.923E+12 1.874E-04 4.142E-06
413 6.000 3 2.000 6.31525 2.270E+08 6.127E+11 3.705E-04 4.071E-06
18 4.000 3 2.000 10.6393 1.181E+08 2.305E+11 5.123E-04 4.009E-06
562 2.000 3 2.000 5.87077 7.225E+08 1.397E+12 5.171E-04 3.733E-06
66 6.000 3 2.000 9.59030 8.227E+07 2.804E+12 2.934E-05 3.403E-06
111 4.000 3 2.000 9.17295 1.303E+08 2.090E+13 6.233E-06 3.287E-06
42 6.000 3 2.000 9.98818 7.323E+07 9.615E+12 7.617E-06 3.286E-06
245 4.000 3 2.000 6.88708 2.308E+08 1.575E+12 1.466E-04 3.283E-06
481 4.000 3 2.000 6.14059 2.815E+08 2.588E+12 1.088E-04 3.184E-06
442 4.000 3 2.000 6.24671 2.580E+08 1.686E+12 1.530E-04 3.020E-06
167 4.000 3 2.000 7.44967 1.774E+08 1.918E+12 9.252E-05 2.952E-06
489 4.000 3 2.000 6.12669 2.400E+08 1.889E+12 1.270E-04 2.701E-06
508 6.000 3 2.000 6.06693 1.567E+08 2.340E+12 6.696E-05 2.594E-06
410 2.000 3 2.000 6.32102 4.098E+08 1.126E+12 3.639E-04 2.455E-06
531 4.000 3 2.000 6.01374 2.118E+08 1.401E+12 1.512E-04 2.297E-06
366 2.000 3 2.000 6.44933 3.532E+08 3.248E+12 1.087E-04 2.203E-06
271 2.000 3 2.000 6.79220 3.006E+08 5.487E+12 5.479E-05 2.080E-06
102 6.000 3 2.000 9.23302 5.397E+07 2.361E+13 2.286E-06 2.069E-06
532 4.000 3 2.000 6.01293 1.846E+08 1.413E+12 1.306E-04 2.001E-06
32 4.000 3 2.000 10.1358 6.324E+07 7.943E+12 7.962E-06 1.949E-06
435 2.000 3 2.000 6.25920 3.201E+08 2.191E+12 1.461E-04 1.880E-06
195 4.000 3 2.000 7.20591 1.103E+08 5.158E+12 2.138E-05 1.717E-06
507 4.000 3 2.000 6.06809 1.312E+08 1.194E+12 1.098E-04 1.449E-06
116 6.000 3 2.000 9.08695 3.550E+07 3.080E+13 1.153E-06 1.318E-06
534 2.000 3 2.000 6.01204 2.400E+08 1.451E+12 1.654E-04 1.301E-06
455 6.000 3 2.000 6.20448 7.340E+07 4.294E+12 1.710E-05 1.271E-06
310 4.000 3 2.000 6.52877 9.154E+07 1.298E+12 7.055E-05 1.170E-06
155 6.000 3 2.000 7.56037 4.545E+07 5.084E+12 8.941E-06 1.168E-06
110 6.000 3 2.000 9.17490 2.983E+07 3.732E+13 7.994E-07 1.130E-06
320 4.000 3 2.000 6.51865 8.739E+07 4.648E+12 1.880E-05 1.114E-06
20 4.000 3 2.000 10.4384 3.180E+07 2.605E+13 1.221E-06 1.039E-06
22 6.000 3 2.000 10.4234 2.103E+07 2.527E+13 8.324E-07 1.028E-06
246 4.000 3 2.000 6.87452 7.079E+07 1.966E+12 3.601E-05 1.003E-06
311 4.000 3 2.000 6.52506 7.258E+07 3.002E+12 2.417E-05 9.265E-07
396 4.000 3 2.000 6.33160 7.024E+07 1.012E+12 6.938E-05 8.442E-07
93 6.000 3 2.000 9.31189 2.142E+07 4.370E+12 4.901E-06 8.355E-07
494 4.000 3 2.000 6.12165 7.258E+07 2.011E+12 3.610E-05 8.155E-07
105 4.000 3 2.000 9.22075 3.163E+07 3.238E+13 9.768E-07 8.065E-07
309 4.000 3 2.000 6.53201 6.216E+07 1.844E+12 3.370E-05 7.951E-07
325 4.000 3 2.000 6.51301 5.606E+07 2.789E+12 2.010E-05 7.129E-07
456 4.000 3 2.000 6.20445 5.925E+07 3.423E+12 1.731E-05 6.840E-07
525 6.000 3 2.000 6.02914 4.147E+07 3.036E+12 1.366E-05 6.780E-07
546 4.000 3 2.000 5.95220 6.265E+07 1.409E+12 4.447E-05 6.655E-07
551 4.000 3 2.000 5.94922 5.843E+07 1.493E+12 3.913E-05 6.200E-07
475 4.000 3 2.000 6.15152 5.230E+07 7.018E+11 7.453E-05 5.935E-07
265 6.000 3 2.000 6.80389 2.748E+07 2.940E+12 9.349E-06 5.725E-07
119 2.000 3 2.000 9.05378 4.263E+07 7.634E+12 5.584E-06 5.240E-07
124 6.000 3 2.000 8.89352 1.356E+07 1.954E+13 6.938E-07 4.823E-07
322 4.000 3 2.000 6.51453 3.702E+07 1.348E+12 2.746E-05 4.711E-07
38 4.000 3 2.000 10.0422 1.529E+07 4.994E+12 3.061E-06 4.622E-07
136 4.000 3 2.000 7.65981 2.622E+07 3.708E+12 7.072E-06 4.613E-07
411 4.000 3 2.000 6.31720 3.546E+07 9.232E+11 3.841E-05 4.243E-07
140 4.000 3 2.000 7.63769 2.409E+07 5.171E+12 4.659E-06 4.214E-07
371 4.000 3 2.000 6.44192 2.965E+07 3.045E+12 9.737E-06 3.690E-07
115 4.000 3 2.000 9.09103 1.435E+07 2.479E+13 5.787E-07 3.556E-07
526 4.000 3 2.000 6.02874 3.015E+07 3.208E+12 9.399E-06 3.286E-07
359 6.000 3 2.000 6.45496 1.522E+07 2.093E+12 7.275E-06 2.853E-07
474 2.000 3 2.000 6.15161 4.879E+07 7.985E+11 6.110E-05 2.768E-07
64 4.000 3 2.000 9.64524 9.900E+06 2.209E+12 4.482E-06 2.762E-07
429 6.000 3 2.000 6.26274 1.247E+07 1.371E+12 9.092E-06 2.200E-07
451 4.000 3 2.000 6.20756 1.839E+07 2.069E+12 8.887E-06 2.125E-07
213 4.000 3 2.000 7.15802 1.370E+07 8.741E+12 1.567E-06 2.105E-07
130 6.000 3 2.000 7.85606 6.768E+06 1.098E+13 6.163E-07 1.879E-07
215 6.000 3 2.000 7.15617 7.093E+06 5.905E+12 1.201E-06 1.634E-07
57 4.000 3 2.000 9.76930 5.190E+06 2.769E+12 1.874E-06 1.486E-07
81 6.000 3 2.000 9.42649 3.640E+06 4.073E+12 8.938E-07 1.455E-07
62 4.000 3 2.000 9.73035 5.045E+06 3.678E+12 1.372E-06 1.433E-07
154 4.000 3 2.000 7.57047 8.243E+06 4.053E+12 2.034E-06 1.416E-07
129 4.000 3 2.000 7.85962 7.618E+06 1.105E+13 6.896E-07 1.411E-07
34 4.000 3 2.000 10.0711 4.380E+06 4.566E+12 9.594E-07 1.332E-07
252 4.000 3 2.000 6.86548 8.789E+06 2.988E+12 2.942E-06 1.242E-07
37 6.000 3 2.000 10.0491 2.317E+06 6.385E+12 3.628E-07 1.052E-07
344 6.000 3 2.000 6.49485 5.115E+06 6.311E+12 8.105E-07 9.705E-08
519 4.000 3 2.000 6.03251 7.720E+06 2.333E+12 3.309E-06 8.425E-08
188 4.000 3 2.000 7.24647 4.925E+06 2.579E+12 1.910E-06 7.755E-08
392 4.000 3 2.000 6.33427 6.415E+06 2.609E+12 2.459E-06 7.716E-08
239 6.000 3 2.000 6.96497 3.435E+06 7.752E+12 4.431E-07 7.495E-08
521 4.000 3 2.000 6.03100 5.963E+06 1.520E+12 3.923E-06 6.500E-08
264 4.000 3 2.000 6.80747 4.672E+06 2.679E+12 1.744E-06 6.491E-08
397 4.000 3 2.000 6.33049 5.000E+06 1.654E+12 3.023E-06 6.008E-08
235 6.000 3 2.000 7.05550 2.663E+06 5.785E+12 4.604E-07 5.965E-08
125 4.000 3 2.000 8.88664 2.419E+06 2.644E+13 9.146E-08 5.725E-08
199 6.000 3 2.000 7.20144 2.190E+06 6.854E+12 3.195E-07 5.110E-08
182 4.000 3 2.000 7.28403 3.159E+06 1.747E+12 1.808E-06 5.027E-08
262 6.000 3 2.000 6.81081 2.080E+06 1.571E+12 1.324E-06 4.340E-08
209 6.000 3 2.000 7.16559 1.820E+06 9.010E+12 2.020E-07 4.205E-08
234 4.000 3 2.000 7.05696 2.770E+06 5.788E+12 4.786E-07 4.135E-08
355 6.000 3 2.000 6.46050 2.152E+06 1.154E+12 1.864E-06 4.038E-08
394 6.000 3 2.000 6.33304 2.233E+06 2.931E+12 7.620E-07 4.028E-08
54 6.000 3 2.000 9.83190 8.775E+05 1.932E+13 4.543E-08 3.815E-08
308 6.000 3 2.000 6.53249 1.873E+06 1.292E+12 1.450E-06 3.596E-08
40 6.000 3 2.000 10.0053 7.168E+05 2.137E+13 3.355E-08 3.228E-08
78 6.000 3 2.000 9.46040 7.400E+05 4.875E+12 1.518E-07 2.978E-08
550 2.000 3 2.000 5.95129 5.580E+06 1.362E+12 4.098E-06 2.964E-08
143 6.000 3 2.000 7.62680 1.118E+06 6.104E+12 1.832E-07 2.927E-08
425 6.000 3 2.000 6.26484 1.558E+06 7.754E+11 2.010E-06 2.751E-08
415 4.000 3 2.000 6.31444 2.173E+06 1.327E+12 1.638E-06 2.598E-08
220 2.000 3 2.000 7.11424 3.366E+06 4.564E+12 7.373E-07 2.554E-08
282 6.000 3 2.000 6.68656 1.265E+06 3.654E+12 3.462E-07 2.544E-08
225 6.000 3 2.000 7.08129 1.124E+06 1.158E+13 9.707E-08 2.534E-08
399 4.000 3 2.000 6.32834 2.105E+06 3.532E+12 5.958E-07 2.528E-08
240 4.000 3 2.000 6.96467 1.733E+06 1.046E+13 1.656E-07 2.521E-08
299 4.000 3 2.000 6.55742 1.852E+06 1.139E+12 1.626E-06 2.388E-08
354 4.000 3 2.000 6.46155 1.856E+06 1.665E+12 1.115E-06 2.324E-08
427 4.000 3 2.000 6.26381 1.911E+06 1.278E+12 1.496E-06 2.249E-08
190 6.000 3 2.000 7.23727 9.160E+05 4.383E+12 2.090E-07 2.158E-08
73 4.000 3 2.000 9.53916 7.812E+05 4.483E+12 1.742E-07 2.132E-08
170 6.000 3 2.000 7.39844 8.653E+05 2.885E+12 3.000E-07 2.131E-08
340 6.000 3 2.000 6.49855 1.115E+06 4.404E+12 2.532E-07 2.118E-08
51 6.000 3 2.000 9.87023 4.602E+05 3.063E+13 1.503E-08 2.016E-08
454 6.000 3 2.000 6.20655 1.107E+06 2.892E+12 3.829E-07 1.918E-08
162 6.000 3 2.000 7.52592 7.517E+05 9.846E+12 7.635E-08 1.915E-08
248 6.000 3 2.000 6.87093 8.823E+05 5.507E+12 1.602E-07 1.873E-08
458 4.000 3 2.000 6.20031 1.592E+06 9.503E+11 1.675E-06 1.835E-08
351 6.000 3 2.000 6.48233 9.333E+05 2.239E+12 4.169E-07 1.764E-08
151 4.000 3 2.000 7.57975 1.011E+06 2.632E+12 3.843E-07 1.742E-08
207 6.000 3 2.000 7.17042 7.343E+05 9.253E+12 7.936E-08 1.698E-08
493 2.000 3 2.000 6.12498 2.894E+06 1.740E+12 1.663E-06 1.627E-08
281 4.000 3 2.000 6.68737 1.200E+06 3.606E+12 3.328E-07 1.609E-08
142 6.000 3 2.000 7.63227 6.123E+05 5.446E+12 1.124E-07 1.604E-08
361 4.000 3 2.000 6.45391 1.157E+06 1.891E+12 6.118E-07 1.445E-08
60 6.000 3 2.000 9.74222 3.178E+05 1.675E+12 1.898E-07 1.357E-08
212 4.000 3 2.000 7.15951 8.823E+05 4.615E+12 1.912E-07 1.356E-08
304 6.000 3 2.000 6.53785 6.975E+05 2.985E+12 2.336E-07 1.341E-08
285 6.000 3 2.000 6.66745 6.533E+05 1.712E+12 3.815E-07 1.306E-08
341 4.000 3 2.000 6.49672 1.002E+06 6.166E+12 1.624E-07 1.268E-08
261 4.000 3 2.000 6.81160 8.091E+05 1.607E+12 5.034E-07 1.126E-08
208 4.000 3 2.000 7.16644 7.148E+05 1.250E+13 5.716E-08 1.101E-08
350 4.000 3 2.000 6.48279 7.708E+05 2.243E+12 3.437E-07 9.715E-09
272 6.000 3 2.000 6.79006 4.547E+05 5.385E+12 8.443E-08 9.430E-09
123 6.000 3 2.000 9.02458 2.492E+05 3.454E+13 7.214E-09 9.130E-09
316 6.000 3 2.000 6.52309 4.745E+05 4.124E+12 1.151E-07 9.080E-09
80 6.000 3 2.000 9.44166 2.145E+05 5.441E+12 3.942E-08 8.600E-09
318 6.000 3 2.000 6.52066 4.438E+05 3.160E+12 1.405E-07 8.485E-09
226 4.000 3 2.000 7.08119 5.578E+05 1.068E+13 5.220E-08 8.385E-09
524 6.000 3 2.000 6.03033 5.033E+05 2.097E+12 2.400E-07 8.235E-09
345 4.000 3 2.000 6.49400 6.416E+05 5.752E+12 1.115E-07 8.113E-09
457 6.000 3 2.000 6.20160 4.633E+05 6.693E+11 6.923E-07 8.015E-09
448 6.000 3 2.000 6.21400 4.002E+05 1.757E+12 2.278E-07 6.950E-09
161 2.000 3 2.000 7.53134 8.110E+05 1.044E+13 7.765E-08 6.895E-09
478 6.000 3 2.000 6.14524 3.695E+05 9.463E+11 3.905E-07 6.275E-09
402 6.000 3 2.000 6.32688 3.073E+05 1.915E+12 1.605E-07 5.535E-09
367 6.000 3 2.000 6.44833 2.820E+05 2.989E+12 9.436E-08 5.275E-09
379 6.000 3 2.000 6.42559 2.567E+05 5.887E+12 4.360E-08 4.768E-09
424 4.000 3 2.000 6.26506 4.037E+05 8.173E+11 4.939E-07 4.751E-09
516 6.000 3 2.000 6.03482 2.877E+05 1.284E+12 2.241E-07 4.712E-09
329 4.000 3 2.000 6.51033 3.616E+05 2.102E+12 1.720E-07 4.595E-09
24 6.000 3 2.000 10.3032 8.373E+04 4.288E+12 1.953E-08 3.998E-09
29 2.000 3 2.000 10.1827 2.316E+05 1.001E+13 2.313E-08 3.599E-09
520 6.000 3 2.000 6.03211 2.097E+05 2.386E+12 8.787E-08 3.430E-09
436 6.000 3 2.000 6.25852 1.940E+05 2.200E+12 8.818E-08 3.417E-09
470 6.000 3 2.000 6.18230 1.960E+05 3.735E+12 5.248E-08 3.369E-09
356 4.000 3 2.000 6.45850 2.628E+05 7.864E+11 3.341E-07 3.287E-09
565 6.000 3 2.000 5.86574 2.073E+05 1.751E+12 1.184E-07 3.210E-09
61 2.000 3 2.000 9.73680 1.822E+05 2.004E+12 9.093E-08 2.590E-09
159 6.000 3 2.000 7.53395 9.622E+04 1.205E+13 7.982E-09 2.456E-09
471 4.000 3 2.000 6.18212 1.709E+05 3.465E+12 4.931E-08 1.958E-09
48 6.000 3 2.000 9.92868 4.223E+04 1.943E+13 2.173E-09 1.872E-09
380 4.000 3 2.000 6.42549 1.411E+05 5.617E+12 2.512E-08 1.747E-09
497 6.000 3 2.000 6.11838 1.003E+05 3.498E+12 2.867E-08 1.688E-09
528 4.000 3 2.000 6.01886 1.346E+05 7.853E+11 1.714E-07 1.462E-09
527 6.000 3 2.000 6.01959 8.753E+04 5.665E+11 1.545E-07 1.426E-09
139 2.000 3 2.000 7.64391 1.490E+05 6.238E+12 2.390E-08 1.306E-09
179 2.000 3 2.000 7.33575 1.597E+05 1.828E+12 8.735E-08 1.289E-09
253 6.000 3 2.000 6.85553 5.835E+04 3.026E+12 1.929E-08 1.233E-09
232 6.000 3 2.000 7.06809 5.432E+04 1.637E+13 3.318E-09 1.221E-09
46 2.000 3 2.000 9.96015 8.095E+04 1.254E+13 6.458E-09 1.204E-09
564 4.000 3 2.000 5.86576 1.134E+05 2.270E+12 4.997E-08 1.170E-09
332 6.000 3 2.000 6.50522 6.020E+04 2.079E+12 2.896E-08 1.146E-09
467 6.000 3 2.000 6.18429 6.653E+04 2.572E+12 2.587E-08 1.144E-09
171 4.000 3 2.000 7.39479 6.705E+04 3.024E+12 2.217E-08 1.100E-09
71 6.000 3 2.000 9.55148 2.600E+04 3.239E+13 8.028E-10 1.067E-09
104 6.000 3 2.000 9.22807 2.752E+04 9.808E+12 2.806E-09 1.054E-09
67 2.000 3 2.000 9.58367 6.670E+04 4.834E+12 1.380E-08 9.180E-10
468 4.000 3 2.000 6.18340 7.830E+04 3.689E+12 2.122E-08 8.977E-10
269 6.000 3 2.000 6.79325 4.145E+04 6.124E+12 6.769E-09 8.600E-10
476 4.000 3 2.000 6.14626 7.548E+04 8.940E+11 8.443E-08 8.548E-10
358 6.000 3 2.000 6.45735 4.330E+04 7.985E+11 5.423E-08 8.120E-10
537 6.000 3 2.000 6.00935 4.908E+04 1.716E+12 2.860E-08 7.970E-10
283 4.000 3 2.000 6.67073 5.902E+04 1.610E+12 3.667E-08 7.874E-10
31 2.000 3 2.000 10.1629 5.035E+04 6.269E+11 8.032E-08 7.800E-10
