j g(j) i g(i) wl A A+A^a A/(A+A^a) f
704 4.000 1 4.000 8.51143 5.710E+05 6.883E+11 8.296E-07 6.200E-09
1161 8.000 1 4.000 7.74454 3.445E+05 4.758E+11 7.240E-07 6.195E-09
301 8.000 1 4.000 10.0170 2.026E+05 1.155E+12 1.754E-07 6.097E-09
338 2.000 1 4.000 9.67273 8.563E+05 1.192E+12 7.185E-07 6.006E-09
888 4.000 1 4.000 8.18283 5.876E+05 1.163E+12 5.052E-07 5.899E-09
746 8.000 1 4.000 8.44774 2.662E+05 1.548E+12 1.720E-07 5.698E-09
662 2.000 1 4.000 8.56852 1.023E+06 1.318E+12 7.761E-07 5.628E-09
526 2.000 1 4.000 8.91975 9.395E+05 8.002E+11 1.174E-06 5.605E-09
613 6.000 1 4.000 8.63778 3.337E+05 5.280E+11 6.320E-07 5.599E-09
649 4.000 1 4.000 8.57633 5.061E+05 3.748E+11 1.350E-06 5.583E-09
204 6.000 1 4.000 11.3360 1.902E+05 1.896E+13 1.003E-08 5.495E-09
1182 6.000 1 4.000 7.66603 3.867E+05 6.078E+11 6.362E-07 5.110E-09
1243 8.000 1 4.000 7.45355 3.009E+05 7.191E+11 4.184E-07 5.013E-09
236 6.000 1 4.000 10.8182 1.875E+05 2.228E+12 8.415E-08 4.935E-09
508 2.000 1 4.000 9.01271 7.836E+05 5.577E+11 1.405E-06 4.773E-09
855 4.000 1 4.000 8.22026 4.519E+05 4.069E+11 1.110E-06 4.576E-09
1011 2.000 1 4.000 7.96695 9.440E+05 8.749E+11 1.079E-06 4.493E-09
1058 2.000 1 4.000 7.94331 9.461E+05 2.186E+12 4.329E-07 4.475E-09
381 2.000 1 4.000 9.38688 6.645E+05 2.214E+12 3.002E-07 4.390E-09
1022 2.000 1 4.000 7.96446 9.080E+05 1.311E+12 6.925E-07 4.318E-09
525 4.000 1 4.000 8.95303 3.588E+05 9.430E+12 3.804E-08 4.313E-09
725 4.000 1 4.000 8.47012 3.953E+05 1.393E+12 2.837E-07 4.253E-09
1056 2.000 1 4.000 7.94456 8.945E+05 2.421E+12 3.694E-07 4.233E-09
1013 6.000 1 4.000 7.96684 2.947E+05 1.328E+12 2.219E-07 4.205E-09
1280 4.000 1 4.000 7.36537 5.160E+05 3.735E+11 1.382E-06 4.198E-09
123 4.000 1 4.000 12.0146 1.895E+05 1.983E+12 9.558E-08 4.101E-09
656 4.000 1 4.000 8.56998 3.580E+05 3.635E+11 9.848E-07 3.940E-09
968 6.000 1 4.000 7.99457 2.725E+05 1.597E+12 1.706E-07 3.918E-09
612 2.000 1 4.000 8.63811 6.986E+05 4.942E+11 1.414E-06 3.909E-09
762 6.000 1 4.000 8.43068 2.406E+05 3.123E+11 7.704E-07 3.844E-09
375 4.000 1 4.000 9.39745 2.900E+05 1.734E+12 1.673E-07 3.840E-09
653 2.000 1 4.000 8.57473 6.896E+05 3.762E+11 1.833E-06 3.801E-09
1120 2.000 1 4.000 7.86422 7.970E+05 1.325E+12 6.014E-07 3.695E-09
568 2.000 1 4.000 8.70286 6.482E+05 3.511E+11 1.846E-06 3.682E-09
1256 2.000 1 4.000 7.43062 8.710E+05 4.888E+11 1.782E-06 3.605E-09
856 2.000 1 4.000 8.22013 7.024E+05 4.264E+11 1.647E-06 3.557E-09
939 6.000 1 4.000 8.09219 2.400E+05 1.215E+12 1.976E-07 3.535E-09
1191 8.000 1 4.000 7.64690 1.952E+05 9.758E+11 2.001E-07 3.423E-09
745 4.000 1 4.000 8.44808 3.136E+05 2.857E+12 1.098E-07 3.357E-09
15 2.000 1 4.000 47.8382 1.830E+04 1.180E+11 1.551E-07 3.140E-09
747 6.000 1 4.000 8.44719 1.878E+05 2.090E+12 8.988E-08 3.013E-09
242 8.000 1 4.000 10.7483 8.699E+04 8.364E+10 1.040E-06 3.013E-09
966 4.000 1 4.000 7.99666 3.120E+05 1.258E+12 2.480E-07 2.993E-09
908 4.000 1 4.000 8.16586 2.964E+05 3.867E+11 7.665E-07 2.964E-09
479 8.000 1 4.000 9.08587 1.179E+05 8.229E+11 1.433E-07 2.917E-09
1170 2.000 1 4.000 7.74203 6.450E+05 1.988E+12 3.245E-07 2.900E-09
352 6.000 1 4.000 9.51751 1.401E+05 1.268E+12 1.105E-07 2.854E-09
837 6.000 1 4.000 8.30777 1.757E+05 2.553E+12 6.880E-08 2.728E-09
509 4.000 1 4.000 9.00430 2.220E+05 5.152E+11 4.308E-07 2.698E-09
1091 8.000 1 4.000 7.88307 1.411E+05 1.512E+12 9.334E-08 2.630E-09
126 8.000 1 4.000 11.9834 6.068E+04 7.786E+11 7.793E-08 2.612E-09
1061 4.000 1 4.000 7.93903 2.470E+05 1.394E+12 1.771E-07 2.334E-09
796 6.000 1 4.000 8.37546 1.462E+05 6.519E+11 2.243E-07 2.307E-09
1169 4.000 1 4.000 7.74262 2.563E+05 1.469E+12 1.744E-07 2.302E-09
1059 2.000 1 4.000 7.94155 4.689E+05 1.796E+12 2.610E-07 2.217E-09
1042 8.000 1 4.000 7.94981 1.164E+05 7.861E+11 1.481E-07 2.207E-09
839 2.000 1 4.000 8.30593 4.246E+05 3.640E+12 1.167E-07 2.196E-09
327 4.000 1 4.000 9.85370 1.461E+05 6.274E+11 2.329E-07 2.127E-09
1094 6.000 1 4.000 7.88191 1.491E+05 8.493E+11 1.756E-07 2.083E-09
1052 6.000 1 4.000 7.94558 1.467E+05 1.894E+12 7.743E-08 2.082E-09
694 4.000 1 4.000 8.53054 1.873E+05 5.572E+11 3.362E-07 2.044E-09
104 8.000 1 4.000 12.2031 4.494E+04 5.084E+11 8.840E-08 2.007E-09
1044 6.000 1 4.000 7.94895 1.396E+05 1.230E+12 1.135E-07 1.984E-09
316 4.000 1 4.000 9.94591 1.315E+05 5.286E+11 2.488E-07 1.951E-09
1057 4.000 1 4.000 7.94391 2.031E+05 2.347E+12 8.652E-08 1.921E-09
317 8.000 1 4.000 9.88943 6.530E+04 1.978E+12 3.302E-08 1.915E-09
597 4.000 1 4.000 8.65948 1.617E+05 2.461E+12 6.571E-08 1.818E-09
859 6.000 1 4.000 8.21962 1.185E+05 4.977E+11 2.380E-07 1.800E-09
1163 8.000 1 4.000 7.74374 9.919E+04 9.662E+11 1.027E-07 1.784E-09
1046 4.000 1 4.000 7.94812 1.867E+05 1.459E+12 1.279E-07 1.768E-09
74 8.000 1 4.000 12.5985 3.591E+04 2.597E+13 1.383E-09 1.709E-09
539 2.000 1 4.000 8.80098 2.918E+05 8.418E+11 3.467E-07 1.694E-09
600 8.000 1 4.000 8.65213 7.186E+04 5.492E+11 1.309E-07 1.613E-09
1060 2.000 1 4.000 7.94050 3.398E+05 1.425E+12 2.385E-07 1.606E-09
116 4.000 1 4.000 12.0899 7.060E+04 1.185E+12 5.958E-08 1.547E-09
1050 4.000 1 4.000 7.94734 1.600E+05 1.531E+12 1.045E-07 1.515E-09
744 2.000 1 4.000 8.44903 2.738E+05 3.382E+12 8.096E-08 1.465E-09
979 4.000 1 4.000 7.98268 1.525E+05 9.401E+11 1.622E-07 1.457E-09
1241 6.000 1 4.000 7.45473 1.155E+05 7.223E+11 1.598E-07 1.443E-09
61 8.000 1 4.000 12.7944 2.924E+04 6.717E+12 4.353E-09 1.435E-09
719 4.000 1 4.000 8.48712 1.305E+05 3.686E+11 3.539E-07 1.409E-09
552 4.000 1 4.000 8.74547 1.205E+05 2.493E+12 4.834E-08 1.382E-09
951 4.000 1 4.000 8.08234 1.351E+05 1.671E+12 8.089E-08 1.323E-09
1062 6.000 1 4.000 7.93664 9.088E+04 1.351E+12 6.728E-08 1.287E-09
1265 6.000 1 4.000 7.40348 1.022E+05 7.378E+11 1.385E-07 1.260E-09
1008 4.000 1 4.000 7.96770 1.316E+05 9.351E+11 1.407E-07 1.252E-09
1263 4.000 1 4.000 7.40482 1.467E+05 7.319E+11 2.004E-07 1.206E-09
881 4.000 1 4.000 8.18463 1.178E+05 8.535E+11 1.380E-07 1.183E-09
415 6.000 1 4.000 9.26762 6.058E+04 2.545E+12 2.381E-08 1.170E-09
1165 6.000 1 4.000 7.74316 8.150E+04 1.358E+12 6.000E-08 1.099E-09
1017 6.000 1 4.000 7.96555 7.502E+04 1.511E+12 4.965E-08 1.070E-09
296 8.000 1 4.000 10.0585 3.404E+04 1.593E+12 2.137E-08 1.032E-09
1210 6.000 1 4.000 7.59429 7.639E+04 9.934E+11 7.690E-08 9.908E-10
1164 6.000 1 4.000 7.74370 7.308E+04 1.087E+12 6.727E-08 9.855E-10
139 8.000 1 4.000 11.8691 2.331E+04 1.203E+12 1.939E-08 9.850E-10
1209 4.000 1 4.000 7.59595 1.135E+05 9.935E+11 1.142E-07 9.815E-10
583 8.000 1 4.000 8.67234 4.344E+04 1.225E+12 3.546E-08 9.798E-10
1189 6.000 1 4.000 7.64890 7.009E+04 9.784E+11 7.164E-08 9.222E-10
564 4.000 1 4.000 8.71195 8.014E+04 2.533E+12 3.164E-08 9.119E-10
1045 2.000 1 4.000 7.94892 1.901E+05 8.065E+11 2.357E-07 9.003E-10
787 2.000 1 4.000 8.39304 1.700E+05 5.573E+11 3.051E-07 8.981E-10
358 8.000 1 4.000 9.46972 3.285E+04 7.802E+11 4.211E-08 8.833E-10
510 8.000 1 4.000 8.98138 3.635E+04 1.163E+12 3.125E-08 8.793E-10
328 6.000 1 4.000 9.85190 3.895E+04 5.507E+11 7.074E-08 8.504E-10
838 4.000 1 4.000 8.30631 8.186E+04 3.571E+12 2.292E-08 8.468E-10
768 4.000 1 4.000 8.41971 7.955E+04 4.039E+11 1.970E-07 8.456E-10
760 4.000 1 4.000 8.43342 7.568E+04 2.879E+12 2.629E-08 8.069E-10
646 2.000 1 4.000 8.57883 1.422E+05 2.399E+12 5.929E-08 7.847E-10
1051 6.000 1 4.000 7.94732 5.478E+04 1.250E+12 4.381E-08 7.780E-10
558 8.000 1 4.000 8.73587 3.335E+04 2.490E+12 1.340E-08 7.630E-10
407 8.000 1 4.000 9.32720 2.909E+04 9.716E+11 2.994E-08 7.587E-10
955 8.000 1 4.000 8.07328 3.879E+04 1.028E+12 3.774E-08 7.580E-10
969 2.000 1 4.000 7.99130 1.579E+05 7.977E+11 1.979E-07 7.557E-10
46 8.000 1 4.000 12.9758 1.495E+04 3.261E+11 4.585E-08 7.550E-10
844 2.000 1 4.000 8.28250 1.462E+05 5.506E+11 2.656E-07 7.521E-10
701 6.000 1 4.000 8.51723 4.446E+04 5.220E+11 8.517E-08 7.253E-10
262 4.000 1 4.000 10.5124 4.358E+04 2.854E+12 1.527E-08 7.223E-10
614 4.000 1 4.000 8.62964 6.038E+04 9.412E+11 6.415E-08 6.740E-10
598 2.000 1 4.000 8.65562 1.190E+05 2.552E+12 4.664E-08 6.684E-10
465 8.000 1 4.000 9.12187 2.549E+04 1.191E+12 2.140E-08 6.358E-10
1110 4.000 1 4.000 7.87371 6.588E+04 1.139E+12 5.786E-08 6.123E-10
1262 2.000 1 4.000 7.40580 1.329E+05 7.522E+11 1.767E-07 5.464E-10
1099 4.000 1 4.000 7.87946 5.864E+04 1.658E+12 3.537E-08 5.459E-10
848 2.000 1 4.000 8.25047 1.033E+05 2.843E+11 3.633E-07 5.270E-10
580 4.000 1 4.000 8.67359 4.631E+04 2.548E+12 1.818E-08 5.224E-10
370 4.000 1 4.000 9.42863 3.754E+04 1.141E+12 3.290E-08 5.005E-10
560 2.000 1 4.000 8.73185 8.747E+04 2.521E+12 3.469E-08 4.998E-10
1124 6.000 1 4.000 7.86339 3.557E+04 1.132E+12 3.143E-08 4.948E-10
669 8.000 1 4.000 8.55747 2.202E+04 7.925E+11 2.779E-08 4.838E-10
324 2.000 1 4.000 9.86050 6.597E+04 6.488E+11 1.017E-07 4.808E-10
101 8.000 1 4.000 12.2273 1.044E+04 6.896E+10 1.513E-07 4.677E-10
1246 4.000 1 4.000 7.44965 5.569E+04 9.231E+11 6.032E-08 4.633E-10
322 8.000 1 4.000 9.87440 1.571E+04 6.418E+12 2.448E-09 4.592E-10
263 2.000 1 4.000 10.5114 5.393E+04 4.299E+12 1.254E-08 4.467E-10
1244 6.000 1 4.000 7.45341 3.528E+04 7.832E+11 4.504E-08 4.406E-10
57 4.000 1 4.000 12.8466 1.775E+04 1.104E+11 1.608E-07 4.392E-10
638 4.000 1 4.000 8.59445 3.949E+04 2.630E+12 1.501E-08 4.373E-10
634 8.000 1 4.000 8.59624 1.941E+04 9.156E+11 2.120E-08 4.302E-10
1194 4.000 1 4.000 7.64073 4.713E+04 1.169E+12 4.033E-08 4.124E-10
530 6.000 1 4.000 8.87400 2.312E+04 4.405E+11 5.249E-08 4.096E-10
1055 8.000 1 4.000 7.94458 2.160E+04 2.669E+12 8.093E-09 4.090E-10
1168 2.000 1 4.000 7.74294 8.990E+04 1.376E+12 6.531E-08 4.040E-10
628 4.000 1 4.000 8.59973 3.581E+04 2.484E+12 1.442E-08 3.971E-10
1192 6.000 1 4.000 7.64669 3.012E+04 1.016E+12 2.965E-08 3.961E-10
907 2.000 1 4.000 8.16589 7.659E+04 3.813E+11 2.009E-07 3.829E-10
1207 2.000 1 4.000 7.59742 8.741E+04 1.009E+12 8.660E-08 3.783E-10
689 2.000 1 4.000 8.53804 6.846E+04 5.723E+11 1.196E-07 3.743E-10
786 2.000 1 4.000 8.39550 6.922E+04 9.210E+11 7.516E-08 3.658E-10
980 6.000 1 4.000 7.98191 2.503E+04 5.619E+11 4.455E-08 3.588E-10
329 4.000 1 4.000 9.81801 2.477E+04 1.537E+12 1.611E-08 3.579E-10
721 8.000 1 4.000 8.48262 1.600E+04 6.649E+11 2.406E-08 3.450E-10
1025 2.000 1 4.000 7.96391 7.028E+04 8.379E+11 8.388E-08 3.344E-10
574 8.000 1 4.000 8.68569 1.462E+04 8.356E+11 1.750E-08 3.308E-10
1101 6.000 1 4.000 7.87895 2.321E+04 1.412E+12 1.644E-08 3.241E-10
1085 6.000 1 4.000 7.88626 2.279E+04 1.464E+12 1.557E-08 3.189E-10
112 8.000 1 4.000 12.1647 7.035E+03 3.487E+12 2.017E-09 3.122E-10
928 2.000 1 4.000 8.11967 6.279E+04 4.886E+11 1.285E-07 3.102E-10
785 4.000 1 4.000 8.39939 2.900E+04 5.461E+11 5.311E-08 3.068E-10
851 4.000 1 4.000 8.24952 2.962E+04 2.640E+11 1.122E-07 3.022E-10
590 4.000 1 4.000 8.66838 2.635E+04 3.730E+11 7.064E-08 2.969E-10
1003 8.000 1 4.000 7.96802 1.529E+04 8.842E+11 1.729E-08 2.910E-10
1242 4.000 1 4.000 7.45461 3.477E+04 7.366E+11 4.720E-08 2.897E-10
974 2.000 1 4.000 7.98842 5.949E+04 6.787E+11 8.765E-08 2.844E-10
623 8.000 1 4.000 8.60283 1.279E+04 2.225E+12 5.748E-09 2.837E-10
825 8.000 1 4.000 8.32160 1.348E+04 4.543E+11 2.966E-08 2.797E-10
1121 4.000 1 4.000 7.86413 2.885E+04 1.269E+12 2.273E-08 2.675E-10
246 8.000 1 4.000 10.7038 7.748E+03 2.164E+11 3.581E-08 2.662E-10
870 8.000 1 4.000 8.20040 1.310E+04 4.720E+11 2.775E-08 2.640E-10
963 4.000 1 4.000 8.00697 2.746E+04 7.762E+11 3.538E-08 2.640E-10
1296 2.000 1 4.000 7.24272 6.520E+04 4.162E+11 1.567E-07 2.565E-10
1208 2.000 1 4.000 7.59640 5.896E+04 1.021E+12 5.773E-08 2.550E-10
636 6.000 1 4.000 8.59481 1.533E+04 2.556E+12 5.998E-09 2.547E-10
986 8.000 1 4.000 7.97827 1.329E+04 3.594E+11 3.697E-08 2.535E-10
1264 2.000 1 4.000 7.40475 6.029E+04 7.637E+11 7.894E-08 2.478E-10
350 4.000 1 4.000 9.53996 1.765E+04 1.262E+12 1.399E-08 2.409E-10
941 8.000 1 4.000 8.09145 1.196E+04 4.693E+11 2.549E-08 2.348E-10
591 2.000 1 4.000 8.66702 4.130E+04 3.513E+11 1.176E-07 2.326E-10
1078 2.000 1 4.000 7.89921 4.925E+04 6.136E+11 8.026E-08 2.303E-10
750 8.000 1 4.000 8.44317 1.073E+04 5.993E+11 1.790E-08 2.293E-10
309 8.000 1 4.000 9.98549 7.188E+03 7.913E+12 9.083E-10 2.149E-10
514 8.000 1 4.000 8.97609 8.666E+03 2.843E+12 3.048E-09 2.094E-10
1195 8.000 1 4.000 7.63317 1.197E+04 6.248E+11 1.916E-08 2.092E-10
1190 4.000 1 4.000 7.64869 2.202E+04 9.922E+11 2.219E-08 1.931E-10
1079 4.000 1 4.000 7.89683 2.047E+04 3.178E+11 6.440E-08 1.913E-10
767 2.000 1 4.000 8.42003 3.325E+04 3.206E+11 1.037E-07 1.767E-10
250 2.000 1 4.000 10.6526 1.926E+04 4.338E+12 4.441E-09 1.639E-10
1064 4.000 1 4.000 7.93284 1.596E+04 1.620E+12 9.854E-09 1.506E-10
878 6.000 1 4.000 8.18803 9.930E+03 2.313E+11 4.293E-08 1.497E-10
718 2.000 1 4.000 8.48889 2.744E+04 3.772E+11 7.275E-08 1.482E-10
1053 4.000 1 4.000 7.94534 1.549E+04 2.329E+12 6.651E-09 1.466E-10
1065 2.000 1 4.000 7.93001 2.866E+04 1.818E+12 1.576E-08 1.351E-10
1266 4.000 1 4.000 7.40285 1.586E+04 7.819E+11 2.029E-08 1.304E-10
1247 8.000 1 4.000 7.44542 7.836E+03 4.645E+11 1.687E-08 1.302E-10
1098 4.000 1 4.000 7.88040 1.369E+04 1.285E+12 1.066E-08 1.275E-10
1282 8.000 1 4.000 7.35656 7.852E+03 7.122E+11 1.103E-08 1.274E-10
1108 8.000 1 4.000 7.87445 6.692E+03 3.443E+11 1.944E-08 1.244E-10
559 6.000 1 4.000 8.73523 7.207E+03 2.392E+12 3.013E-09 1.237E-10
579 2.000 1 4.000 8.67758 2.136E+04 2.597E+12 8.227E-09 1.206E-10
166 8.000 1 4.000 11.6953 2.852E+03 1.454E+12 1.962E-09 1.170E-10
781 8.000 1 4.000 8.40713 5.348E+03 1.962E+12 2.726E-09 1.133E-10
1090 4.000 1 4.000 7.88391 1.209E+04 4.873E+11 2.480E-08 1.126E-10
1087 6.000 1 4.000 7.88534 7.991E+03 3.952E+11 2.022E-08 1.117E-10
676 8.000 1 4.000 8.55488 4.954E+03 1.576E+12 3.143E-09 1.087E-10
970 4.000 1 4.000 7.98945 1.102E+04 3.236E+11 3.406E-08 1.055E-10
1225 8.000 1 4.000 7.54494 5.899E+03 9.632E+11 6.124E-09 1.007E-10
531 4.000 1 4.000 8.86164 8.527E+03 8.634E+11 9.876E-09 1.004E-10
255 8.000 1 4.000 10.6195 2.966E+03 1.335E+11 2.222E-08 1.003E-10
622 8.000 1 4.000 8.60544 4.151E+03 9.805E+11 4.234E-09 9.220E-11
864 4.000 1 4.000 8.21362 9.081E+03 4.547E+12 1.997E-09 9.186E-11
772 8.000 1 4.000 8.41108 4.325E+03 3.716E+11 1.164E-08 9.175E-11
863 4.000 1 4.000 8.21594 9.048E+03 5.256E+11 1.722E-08 9.155E-11
490 8.000 1 4.000 9.07315 3.684E+03 4.588E+12 8.029E-10 9.092E-11
927 4.000 1 4.000 8.12185 9.049E+03 4.185E+11 2.162E-08 8.949E-11
239 4.000 1 4.000 10.7676 5.111E+03 2.819E+12 1.813E-09 8.887E-11
1140 2.000 1 4.000 7.78396 1.867E+04 5.506E+11 3.391E-08 8.477E-11
1245 2.000 1 4.000 7.45272 1.978E+04 8.363E+11 2.365E-08 8.236E-11
1167 2.000 1 4.000 7.74302 1.819E+04 1.523E+12 1.194E-08 8.175E-11
829 8.000 1 4.000 8.32014 3.782E+03 1.066E+12 3.547E-09 7.852E-11
578 2.000 1 4.000 8.67883 1.284E+04 2.562E+12 5.011E-09 7.250E-11
1063 4.000 1 4.000 7.93437 7.514E+03 1.413E+12 5.318E-09 7.092E-11
938 4.000 1 4.000 8.09301 7.113E+03 1.009E+12 7.047E-09 6.985E-11
452 8.000 1 4.000 9.15587 2.739E+03 1.485E+12 1.844E-09 6.885E-11
1071 8.000 1 4.000 7.90882 3.538E+03 9.082E+11 3.895E-09 6.635E-11
595 4.000 1 4.000 8.66353 5.842E+03 2.452E+12 2.382E-09 6.576E-11
1193 2.000 1 4.000 7.64552 1.473E+04 1.059E+12 1.391E-08 6.455E-11
964 2.000 1 4.000 8.00460 1.332E+04 1.175E+12 1.134E-08 6.398E-11
362 8.000 1 4.000 9.45498 2.375E+03 1.112E+12 2.135E-09 6.368E-11
157 4.000 1 4.000 11.7725 2.988E+03 1.548E+13 1.930E-10 6.210E-11
596 8.000 1 4.000 8.66247 2.729E+03 1.302E+12 2.095E-09 6.140E-11
1212 4.000 1 4.000 7.59250 6.541E+03 1.107E+12 5.911E-09 5.654E-11
1139 4.000 1 4.000 7.78503 5.903E+03 3.660E+11 1.613E-08 5.363E-11
808 8.000 1 4.000 8.34202 2.442E+03 9.718E+11 2.514E-09 5.097E-11
797 4.000 1 4.000 8.37458 4.596E+03 6.407E+11 7.174E-09 4.833E-11
553 6.000 1 4.000 8.74539 2.796E+03 2.494E+12 1.121E-09 4.810E-11
609 8.000 1 4.000 8.64557 2.140E+03 2.925E+12 7.316E-10 4.795E-11
1021 8.000 1 4.000 7.96505 2.488E+03 8.362E+11 2.975E-09 4.733E-11
1211 4.000 1 4.000 7.59320 5.385E+03 1.031E+12 5.224E-09 4.655E-11
886 8.000 1 4.000 8.18323 2.199E+03 1.323E+12 1.662E-09 4.415E-11
1076 4.000 1 4.000 7.89989 3.928E+03 6.503E+11 6.040E-09 3.675E-11
973 4.000 1 4.000 7.98856 3.728E+03 5.485E+11 6.797E-09 3.567E-11
1054 6.000 1 4.000 7.94461 2.372E+03 2.749E+12 8.628E-10 3.368E-11
247 4.000 1 4.000 10.6939 1.939E+03 5.536E+12 3.503E-10 3.325E-11
1217 8.000 1 4.000 7.57975 1.864E+03 6.403E+11 2.911E-09 3.210E-11
1092 4.000 1 4.000 7.88236 3.393E+03 7.359E+11 4.610E-09 3.160E-11
1080 2.000 1 4.000 7.89584 6.692E+03 3.860E+11 1.734E-08 3.126E-11
1285 6.000 1 4.000 7.35548 2.525E+03 7.429E+11 3.399E-09 3.073E-11
1228 6.000 1 4.000 7.54307 2.237E+03 9.828E+11 2.277E-09 2.863E-11
1175 2.000 1 4.000 7.68550 6.265E+03 4.205E+11 1.490E-08 2.774E-11
1270 2.000 1 4.000 7.40080 6.231E+03 9.461E+11 6.586E-09 2.559E-11
1200 8.000 1 4.000 7.63112 1.430E+03 6.511E+11 2.196E-09 2.497E-11
972 6.000 1 4.000 7.98883 1.517E+03 3.412E+11 4.446E-09 2.177E-11
453 2.000 1 4.000 9.15478 3.237E+03 4.758E+11 6.803E-09 2.034E-11
1274 8.000 1 4.000 7.39488 1.225E+03 4.838E+11 2.531E-09 2.008E-11
1074 2.000 1 4.000 7.90316 4.112E+03 3.202E+11 1.284E-08 1.926E-11
641 8.000 1 4.000 8.58520 8.529E+02 7.313E+11 1.166E-09 1.885E-11
1226 4.000 1 4.000 7.54455 1.939E+03 1.030E+12 1.882E-09 1.655E-11
1252 8.000 1 4.000 7.44420 9.390E+02 5.055E+11 1.857E-09 1.560E-11
1283 4.000 1 4.000 7.35632 1.836E+03 7.718E+11 2.379E-09 1.490E-11
1156 8.000 1 4.000 7.75399 7.976E+02 4.845E+11 1.646E-09 1.438E-11
1213 2.000 1 4.000 7.59039 3.262E+03 1.162E+12 2.808E-09 1.409E-11
1258 4.000 1 4.000 7.41546 1.624E+03 1.012E+12 1.605E-09 1.339E-11
1171 4.000 1 4.000 7.74119 1.381E+03 1.557E+12 8.870E-10 1.241E-11
1186 4.000 1 4.000 7.66410 1.387E+03 1.915E+12 7.240E-10 1.221E-11
1030 8.000 1 4.000 7.96048 5.881E+02 3.295E+11 1.785E-09 1.117E-11
932 4.000 1 4.000 8.10680 1.105E+03 5.177E+11 2.134E-09 1.089E-11
1152 4.000 1 4.000 7.76416 1.085E+03 5.021E+11 2.161E-09 9.806E-12
930 6.000 1 4.000 8.10962 6.479E+02 4.052E+11 1.599E-09 9.583E-12
1034 8.000 1 4.000 7.95857 4.928E+02 6.975E+11 7.065E-10 9.360E-12
1267 4.000 1 4.000 7.40248 1.033E+03 8.650E+11 1.195E-09 8.490E-12
1257 2.000 1 4.000 7.41655 1.882E+03 1.061E+12 1.774E-09 7.760E-12
1166 4.000 1 4.000 7.74316 8.440E+02 1.460E+12 5.779E-10 7.587E-12
1298 4.000 1 4.000 7.23367 8.457E+02 7.663E+11 1.104E-09 6.634E-12
366 8.000 1 4.000 9.44326 2.320E+02 2.454E+12 9.454E-11 6.202E-12
1284 4.000 1 4.000 7.35572 7.455E+02 8.032E+11 9.281E-10 6.048E-12
1111 2.000 1 4.000 7.87289 1.177E+03 1.754E+12 6.712E-10 5.471E-12
926 2.000 1 4.000 8.12854 1.054E+03 4.258E+11 2.475E-09 5.218E-12
1227 4.000 1 4.000 7.54350 5.335E+02 1.048E+12 5.093E-10 4.551E-12
266 8.000 1 4.000 10.4819 1.208E+02 2.886E+11 4.188E-10 3.983E-12
1297 2.000 1 4.000 7.23421 9.883E+02 8.262E+11 1.196E-09 3.876E-12
1281 6.000 1 4.000 7.35756 2.075E+02 7.382E+11 2.811E-10 2.527E-12
893 8.000 1 4.000 8.18092 1.109E+02 9.367E+11 1.184E-10 2.226E-12
843 4.000 1 4.000 8.28323 1.869E+02 5.588E+11 3.346E-10 1.923E-12
260 8.000 1 4.000 10.5348 5.383E+01 6.671E+10 8.068E-10 1.791E-12
696 8.000 1 4.000 8.52706 7.578E+01 1.268E+12 5.976E-11 1.652E-12
367 2.000 1 4.000 9.43796 2.328E+02 1.098E+12 2.121E-10 1.554E-12
1024 8.000 1 4.000 7.96391 7.381E+01 7.788E+11 9.478E-11 1.404E-12
687 8.000 1 4.000 8.53867 6.249E+01 1.182E+12 5.288E-11 1.366E-12
1174 4.000 1 4.000 7.68557 1.516E+02 3.894E+11 3.892E-10 1.342E-12
207 4.000 1 4.000 11.2845 3.797E+01 1.408E+13 2.697E-12 7.249E-13
1130 8.000 1 4.000 7.85625 3.488E+01 8.694E+11 4.012E-11 6.455E-13
644 8.000 1 4.000 8.58028 1.893E+01 1.417E+12 1.335E-11 4.178E-13
1224 6.000 1 4.000 7.54661 2.702E+01 9.909E+11 2.726E-11 3.462E-13
1230 8.000 1 4.000 7.53107 1.905E+01 6.055E+11 3.146E-11 3.240E-13
1229 2.000 1 4.000 7.54066 6.760E+01 1.142E+12 5.921E-11 2.882E-13
1286 2.000 1 4.000 7.35398 6.934E+01 8.736E+11 7.937E-11 2.810E-13
1287 8.000 1 4.000 7.34835 1.113E+01 4.535E+11 2.455E-11 1.803E-13
1135 8.000 1 4.000 7.85126 8.081E+00 9.007E+11 8.972E-12 1.494E-13
884 8.000 1 4.000 8.18345 1.002E+00 5.199E+11 1.927E-12 2.012E-14
1235 8.000 1 4.000 7.52852 8.516E-01 6.379E+11 1.335E-12 1.447E-14
1292 8.000 1 4.000 7.34686 6.241E-03 4.911E+11 1.271E-14 1.010E-16
