j g(j) i g(i) wl A A+A^a A/(A+A^a) f
290 2.000 6 2.000 22.6543 7.005E+00 1.722E+12 4.068E-12 5.390E-13
471 6.000 6 2.000 18.0293 3.683E+00 6.265E+11 5.879E-12 5.385E-13
445 4.000 6 2.000 18.4492 4.903E+00 4.285E+11 1.144E-11 5.004E-13
389 2.000 6 2.000 20.3098 6.965E+00 1.146E+12 6.079E-12 4.306E-13
138 2.000 6 2.000 35.1607 2.261E+00 3.798E+12 5.955E-13 4.191E-13
216 2.000 6 2.000 25.6351 3.970E+00 2.607E+12 1.523E-12 3.912E-13
490 6.000 6 2.000 17.2611 2.665E+00 4.423E+11 6.026E-12 3.572E-13
348 6.000 6 2.000 20.9228 1.813E+00 5.509E+11 3.291E-12 3.571E-13
508 2.000 6 2.000 17.0709 8.075E+00 6.270E+11 1.288E-11 3.527E-13
463 2.000 6 2.000 18.1593 6.760E+00 7.616E+11 8.876E-12 3.342E-13
398 6.000 6 2.000 20.2663 1.763E+00 2.511E+11 7.023E-12 3.258E-13
550 6.000 6 2.000 16.4178 2.650E+00 2.783E+11 9.522E-12 3.213E-13
187 6.000 6 2.000 26.3845 9.552E-01 5.079E+11 1.880E-12 2.991E-13
145 6.000 6 2.000 34.2817 5.615E-01 5.857E+11 9.587E-13 2.968E-13
134 2.000 6 2.000 35.3627 1.581E+00 1.241E+12 1.274E-12 2.965E-13
356 2.000 6 2.000 20.7344 4.468E+00 4.469E+11 9.996E-12 2.879E-13
514 6.000 6 2.000 17.0411 2.195E+00 7.484E+11 2.933E-12 2.867E-13
476 6.000 6 2.000 17.8217 1.835E+00 6.243E+11 2.939E-12 2.623E-13
574 6.000 6 2.000 16.1313 2.215E+00 5.937E+11 3.731E-12 2.592E-13
166 2.000 6 2.000 32.5444 1.589E+00 1.368E+13 1.161E-13 2.524E-13
549 2.000 6 2.000 16.4510 6.200E+00 4.744E+11 1.307E-11 2.516E-13
546 2.000 6 2.000 16.4593 5.245E+00 3.440E+11 1.525E-11 2.130E-13
505 2.000 6 2.000 17.0843 4.475E+00 5.213E+11 8.585E-12 1.958E-13
518 6.000 6 2.000 17.0131 1.218E+00 4.647E+11 2.621E-12 1.586E-13
249 6.000 6 2.000 24.7665 5.702E-01 1.176E+12 4.847E-13 1.573E-13
253 2.000 6 2.000 24.5645 1.685E+00 4.774E+12 3.530E-13 1.525E-13
524 6.000 6 2.000 16.8277 1.166E+00 4.570E+11 2.551E-12 1.484E-13
281 6.000 6 2.000 22.8677 6.093E-01 3.642E+11 1.673E-12 1.433E-13
419 6.000 6 2.000 19.7659 7.978E-01 8.872E+11 8.993E-13 1.402E-13
432 2.000 6 2.000 19.0576 2.451E+00 1.166E+12 2.102E-12 1.335E-13
369 2.000 6 2.000 20.5765 1.994E+00 1.893E+12 1.053E-12 1.266E-13
434 4.000 6 2.000 19.0439 1.070E+00 1.223E+12 8.751E-13 1.163E-13
498 2.000 6 2.000 17.1582 2.414E+00 7.001E+11 3.449E-12 1.066E-13
602 2.000 6 2.000 13.6415 3.726E+00 9.168E+11 4.064E-12 1.040E-13
149 2.000 6 2.000 33.9331 4.637E-01 1.697E+12 2.732E-13 8.005E-14
499 6.000 6 2.000 17.1550 5.785E-01 7.698E+11 7.515E-13 7.655E-14
478 6.000 6 2.000 17.3975 4.967E-01 3.183E+11 1.560E-12 6.760E-14
321 2.000 6 2.000 21.6235 9.540E-01 2.637E+12 3.618E-13 6.690E-14
317 6.000 6 2.000 21.7926 2.437E-01 3.412E+11 7.142E-13 5.205E-14
154 2.000 6 2.000 33.6731 2.984E-01 1.357E+12 2.199E-13 5.075E-14
403 2.000 6 2.000 20.1758 8.065E-01 1.716E+12 4.701E-13 4.921E-14
330 6.000 6 2.000 21.2022 2.332E-01 2.497E+11 9.339E-13 4.713E-14
103 6.000 6 2.000 48.7086 3.897E-02 2.457E+11 1.586E-13 4.159E-14
566 2.000 6 2.000 16.1953 1.030E+00 7.589E+11 1.357E-12 4.048E-14
141 6.000 6 2.000 34.5498 7.092E-02 6.413E+11 1.106E-13 3.808E-14
450 2.000 6 2.000 18.3982 6.340E-01 1.280E+12 4.954E-13 3.218E-14
259 2.000 6 2.000 24.4973 3.534E-01 7.468E+12 4.732E-14 3.179E-14
433 2.000 6 2.000 19.0449 5.685E-01 1.221E+12 4.657E-13 3.092E-14
582 2.000 6 2.000 15.6328 8.200E-01 3.340E+11 2.455E-12 3.004E-14
265 2.000 6 2.000 24.0156 3.421E-01 8.861E+11 3.861E-13 2.958E-14
305 2.000 6 2.000 22.0575 3.128E-01 8.499E+11 3.680E-13 2.281E-14
234 2.000 6 2.000 25.1353 2.269E-01 1.180E+12 1.923E-13 2.149E-14
371 2.000 6 2.000 20.5480 3.104E-01 6.009E+11 5.165E-13 1.965E-14
393 6.000 6 2.000 20.2823 1.051E-01 2.673E+11 3.932E-13 1.944E-14
241 6.000 6 2.000 25.0211 6.013E-02 5.222E+11 1.152E-13 1.693E-14
561 6.000 6 2.000 16.2416 1.363E-01 2.874E+11 4.743E-13 1.618E-14
554 6.000 6 2.000 16.4148 1.285E-01 2.979E+11 4.315E-13 1.558E-14
279 6.000 6 2.000 22.8884 6.560E-02 3.514E+11 1.867E-13 1.546E-14
537 6.000 6 2.000 16.6440 1.069E-01 2.816E+11 3.795E-13 1.331E-14
443 6.000 6 2.000 18.5590 8.203E-02 4.163E+11 1.971E-13 1.271E-14
340 2.000 6 2.000 21.0880 1.673E-01 4.185E+11 3.998E-13 1.115E-14
540 6.000 6 2.000 16.6392 8.717E-02 3.075E+11 2.835E-13 1.085E-14
287 2.000 6 2.000 22.6777 1.386E-01 6.064E+11 2.287E-13 1.069E-14
336 2.000 6 2.000 21.1030 1.512E-01 4.054E+11 3.729E-13 1.010E-14
410 2.000 6 2.000 20.0438 1.542E-01 1.368E+12 1.128E-13 9.290E-15
343 2.000 6 2.000 21.0743 1.333E-01 1.238E+12 1.076E-13 8.870E-15
204 2.000 6 2.000 25.8710 7.565E-02 1.895E+12 3.992E-14 7.590E-15
184 6.000 6 2.000 26.4318 2.203E-02 5.082E+11 4.335E-14 6.925E-15
500 2.000 6 2.000 17.1538 1.460E-01 1.067E+12 1.368E-13 6.440E-15
591 6.000 6 2.000 15.5929 5.362E-02 2.981E+11 1.799E-13 5.865E-15
421 2.000 6 2.000 19.6137 9.505E-02 3.094E+11 3.072E-13 5.480E-15
485 2.000 6 2.000 17.3114 1.081E-01 1.002E+12 1.079E-13 4.857E-15
327 2.000 6 2.000 21.5957 4.776E-02 3.933E+12 1.214E-14 3.339E-15
509 6.000 6 2.000 17.0502 2.335E-02 7.601E+11 3.072E-14 3.053E-15
584 2.000 6 2.000 15.6311 7.620E-02 3.804E+11 2.003E-13 2.791E-15
270 6.000 6 2.000 23.3242 8.063E-03 1.318E+12 6.117E-15 1.973E-15
245 6.000 6 2.000 24.9498 5.548E-03 4.784E+11 1.160E-14 1.554E-15
586 6.000 6 2.000 15.5963 1.330E-02 2.847E+11 4.673E-14 1.456E-15
533 2.000 6 2.000 16.6730 3.393E-02 7.068E+11 4.801E-14 1.415E-15
332 6.000 6 2.000 21.1906 6.763E-03 2.823E+11 2.395E-14 1.366E-15
418 2.000 6 2.000 19.8743 1.573E-02 9.202E+11 1.710E-14 9.320E-16
260 2.000 6 2.000 24.2402 9.435E-03 6.126E+11 1.540E-14 8.310E-16
474 2.000 6 2.000 17.9465 1.521E-02 8.688E+11 1.751E-14 7.345E-16
569 6.000 6 2.000 16.1367 5.757E-03 5.951E+11 9.674E-15 6.745E-16
592 2.000 6 2.000 14.7389 1.585E-02 5.866E+11 2.702E-14 5.160E-16
597 2.000 6 2.000 14.0004 1.448E-02 4.916E+11 2.946E-14 4.258E-16
557 2.000 6 2.000 16.2847 1.068E-02 4.069E+11 2.623E-14 4.245E-16
313 6.000 6 2.000 21.8218 1.868E-03 3.643E+11 5.128E-15 4.000E-16
437 6.000 6 2.000 18.8250 2.443E-03 1.024E+12 2.386E-15 3.894E-16
568 2.000 6 2.000 16.1651 7.195E-03 6.591E+11 1.092E-14 2.818E-16
409 2.000 6 2.000 20.1602 3.004E-03 2.686E+12 1.118E-15 1.830E-16
522 2.000 6 2.000 16.8965 2.494E-03 6.044E+11 4.127E-15 1.067E-16
563 2.000 6 2.000 16.2103 9.365E-04 6.559E+11 1.428E-15 3.690E-17
128 6.000 7 4.000 35.9330 4.635E+11 6.011E+11 7.711E-01 1.346E-01
129 4.000 7 4.000 35.9257 3.375E+11 6.180E+11 5.461E-01 6.533E-02
127 2.000 7 4.000 36.1480 4.823E+11 6.374E+11 7.565E-01 4.723E-02
220 6.000 7 4.000 25.7791 2.588E+11 5.112E+11 5.063E-01 3.868E-02
221 4.000 7 4.000 25.7742 2.068E+11 7.722E+11 2.678E-01 2.060E-02
300 6.000 7 4.000 22.4096 1.580E+11 3.418E+11 4.624E-01 1.785E-02
133 4.000 7 4.000 35.8290 8.895E+10 5.994E+11 1.484E-01 1.712E-02
219 2.000 7 4.000 25.8162 2.396E+11 6.059E+11 3.954E-01 1.197E-02
364 6.000 7 4.000 20.7943 1.012E+11 2.409E+11 4.201E-01 9.840E-03
299 4.000 7 4.000 22.4103 1.045E+11 3.616E+11 2.889E-01 7.865E-03
298 2.000 7 4.000 22.4325 1.612E+11 3.633E+11 4.437E-01 6.083E-03
363 4.000 7 4.000 20.7955 6.335E+10 2.708E+11 2.340E-01 4.108E-03
223 4.000 7 4.000 25.7362 4.018E+10 1.254E+12 3.203E-02 3.990E-03
302 4.000 7 4.000 22.3999 5.125E+10 3.483E+11 1.472E-01 3.855E-03
126 4.000 7 4.000 36.3395 1.881E+10 6.076E+11 3.096E-02 3.725E-03
361 2.000 7 4.000 20.8099 1.044E+11 2.745E+11 3.801E-01 3.388E-03
365 4.000 7 4.000 20.7918 3.530E+10 2.695E+11 1.310E-01 2.287E-03
143 4.000 7 4.000 34.7966 1.159E+10 5.843E+11 1.983E-02 2.103E-03
117 6.000 7 4.000 37.6100 5.488E+09 6.179E+11 8.882E-03 1.746E-03
209 4.000 7 4.000 26.0513 1.001E+10 1.211E+12 8.270E-03 1.019E-03
205 2.000 7 4.000 26.0930 1.811E+10 1.191E+12 1.520E-02 9.243E-04
114 6.000 7 4.000 37.8129 2.728E+09 6.231E+11 4.379E-03 8.773E-04
212 6.000 7 4.000 25.9992 5.467E+09 1.166E+12 4.690E-03 8.310E-04
222 2.000 7 4.000 25.7639 1.542E+10 4.934E+12 3.124E-03 7.670E-04
187 6.000 7 4.000 26.6354 4.763E+09 5.079E+11 9.378E-03 7.600E-04
144 4.000 7 4.000 34.7121 2.845E+09 5.851E+11 4.862E-03 5.138E-04
136 2.000 7 4.000 35.7417 5.065E+09 6.057E+11 8.362E-03 4.853E-04
141 6.000 7 4.000 34.9814 1.685E+09 6.413E+11 2.628E-03 4.635E-04
281 6.000 7 4.000 23.0560 3.667E+09 3.642E+11 1.007E-02 4.383E-04
332 6.000 7 4.000 21.3522 3.665E+09 2.823E+11 1.298E-02 3.758E-04
189 4.000 7 4.000 26.5113 3.098E+09 4.778E+11 6.483E-03 3.265E-04
211 4.000 7 4.000 26.0010 3.165E+09 4.990E+11 6.342E-03 3.208E-04
242 4.000 7 4.000 25.2394 2.943E+09 6.431E+11 4.575E-03 2.810E-04
188 2.000 7 4.000 26.6113 5.140E+09 5.200E+11 9.886E-03 2.730E-04
119 2.000 7 4.000 37.5577 2.575E+09 6.183E+11 4.164E-03 2.723E-04
283 4.000 7 4.000 23.0012 3.225E+09 3.408E+11 9.463E-03 2.558E-04
335 4.000 7 4.000 21.3207 3.580E+09 2.744E+11 1.305E-02 2.441E-04
184 6.000 7 4.000 26.6837 1.487E+09 5.082E+11 2.925E-03 2.381E-04
304 2.000 7 4.000 22.3812 4.564E+09 3.599E+11 1.268E-02 1.714E-04
282 2.000 7 4.000 23.0477 3.994E+09 3.765E+11 1.061E-02 1.590E-04
150 8.000 7 4.000 34.2775 4.348E+08 1.125E+12 3.863E-04 1.532E-04
334 2.000 7 4.000 21.3469 4.341E+09 3.082E+11 1.409E-02 1.483E-04
241 6.000 7 4.000 25.2467 9.328E+08 5.222E+11 1.786E-03 1.337E-04
122 4.000 7 4.000 37.1320 6.420E+08 5.626E+11 1.141E-03 1.327E-04
214 6.000 7 4.000 25.9000 8.300E+08 1.147E+12 7.237E-04 1.252E-04
182 2.000 7 4.000 26.7288 2.241E+09 1.130E+12 1.984E-03 1.200E-04
123 2.000 7 4.000 36.5548 1.143E+09 6.430E+11 1.778E-03 1.145E-04
229 6.000 7 4.000 25.4423 7.818E+08 1.173E+12 6.667E-04 1.138E-04
279 6.000 7 4.000 23.0770 8.190E+08 3.514E+11 2.331E-03 9.808E-05
152 6.000 7 4.000 34.1761 3.245E+08 1.395E+12 2.326E-04 8.525E-05
224 2.000 7 4.000 25.6704 1.602E+09 5.648E+12 2.835E-04 7.913E-05
151 4.000 7 4.000 34.2449 4.300E+08 2.524E+12 1.703E-04 7.560E-05
171 6.000 7 4.000 27.9022 4.135E+08 7.090E+11 5.832E-04 7.240E-05
218 4.000 7 4.000 25.8400 6.953E+08 3.200E+12 2.173E-04 6.960E-05
367 2.000 7 4.000 20.7790 2.056E+09 3.005E+11 6.840E-03 6.653E-05
313 6.000 7 4.000 21.9932 4.972E+08 3.643E+11 1.365E-03 5.408E-05
374 2.000 7 4.000 20.6924 1.664E+09 8.666E+11 1.920E-03 5.340E-05
232 6.000 7 4.000 25.3942 3.478E+08 1.172E+12 2.968E-04 5.045E-05
330 6.000 7 4.000 21.3639 4.752E+08 2.497E+11 1.903E-03 4.878E-05
230 4.000 7 4.000 25.4126 4.503E+08 1.927E+12 2.337E-04 4.358E-05
235 8.000 7 4.000 25.3480 2.044E+08 8.135E+11 2.512E-04 3.938E-05
149 2.000 7 4.000 34.3493 4.363E+08 1.697E+12 2.570E-04 3.858E-05
245 6.000 7 4.000 25.1741 2.495E+08 4.784E+11 5.215E-04 3.555E-05
370 4.000 7 4.000 20.7065 5.298E+08 5.859E+11 9.041E-04 3.405E-05
317 6.000 7 4.000 21.9635 2.738E+08 3.412E+11 8.026E-04 2.970E-05
348 6.000 7 4.000 21.0803 2.885E+08 5.509E+11 5.237E-04 2.883E-05
316 4.000 7 4.000 21.9682 3.648E+08 3.586E+11 1.017E-03 2.640E-05
296 4.000 7 4.000 22.5828 3.343E+08 3.508E+11 9.527E-04 2.558E-05
153 6.000 7 4.000 34.0875 9.678E+07 6.805E+12 1.422E-05 2.530E-05
107 6.000 7 4.000 48.7867 4.497E+07 2.211E+11 2.034E-04 2.407E-05
398 6.000 7 4.000 20.4140 2.465E+08 2.511E+11 9.817E-04 2.310E-05
174 2.000 7 4.000 27.1883 4.160E+08 1.139E+12 3.653E-04 2.305E-05
237 6.000 7 4.000 25.3216 1.589E+08 9.500E+11 1.673E-04 2.292E-05
148 2.000 7 4.000 34.4161 2.287E+08 5.221E+11 4.380E-04 2.030E-05
236 4.000 7 4.000 25.3373 2.052E+08 1.548E+12 1.325E-04 1.975E-05
314 4.000 7 4.000 21.9772 2.710E+08 3.480E+11 7.786E-04 1.963E-05
419 6.000 7 4.000 19.9065 2.040E+08 8.872E+11 2.299E-04 1.819E-05
393 6.000 7 4.000 20.4302 1.935E+08 2.673E+11 7.240E-04 1.816E-05
244 4.000 7 4.000 25.1836 1.898E+08 4.998E+11 3.797E-04 1.805E-05
476 6.000 7 4.000 17.9359 2.450E+08 6.243E+11 3.925E-04 1.772E-05
238 4.000 7 4.000 25.3108 1.818E+08 5.671E+12 3.206E-05 1.746E-05
145 6.000 7 4.000 34.7066 5.927E+07 5.857E+11 1.012E-04 1.606E-05
306 8.000 7 4.000 22.2260 1.074E+08 5.435E+11 1.975E-04 1.590E-05
248 2.000 7 4.000 24.9884 3.137E+08 7.505E+11 4.180E-04 1.468E-05
278 4.000 7 4.000 23.0779 1.785E+08 3.528E+11 5.060E-04 1.426E-05
318 2.000 7 4.000 21.9409 3.772E+08 3.355E+11 1.124E-03 1.361E-05
331 4.000 7 4.000 21.3637 1.949E+08 2.532E+11 7.698E-04 1.334E-05
185 4.000 7 4.000 26.6793 1.115E+08 4.959E+11 2.247E-04 1.189E-05
400 2.000 7 4.000 20.3921 3.793E+08 3.363E+11 1.128E-03 1.182E-05
452 4.000 7 4.000 18.4374 2.309E+08 6.197E+11 3.727E-04 1.177E-05
173 4.000 7 4.000 27.2256 1.052E+08 8.211E+11 1.281E-04 1.169E-05
468 6.000 7 4.000 18.1547 1.349E+08 6.242E+11 2.161E-04 9.998E-06
234 2.000 7 4.000 25.3629 2.043E+08 1.180E+12 1.732E-04 9.850E-06
208 2.000 7 4.000 26.0594 1.926E+08 5.293E+11 3.638E-04 9.800E-06
308 6.000 7 4.000 22.2148 8.495E+07 6.556E+11 1.296E-04 9.428E-06
397 4.000 7 4.000 20.4163 1.502E+08 2.989E+11 5.023E-04 9.383E-06
168 4.000 7 4.000 32.6512 5.535E+07 6.266E+11 8.833E-05 8.848E-06
524 6.000 7 4.000 16.9294 1.314E+08 4.570E+11 2.875E-04 8.468E-06
451 2.000 7 4.000 18.4425 3.308E+08 6.148E+11 5.380E-04 8.435E-06
372 8.000 7 4.000 20.6960 6.269E+07 3.708E+11 1.690E-04 8.052E-06
307 4.000 7 4.000 22.2215 1.079E+08 1.055E+12 1.022E-04 7.985E-06
411 6.000 7 4.000 20.1823 8.533E+07 8.893E+11 9.596E-05 7.818E-06
167 2.000 7 4.000 32.6867 9.730E+07 6.521E+11 1.492E-04 7.795E-06
454 6.000 7 4.000 18.4311 9.665E+07 6.111E+11 1.582E-04 7.385E-06
121 4.000 7 4.000 37.3209 3.313E+07 3.069E+12 1.080E-05 6.915E-06
239 6.000 7 4.000 25.3037 4.648E+07 3.154E+12 1.474E-05 6.693E-06
113 4.000 7 4.000 37.8339 2.888E+07 6.255E+11 4.616E-05 6.198E-06
487 4.000 7 4.000 17.3715 1.347E+08 4.462E+11 3.019E-04 6.095E-06
172 4.000 7 4.000 27.7543 5.008E+07 1.111E+12 4.509E-05 5.785E-06
469 4.000 7 4.000 18.1512 1.038E+08 7.802E+11 1.330E-04 5.128E-06
515 6.000 7 4.000 17.1216 7.582E+07 4.623E+11 1.640E-04 5.000E-06
352 4.000 7 4.000 20.9460 7.600E+07 2.684E+11 2.832E-04 4.998E-06
233 2.000 7 4.000 25.3748 1.015E+08 3.746E+12 2.709E-05 4.895E-06
108 4.000 7 4.000 48.7521 1.349E+07 4.860E+12 2.776E-06 4.808E-06
486 2.000 7 4.000 17.3743 1.855E+08 4.389E+11 4.225E-04 4.198E-06
305 2.000 7 4.000 22.2326 1.092E+08 8.499E+11 1.284E-04 4.045E-06
375 6.000 7 4.000 20.6904 4.107E+07 4.698E+11 8.742E-05 3.955E-06
294 2.000 7 4.000 22.6077 1.024E+08 3.634E+11 2.818E-04 3.923E-06
373 4.000 7 4.000 20.6939 6.108E+07 7.347E+11 8.313E-05 3.923E-06
490 6.000 7 4.000 17.3682 5.658E+07 4.423E+11 1.279E-04 3.840E-06
412 4.000 7 4.000 20.1742 6.073E+07 1.163E+12 5.220E-05 3.705E-06
516 4.000 7 4.000 17.1198 6.590E+07 5.906E+11 1.116E-04 2.895E-06
275 6.000 7 4.000 23.4551 2.303E+07 1.301E+12 1.771E-05 2.850E-06
351 2.000 7 4.000 20.9609 8.055E+07 2.633E+11 3.059E-04 2.653E-06
457 6.000 7 4.000 18.4171 3.432E+07 6.120E+11 5.607E-05 2.618E-06
309 6.000 7 4.000 22.2087 2.142E+07 1.866E+12 1.148E-05 2.375E-06
147 6.000 7 4.000 34.6212 8.805E+06 2.301E+12 3.827E-06 2.374E-06
371 2.000 7 4.000 20.6998 7.360E+07 6.009E+11 1.225E-04 2.363E-06
395 4.000 7 4.000 20.4209 3.733E+07 2.664E+11 1.401E-04 2.333E-06
105 4.000 7 4.000 49.2275 6.343E+06 1.815E+13 3.495E-07 2.305E-06
494 6.000 7 4.000 17.3604 3.250E+07 4.515E+11 7.198E-05 2.203E-06
137 8.000 7 4.000 35.7297 5.676E+06 1.104E+12 5.143E-06 2.173E-06
477 4.000 7 4.000 17.9319 3.940E+07 1.624E+12 2.426E-05 1.899E-06
103 6.000 7 4.000 49.5708 3.432E+06 2.457E+11 1.397E-05 1.896E-06
270 6.000 7 4.000 23.5201 1.423E+07 1.318E+12 1.079E-05 1.770E-06
420 4.000 7 4.000 19.8956 2.958E+07 2.936E+12 1.007E-05 1.756E-06
246 2.000 7 4.000 25.1234 3.356E+07 5.558E+11 6.037E-05 1.588E-06
390 2.000 7 4.000 20.4461 4.884E+07 4.085E+12 1.195E-05 1.530E-06
415 6.000 7 4.000 20.1644 1.632E+07 8.859E+11 1.843E-05 1.493E-06
158 6.000 7 4.000 33.1929 6.018E+06 1.623E+12 3.708E-06 1.491E-06
471 6.000 7 4.000 18.1461 2.000E+07 6.265E+11 3.192E-05 1.481E-06
540 6.000 7 4.000 16.7387 2.117E+07 3.075E+11 6.884E-05 1.334E-06
160 4.000 7 4.000 33.1625 7.585E+06 8.394E+12 9.037E-07 1.251E-06
267 4.000 7 4.000 24.0556 1.360E+07 4.892E+11 2.780E-05 1.180E-06
342 8.000 7 4.000 21.2437 8.136E+06 3.916E+11 2.078E-05 1.101E-06
376 6.000 7 4.000 20.6868 1.113E+07 1.130E+12 9.844E-06 1.071E-06
514 6.000 7 4.000 17.1455 1.448E+07 7.484E+11 1.935E-05 9.575E-07
526 6.000 7 4.000 16.8285 1.498E+07 1.918E+11 7.810E-05 9.543E-07
525 4.000 7 4.000 16.9274 2.120E+07 1.071E+12 1.980E-05 9.110E-07
379 4.000 7 4.000 20.5378 1.353E+07 8.923E+11 1.517E-05 8.558E-07
550 6.000 7 4.000 16.5146 1.392E+07 2.783E+11 5.002E-05 8.540E-07
472 2.000 7 4.000 18.1460 3.453E+07 1.060E+12 3.259E-05 8.523E-07
423 4.000 7 4.000 19.6647 1.442E+07 2.517E+11 5.729E-05 8.360E-07
203 8.000 7 4.000 26.1589 3.952E+06 8.081E+11 4.891E-06 8.110E-07
537 6.000 7 4.000 16.7436 1.263E+07 2.816E+11 4.485E-05 7.963E-07
381 6.000 7 4.000 20.5243 8.003E+06 8.744E+11 9.153E-06 7.583E-07
442 6.000 7 4.000 18.9319 9.352E+06 1.015E+12 9.216E-06 7.538E-07
272 4.000 7 4.000 23.4886 9.045E+06 6.077E+12 1.488E-06 7.480E-07
551 4.000 7 4.000 16.5135 1.766E+07 3.451E+11 5.116E-05 7.218E-07
556 2.000 7 4.000 16.4165 3.553E+07 2.222E+11 1.599E-04 7.178E-07
347 4.000 7 4.000 21.1015 1.069E+07 3.498E+11 3.055E-05 7.135E-07
495 4.000 7 4.000 17.3524 1.578E+07 1.403E+12 1.124E-05 7.123E-07
378 2.000 7 4.000 20.5489 2.156E+07 8.957E+11 2.407E-05 6.825E-07
535 4.000 7 4.000 16.7456 1.621E+07 2.755E+11 5.886E-05 6.815E-07
541 4.000 7 4.000 16.7334 1.610E+07 1.217E+12 1.323E-05 6.758E-07
345 6.000 7 4.000 21.2211 6.553E+06 2.470E+12 2.653E-06 6.635E-07
561 6.000 7 4.000 16.3363 1.020E+07 2.874E+11 3.549E-05 6.123E-07
458 4.000 7 4.000 18.4033 1.201E+07 2.283E+12 5.258E-06 6.095E-07
460 4.000 7 4.000 18.3925 1.196E+07 4.649E+11 2.572E-05 6.065E-07
344 4.000 7 4.000 21.2234 8.185E+06 2.131E+12 3.841E-06 5.528E-07
416 2.000 7 4.000 20.1629 1.753E+07 1.698E+12 1.032E-05 5.343E-07
156 8.000 7 4.000 33.3039 1.511E+06 1.116E+12 1.355E-06 5.027E-07
518 6.000 7 4.000 17.1171 7.310E+06 4.647E+11 1.573E-05 4.818E-07
207 6.000 7 4.000 26.0696 3.145E+06 4.893E+12 6.427E-07 4.808E-07
289 8.000 7 4.000 22.8545 3.039E+06 5.481E+11 5.544E-06 4.760E-07
527 4.000 7 4.000 16.8223 1.062E+07 2.687E+11 3.952E-05 4.505E-07
519 2.000 7 4.000 17.1163 1.979E+07 1.104E+12 1.793E-05 4.348E-07
544 2.000 7 4.000 16.5926 2.011E+07 2.526E+11 7.960E-05 4.150E-07
437 6.000 7 4.000 18.9524 4.748E+06 1.024E+12 4.638E-06 3.835E-07
292 6.000 7 4.000 22.8144 3.110E+06 3.387E+12 9.183E-07 3.640E-07
140 6.000 7 4.000 35.4126 1.248E+06 7.602E+12 1.641E-07 3.518E-07
530 8.000 7 4.000 16.7862 4.066E+06 1.773E+11 2.294E-05 3.435E-07
162 6.000 7 4.000 33.1114 1.353E+06 5.487E+12 2.466E-07 3.335E-07
115 2.000 7 4.000 37.8018 3.057E+06 3.035E+12 1.007E-06 3.275E-07
343 2.000 7 4.000 21.2341 9.150E+06 1.238E+12 7.389E-06 3.093E-07
206 4.000 7 4.000 26.0769 2.758E+06 4.092E+12 6.739E-07 2.813E-07
534 2.000 7 4.000 16.7474 1.265E+07 2.666E+11 4.746E-05 2.660E-07
417 4.000 7 4.000 20.1326 4.200E+06 3.945E+12 1.065E-06 2.553E-07
443 6.000 7 4.000 18.6828 3.163E+06 4.163E+11 7.599E-06 2.484E-07
580 2.000 7 4.000 15.7552 1.306E+07 2.055E+11 6.355E-05 2.430E-07
427 4.000 7 4.000 19.5679 4.165E+06 2.910E+12 1.431E-06 2.391E-07
254 6.000 7 4.000 24.7744 1.708E+06 1.064E+12 1.606E-06 2.359E-07
291 4.000 7 4.000 22.8188 2.868E+06 2.957E+12 9.699E-07 2.238E-07
139 4.000 7 4.000 35.4592 1.151E+06 6.955E+12 1.655E-07 2.170E-07
579 4.000 7 4.000 15.7560 5.523E+06 2.153E+11 2.565E-05 2.055E-07
428 4.000 7 4.000 19.3930 3.460E+06 7.455E+11 4.641E-06 1.951E-07
558 4.000 7 4.000 16.3769 4.848E+06 3.476E+11 1.395E-05 1.949E-07
509 6.000 7 4.000 17.1546 2.917E+06 7.601E+11 3.837E-06 1.930E-07
591 6.000 7 4.000 15.6802 3.367E+06 2.981E+11 1.129E-05 1.861E-07
553 2.000 7 4.000 16.5118 9.060E+06 4.611E+11 1.965E-05 1.851E-07
557 2.000 7 4.000 16.3800 9.030E+06 4.069E+11 2.219E-05 1.817E-07
383 6.000 7 4.000 20.5137 1.768E+06 2.817E+11 6.276E-06 1.674E-07
159 2.000 7 4.000 33.1918 1.991E+06 8.706E+12 2.287E-07 1.644E-07
396 2.000 7 4.000 20.4202 5.230E+06 3.022E+12 1.731E-06 1.635E-07
562 4.000 7 4.000 16.3351 4.080E+06 6.476E+11 6.300E-06 1.632E-07
251 8.000 7 4.000 24.8042 8.154E+05 8.088E+11 1.008E-06 1.504E-07
467 2.000 7 4.000 18.1721 6.020E+06 4.684E+11 1.285E-05 1.490E-07
131 8.000 7 4.000 35.8864 3.846E+05 1.133E+12 3.396E-07 1.485E-07
228 6.000 7 4.000 25.5537 1.005E+06 1.562E+12 6.436E-07 1.476E-07
166 2.000 7 4.000 32.9271 1.813E+06 1.368E+13 1.325E-07 1.473E-07
444 4.000 7 4.000 18.6647 2.793E+06 5.191E+11 5.380E-06 1.458E-07
542 2.000 7 4.000 16.7284 6.810E+06 2.174E+12 3.133E-06 1.428E-07
106 2.000 7 4.000 48.9257 7.940E+05 2.828E+13 2.808E-08 1.425E-07
473 4.000 7 4.000 18.1305 2.835E+06 2.577E+12 1.100E-06 1.397E-07
346 2.000 7 4.000 21.1082 4.087E+06 3.731E+11 1.095E-05 1.365E-07
255 4.000 7 4.000 24.7739 1.437E+06 4.110E+12 3.495E-07 1.322E-07
569 6.000 7 4.000 16.2302 2.205E+06 5.951E+11 3.705E-06 1.306E-07
