j g(j) i g(i) wl A A+A^a A/(A+A^a) f
1171 5.000 2 3.000 4.54771 2.880E+08 4.853E+08 5.934E-01 1.488E-06
98 5.000 2 3.000 4.76457 2.578E+08 3.436E+10 7.504E-03 1.463E-06
264 5.000 2 3.000 4.64285 2.604E+08 3.304E+08 7.882E-01 1.402E-06
1030 3.000 2 3.000 4.56286 4.470E+08 6.894E+11 6.484E-04 1.396E-06
94 5.000 2 3.000 4.76586 2.456E+08 1.524E+09 1.611E-01 1.394E-06
261 5.000 2 3.000 4.64317 2.560E+08 3.920E+08 6.530E-01 1.379E-06
186 3.000 2 3.000 4.66386 4.153E+08 4.192E+08 9.907E-01 1.355E-06
144 5.000 2 3.000 4.68149 2.338E+08 1.457E+10 1.605E-02 1.281E-06
420 5.000 2 3.000 4.60713 2.348E+08 2.976E+10 7.889E-03 1.245E-06
590 5.000 2 3.000 4.59599 2.338E+08 3.046E+08 7.675E-01 1.235E-06
377 3.000 2 3.000 4.61917 3.440E+08 3.448E+08 9.978E-01 1.101E-06
696 3.000 2 3.000 4.58304 3.473E+08 5.560E+08 6.247E-01 1.094E-06
749 5.000 2 3.000 4.58137 2.072E+08 2.513E+08 8.246E-01 1.086E-06
193 5.000 2 3.000 4.66328 1.971E+08 7.296E+08 2.702E-01 1.071E-06
375 5.000 2 3.000 4.61968 1.959E+08 2.481E+08 7.897E-01 1.045E-06
285 5.000 2 3.000 4.64080 1.938E+08 1.002E+10 1.934E-02 1.043E-06
493 5.000 2 3.000 4.59923 1.971E+08 3.339E+08 5.903E-01 1.042E-06
1027 1.000 2 3.000 4.56308 9.872E+08 9.872E+08 1.000E+00 1.027E-06
532 7.000 2 3.000 4.59717 1.368E+08 1.454E+08 9.406E-01 1.011E-06
187 3.000 2 3.000 4.66375 2.994E+08 2.997E+08 9.990E-01 9.764E-07
120 5.000 2 3.000 4.74676 1.681E+08 3.881E+08 4.332E-01 9.463E-07
128 5.000 2 3.000 4.74218 1.490E+08 3.303E+08 4.511E-01 8.373E-07
278 7.000 2 3.000 4.64214 1.107E+08 1.245E+08 8.892E-01 8.343E-07
798 5.000 2 3.000 4.58061 1.577E+08 6.102E+11 2.584E-04 8.267E-07
526 5.000 2 3.000 4.59797 1.565E+08 1.759E+08 8.898E-01 8.267E-07
202 5.000 2 3.000 4.66157 1.489E+08 1.915E+08 7.775E-01 8.083E-07
575 5.000 2 3.000 4.59630 1.354E+08 1.517E+08 8.924E-01 7.147E-07
110 7.000 2 3.000 4.74973 9.026E+07 4.860E+08 1.857E-01 7.123E-07
743 7.000 2 3.000 4.58198 9.571E+07 1.021E+08 9.376E-01 7.030E-07
105 3.000 2 3.000 4.75137 2.076E+08 9.990E+08 2.078E-01 7.027E-07
174 7.000 2 3.000 4.66612 9.073E+07 3.826E+08 2.371E-01 6.910E-07
516 7.000 2 3.000 4.59847 9.284E+07 9.742E+07 9.531E-01 6.867E-07
349 7.000 2 3.000 4.62026 8.937E+07 1.114E+08 8.021E-01 6.673E-07
467 5.000 2 3.000 4.59993 1.260E+08 3.054E+08 4.124E-01 6.660E-07
542 5.000 2 3.000 4.59683 1.127E+08 1.432E+08 7.868E-01 5.950E-07
109 3.000 2 3.000 4.74974 1.754E+08 1.266E+09 1.385E-01 5.933E-07
422 3.000 2 3.000 4.60690 1.851E+08 8.981E+11 2.061E-04 5.891E-07
587 3.000 2 3.000 4.59601 1.841E+08 5.055E+08 3.642E-01 5.830E-07
596 7.000 2 3.000 4.59548 7.820E+07 8.168E+07 9.574E-01 5.777E-07
171 7.000 2 3.000 4.66703 7.456E+07 3.555E+08 2.098E-01 5.680E-07
297 3.000 2 3.000 4.63857 1.703E+08 4.856E+09 3.507E-02 5.493E-07
525 3.000 2 3.000 4.59805 1.667E+08 2.184E+08 7.633E-01 5.287E-07
742 5.000 2 3.000 4.58198 9.904E+07 1.006E+08 9.848E-01 5.197E-07
348 5.000 2 3.000 4.62032 8.950E+07 1.263E+08 7.089E-01 4.773E-07
579 7.000 2 3.000 4.59617 6.396E+07 7.457E+07 8.577E-01 4.727E-07
116 7.000 2 3.000 4.74711 5.910E+07 1.131E+09 5.225E-02 4.660E-07
113 3.000 2 3.000 4.74826 1.301E+08 3.408E+08 3.816E-01 4.397E-07
269 3.000 2 3.000 4.64252 1.337E+08 2.508E+08 5.330E-01 4.320E-07
928 5.000 2 3.000 4.57316 8.226E+07 1.329E+08 6.192E-01 4.300E-07
384 5.000 2 3.000 4.61818 7.796E+07 9.952E+07 7.833E-01 4.157E-07
364 5.000 2 3.000 4.61991 7.492E+07 9.899E+07 7.568E-01 3.997E-07
921 7.000 2 3.000 4.57326 5.333E+07 5.428E+07 9.824E-01 3.903E-07
925 3.000 2 3.000 4.57318 1.233E+08 2.812E+08 4.387E-01 3.867E-07
126 7.000 2 3.000 4.74279 4.857E+07 1.785E+08 2.721E-01 3.823E-07
597 3.000 2 3.000 4.59533 1.205E+08 1.206E+08 9.995E-01 3.817E-07
298 5.000 2 3.000 4.63854 6.938E+07 2.181E+08 3.180E-01 3.730E-07
595 5.000 2 3.000 4.59557 6.900E+07 8.705E+07 7.927E-01 3.640E-07
378 5.000 2 3.000 4.61873 6.594E+07 3.861E+08 1.708E-01 3.513E-07
1109 3.000 2 3.000 4.55951 1.115E+08 2.909E+08 3.834E-01 3.477E-07
175 5.000 2 3.000 4.66607 6.390E+07 1.142E+08 5.594E-01 3.477E-07
603 5.000 2 3.000 4.59510 6.570E+07 8.366E+07 7.854E-01 3.467E-07
915 5.000 2 3.000 4.57420 6.548E+07 6.922E+07 9.460E-01 3.423E-07
556 3.000 2 3.000 4.59678 1.047E+08 2.968E+08 3.526E-01 3.316E-07
625 5.000 2 3.000 4.59479 6.066E+07 7.958E+07 7.623E-01 3.200E-07
302 5.000 2 3.000 4.63737 5.848E+07 7.713E+07 7.582E-01 3.142E-07
1110 5.000 2 3.000 4.55950 5.736E+07 9.972E+07 5.752E-01 2.980E-07
787 7.000 2 3.000 4.58120 4.043E+07 4.145E+07 9.754E-01 2.968E-07
421 5.000 2 3.000 4.60691 5.587E+07 1.205E+12 4.637E-05 2.962E-07
179 5.000 2 3.000 4.66567 5.366E+07 5.501E+08 9.754E-02 2.919E-07
259 3.000 2 3.000 4.64337 8.910E+07 2.064E+08 4.317E-01 2.880E-07
744 3.000 2 3.000 4.58184 9.123E+07 9.140E+07 9.981E-01 2.871E-07
912 7.000 2 3.000 4.57455 3.761E+07 3.907E+07 9.627E-01 2.754E-07
118 5.000 2 3.000 4.74706 4.708E+07 1.344E+08 3.503E-01 2.651E-07
447 5.000 2 3.000 4.60159 4.797E+07 4.834E+09 9.922E-03 2.538E-07
1136 7.000 2 3.000 4.55907 3.480E+07 3.512E+07 9.908E-01 2.530E-07
114 3.000 2 3.000 4.74749 7.253E+07 2.405E+08 3.015E-01 2.451E-07
371 3.000 2 3.000 4.61982 7.343E+07 1.907E+08 3.852E-01 2.349E-07
129 3.000 2 3.000 4.74143 6.817E+07 1.990E+08 3.426E-01 2.298E-07
177 7.000 2 3.000 4.66575 2.996E+07 4.235E+07 7.073E-01 2.281E-07
103 7.000 2 3.000 4.75143 2.724E+07 3.762E+07 7.242E-01 2.152E-07
1036 3.000 2 3.000 4.56268 6.677E+07 3.215E+10 2.077E-03 2.084E-07
992 5.000 2 3.000 4.56335 4.004E+07 6.596E+07 6.071E-01 2.084E-07
920 5.000 2 3.000 4.57327 3.984E+07 5.652E+07 7.049E-01 2.082E-07
83 7.000 2 3.000 4.77022 2.604E+07 6.086E+07 4.279E-01 2.073E-07
1105 5.000 2 3.000 4.55957 3.924E+07 5.354E+07 7.329E-01 2.039E-07
947 5.000 2 3.000 4.57193 3.696E+07 4.932E+07 7.493E-01 1.931E-07
108 5.000 2 3.000 4.75060 3.388E+07 6.650E+08 5.095E-02 1.910E-07
770 5.000 2 3.000 4.58124 3.588E+07 4.093E+07 8.766E-01 1.882E-07
90 7.000 2 3.000 4.76798 2.327E+07 2.760E+07 8.430E-01 1.851E-07
792 3.000 2 3.000 4.58116 5.690E+07 5.697E+07 9.988E-01 1.790E-07
944 5.000 2 3.000 4.57285 3.402E+07 4.246E+07 8.011E-01 1.777E-07
346 7.000 2 3.000 4.62060 2.366E+07 1.029E+08 2.299E-01 1.767E-07
273 5.000 2 3.000 4.64241 3.266E+07 3.452E+08 9.462E-02 1.758E-07
578 5.000 2 3.000 4.59620 3.330E+07 4.951E+07 6.726E-01 1.758E-07
257 5.000 2 3.000 4.64381 3.046E+07 2.671E+08 1.140E-01 1.642E-07
340 7.000 2 3.000 4.62174 2.187E+07 2.910E+08 7.515E-02 1.634E-07
972 5.000 2 3.000 4.56525 3.114E+07 3.115E+11 9.998E-05 1.622E-07
1094 7.000 2 3.000 4.56035 2.161E+07 2.274E+07 9.503E-01 1.573E-07
290 3.000 2 3.000 4.63963 4.867E+07 3.138E+12 1.551E-05 1.571E-07
238 7.000 2 3.000 4.64807 1.956E+07 2.657E+07 7.361E-01 1.478E-07
1153 5.000 2 3.000 4.55825 2.720E+07 3.698E+07 7.355E-01 1.413E-07
1138 5.000 2 3.000 4.55883 2.676E+07 4.072E+07 6.571E-01 1.390E-07
586 3.000 2 3.000 4.59602 4.287E+07 4.290E+07 9.993E-01 1.357E-07
124 7.000 2 3.000 4.74431 1.679E+07 7.072E+07 2.374E-01 1.322E-07
916 3.000 2 3.000 4.57420 4.177E+07 4.671E+07 8.942E-01 1.311E-07
352 3.000 2 3.000 4.62016 4.047E+07 4.063E+07 9.960E-01 1.295E-07
1097 5.000 2 3.000 4.56017 2.462E+07 7.579E+07 3.249E-01 1.279E-07
247 3.000 2 3.000 4.64642 3.933E+07 4.488E+08 8.765E-02 1.273E-07
239 3.000 2 3.000 4.64771 3.930E+07 5.459E+08 7.199E-02 1.272E-07
245 3.000 2 3.000 4.64691 3.920E+07 9.307E+07 4.212E-01 1.270E-07
463 3.000 2 3.000 4.60014 3.740E+07 7.712E+08 4.850E-02 1.186E-07
347 5.000 2 3.000 4.62057 2.180E+07 1.685E+08 1.294E-01 1.163E-07
573 7.000 2 3.000 4.59645 1.557E+07 4.618E+07 3.372E-01 1.151E-07
622 5.000 2 3.000 4.59497 2.162E+07 1.817E+08 1.190E-01 1.141E-07
876 3.000 2 3.000 4.57644 3.571E+07 2.133E+10 1.674E-03 1.122E-07
293 5.000 2 3.000 4.63901 2.026E+07 4.074E+07 4.973E-01 1.089E-07
943 3.000 2 3.000 4.57301 3.278E+07 4.241E+07 7.729E-01 1.028E-07
572 3.000 2 3.000 4.59649 3.091E+07 6.391E+07 4.836E-01 9.790E-08
354 5.000 2 3.000 4.62008 1.750E+07 2.170E+07 8.061E-01 9.333E-08
220 3.000 2 3.000 4.65894 2.770E+07 3.044E+11 9.099E-05 9.014E-08
435 7.000 2 3.000 4.60253 1.163E+07 1.825E+07 6.371E-01 8.620E-08
536 5.000 2 3.000 4.59692 1.632E+07 1.964E+07 8.310E-01 8.617E-08
514 3.000 2 3.000 4.59856 2.680E+07 3.003E+08 8.924E-02 8.497E-08
36 7.000 2 3.000 4.80892 1.044E+07 1.608E+11 6.495E-05 8.447E-08
289 5.000 2 3.000 4.63969 1.535E+07 1.117E+08 1.374E-01 8.257E-08
1137 3.000 2 3.000 4.55894 2.643E+07 3.094E+07 8.540E-01 8.237E-08
265 1.000 2 3.000 4.64274 7.338E+07 7.338E+07 1.000E+00 7.903E-08
1098 3.000 2 3.000 4.56013 2.380E+07 2.732E+07 8.712E-01 7.420E-08
244 7.000 2 3.000 4.64701 8.674E+06 3.943E+08 2.200E-02 6.553E-08
396 5.000 2 3.000 4.61732 1.196E+07 1.516E+07 7.886E-01 6.370E-08
580 5.000 2 3.000 4.59616 1.192E+07 3.142E+07 3.794E-01 6.293E-08
200 3.000 2 3.000 4.66277 1.918E+07 8.158E+07 2.351E-01 6.250E-08
754 5.000 2 3.000 4.58134 1.122E+07 1.368E+08 8.202E-02 5.887E-08
253 7.000 2 3.000 4.64600 7.569E+06 4.292E+07 1.763E-01 5.717E-08
84 5.000 2 3.000 4.76970 9.900E+06 1.884E+07 5.255E-01 5.627E-08
93 3.000 2 3.000 4.76635 1.594E+07 1.433E+09 1.112E-02 5.427E-08
748 3.000 2 3.000 4.58138 1.718E+07 1.915E+08 8.971E-02 5.407E-08
242 5.000 2 3.000 4.64737 1.001E+07 4.566E+08 2.192E-02 5.403E-08
310 5.000 2 3.000 4.62857 9.845E+06 9.765E+09 1.008E-03 5.270E-08
509 7.000 2 3.000 4.59888 7.011E+06 2.558E+08 2.741E-02 5.187E-08
822 7.000 2 3.000 4.57844 7.043E+06 1.349E+07 5.221E-01 5.163E-08
379 3.000 2 3.000 4.61842 1.600E+07 4.255E+07 3.761E-01 5.117E-08
127 3.000 2 3.000 4.74269 1.516E+07 2.264E+07 6.696E-01 5.110E-08
248 5.000 2 3.000 4.64631 9.310E+06 3.296E+08 2.824E-02 5.023E-08
632 5.000 2 3.000 4.59421 9.024E+06 1.143E+07 7.894E-01 4.760E-08
255 7.000 2 3.000 4.64430 5.960E+06 3.638E+08 1.638E-02 4.497E-08
172 5.000 2 3.000 4.66674 8.142E+06 1.193E+08 6.826E-02 4.430E-08
358 3.000 2 3.000 4.61998 1.369E+07 3.830E+07 3.575E-01 4.383E-08
373 5.000 2 3.000 4.61978 8.088E+06 1.099E+07 7.360E-01 4.313E-08
827 3.000 2 3.000 4.57814 1.363E+07 2.880E+07 4.732E-01 4.283E-08
795 5.000 2 3.000 4.58094 8.114E+06 1.458E+08 5.566E-02 4.253E-08
1102 5.000 2 3.000 4.55981 7.688E+06 2.487E+08 3.091E-02 3.993E-08
598 3.000 2 3.000 4.59524 1.215E+07 3.364E+07 3.612E-01 3.847E-08
277 5.000 2 3.000 4.64233 7.052E+06 2.099E+08 3.359E-02 3.797E-08
741 7.000 2 3.000 4.58212 5.113E+06 2.443E+07 2.093E-01 3.757E-08
445 5.000 2 3.000 4.60185 6.940E+06 2.612E+07 2.657E-01 3.673E-08
176 3.000 2 3.000 4.66588 1.030E+07 2.423E+07 4.250E-01 3.360E-08
974 3.000 2 3.000 4.56515 9.863E+06 2.994E+11 3.294E-05 3.082E-08
288 3.000 2 3.000 4.63999 9.520E+06 1.365E+08 6.977E-02 3.073E-08
976 7.000 2 3.000 4.56416 4.204E+06 9.567E+06 4.395E-01 3.064E-08
44 7.000 2 3.000 4.80470 3.741E+06 6.286E+12 5.952E-07 3.021E-08
528 5.000 2 3.000 4.59755 5.714E+06 7.693E+07 7.428E-02 3.018E-08
437 3.000 2 3.000 4.60230 9.237E+06 2.238E+08 4.127E-02 2.933E-08
149 7.000 2 3.000 4.67894 3.787E+06 1.349E+12 2.808E-06 2.901E-08
439 5.000 2 3.000 4.60218 5.240E+06 1.947E+08 2.691E-02 2.773E-08
540 3.000 2 3.000 4.59687 8.467E+06 3.941E+07 2.148E-01 2.683E-08
824 3.000 2 3.000 4.57828 8.213E+06 1.273E+08 6.454E-02 2.581E-08
330 5.000 2 3.000 4.62376 4.594E+06 4.916E+06 9.345E-01 2.454E-08
440 3.000 2 3.000 4.60211 6.949E+06 2.300E+07 3.022E-01 2.206E-08
511 5.000 2 3.000 4.59875 4.142E+06 2.753E+08 1.504E-02 2.188E-08
133 7.000 2 3.000 4.72899 2.744E+06 2.767E+06 9.918E-01 2.147E-08
67 7.000 2 3.000 4.78221 2.669E+06 4.084E+12 6.534E-07 2.135E-08
111 5.000 2 3.000 4.74905 3.608E+06 1.474E+09 2.448E-03 2.033E-08
648 3.000 2 3.000 4.58895 6.371E+06 1.483E+12 4.297E-06 2.011E-08
195 3.000 2 3.000 4.66311 5.923E+06 2.794E+07 2.120E-01 1.931E-08
280 5.000 2 3.000 4.64194 3.552E+06 1.339E+08 2.652E-02 1.913E-08
571 3.000 2 3.000 4.59653 5.990E+06 6.738E+07 8.890E-02 1.897E-08
441 7.000 2 3.000 4.60206 2.554E+06 2.096E+08 1.219E-02 1.893E-08
252 5.000 2 3.000 4.64611 3.294E+06 2.049E+08 1.607E-02 1.776E-08
1031 1.000 2 3.000 4.56273 1.698E+07 1.698E+07 9.999E-01 1.766E-08
260 3.000 2 3.000 4.64320 5.400E+06 1.451E+09 3.722E-03 1.745E-08
250 7.000 2 3.000 4.64630 2.306E+06 5.829E+08 3.955E-03 1.741E-08
758 5.000 2 3.000 4.58128 3.294E+06 3.562E+09 9.248E-04 1.728E-08
319 7.000 2 3.000 4.62666 2.240E+06 2.655E+11 8.438E-06 1.677E-08
574 5.000 2 3.000 4.59645 3.170E+06 5.593E+07 5.668E-02 1.674E-08
276 3.000 2 3.000 4.64234 5.017E+06 5.855E+08 8.569E-03 1.621E-08
29 7.000 2 3.000 4.81294 1.986E+06 4.878E+07 4.071E-02 1.609E-08
314 3.000 2 3.000 4.62829 4.980E+06 5.575E+06 8.933E-01 1.599E-08
192 5.000 2 3.000 4.66331 2.856E+06 3.559E+06 8.024E-01 1.552E-08
125 5.000 2 3.000 4.74318 2.718E+06 6.213E+07 4.375E-02 1.528E-08
981 3.000 2 3.000 4.56400 4.847E+06 2.069E+07 2.342E-01 1.513E-08
825 5.000 2 3.000 4.57825 2.740E+06 9.411E+07 2.912E-02 1.435E-08
182 3.000 2 3.000 4.66514 4.041E+06 1.022E+07 3.952E-01 1.319E-08
652 5.000 2 3.000 4.58591 2.430E+06 4.987E+09 4.873E-04 1.277E-08
181 5.000 2 3.000 4.66535 2.340E+06 5.834E+06 4.010E-01 1.272E-08
442 3.000 2 3.000 4.60195 3.962E+06 6.153E+06 6.439E-01 1.258E-08
198 5.000 2 3.000 4.66300 2.300E+06 5.773E+06 3.984E-01 1.249E-08
841 7.000 2 3.000 4.57746 1.686E+06 5.737E+06 2.938E-01 1.235E-08
131 5.000 2 3.000 4.73562 2.054E+06 5.315E+08 3.865E-03 1.151E-08
342 5.000 2 3.000 4.62152 2.042E+06 2.270E+08 8.995E-03 1.090E-08
313 5.000 2 3.000 4.62840 1.800E+06 3.525E+08 5.107E-03 9.637E-09
1035 5.000 2 3.000 4.56269 1.843E+06 1.920E+08 9.598E-03 9.587E-09
147 7.000 2 3.000 4.68017 1.244E+06 8.986E+11 1.384E-06 9.530E-09
180 3.000 2 3.000 4.66559 2.787E+06 6.838E+08 4.075E-03 9.093E-09
982 5.000 2 3.000 4.56395 1.721E+06 1.937E+07 8.887E-02 8.958E-09
1100 5.000 2 3.000 4.55986 1.673E+06 3.454E+07 4.842E-02 8.690E-09
74 7.000 2 3.000 4.77500 1.078E+06 1.589E+06 6.782E-01 8.593E-09
476 7.000 2 3.000 4.59979 1.122E+06 9.507E+10 1.180E-05 8.307E-09
522 3.000 2 3.000 4.59826 2.613E+06 3.105E+06 8.417E-01 8.283E-09
134 5.000 2 3.000 4.72885 1.473E+06 5.273E+08 2.793E-03 8.230E-09
839 5.000 2 3.000 4.57750 1.530E+06 1.349E+08 1.135E-02 8.013E-09
979 5.000 2 3.000 4.56406 1.531E+06 5.452E+07 2.809E-02 7.970E-09
226 7.000 2 3.000 4.65604 1.037E+06 1.204E+12 8.608E-07 7.860E-09
380 5.000 2 3.000 4.61836 1.418E+06 2.152E+06 6.587E-01 7.557E-09
163 7.000 2 3.000 4.66896 9.889E+05 9.378E+06 1.054E-01 7.540E-09
267 5.000 2 3.000 4.64272 1.392E+06 2.650E+08 5.254E-03 7.500E-09
978 3.000 2 3.000 4.56408 2.365E+06 6.518E+07 3.629E-02 7.387E-09
62 7.000 2 3.000 4.78507 8.831E+05 5.925E+12 1.490E-07 7.073E-09
159 3.000 2 3.000 4.66953 2.001E+06 3.371E+06 5.936E-01 6.542E-09
1032 3.000 2 3.000 4.56273 2.087E+06 5.074E+10 4.114E-05 6.515E-09
835 3.000 2 3.000 4.57756 2.068E+06 4.276E+07 4.837E-02 6.497E-09
917 5.000 2 3.000 4.57333 1.217E+06 1.012E+08 1.203E-02 6.360E-09
681 3.000 2 3.000 4.58345 1.978E+06 5.981E+07 3.306E-02 6.230E-09
26 5.000 2 3.000 4.82771 9.758E+05 2.272E+06 4.295E-01 5.682E-09
455 3.000 2 3.000 4.60134 1.701E+06 2.944E+08 5.777E-03 5.398E-09
527 7.000 2 3.000 4.59776 7.264E+05 1.116E+08 6.512E-03 5.373E-09
246 5.000 2 3.000 4.64664 9.816E+05 8.762E+07 1.120E-02 5.297E-09
971 5.000 2 3.000 4.56528 9.985E+05 2.078E+10 4.806E-05 5.201E-09
315 5.000 2 3.000 4.62820 9.436E+05 7.252E+08 1.301E-03 5.050E-09
1099 7.000 2 3.000 4.55987 6.776E+05 1.067E+06 6.349E-01 4.930E-09
999 5.000 2 3.000 4.56328 9.454E+05 7.739E+07 1.222E-02 4.920E-09
662 7.000 2 3.000 4.58414 6.676E+05 4.468E+10 1.494E-05 4.907E-09
266 3.000 2 3.000 4.64273 1.506E+06 1.466E+09 1.027E-03 4.865E-09
990 3.000 2 3.000 4.56336 1.541E+06 2.817E+09 5.471E-04 4.810E-09
530 3.000 2 3.000 4.59751 1.335E+06 3.731E+07 3.579E-02 4.230E-09
675 5.000 2 3.000 4.58378 7.728E+05 6.186E+07 1.249E-02 4.057E-09
1135 5.000 2 3.000 4.55910 7.612E+05 6.229E+07 1.222E-02 3.953E-09
136 5.000 2 3.000 4.72794 7.014E+05 1.375E+09 5.101E-04 3.917E-09
1142 5.000 2 3.000 4.55859 7.262E+05 9.368E+05 7.752E-01 3.770E-09
312 7.000 2 3.000 4.62844 4.927E+05 1.741E+06 2.831E-01 3.693E-09
424 7.000 2 3.000 4.60428 4.857E+05 5.039E+11 9.639E-07 3.603E-09
132 3.000 2 3.000 4.73529 1.033E+06 3.497E+08 2.954E-03 3.473E-09
674 7.000 2 3.000 4.58383 4.720E+05 5.668E+07 8.328E-03 3.470E-09
843 3.000 2 3.000 4.57744 1.091E+06 1.696E+08 6.432E-03 3.427E-09
1172 3.000 2 3.000 4.54758 1.089E+06 4.561E+11 2.387E-06 3.376E-09
453 7.000 2 3.000 4.60141 4.489E+05 3.540E+08 1.268E-03 3.325E-09
740 5.000 2 3.000 4.58214 6.336E+05 2.768E+07 2.289E-02 3.324E-09
201 3.000 2 3.000 4.66164 1.016E+06 5.324E+07 1.908E-02 3.310E-09
677 3.000 2 3.000 4.58372 9.687E+05 6.844E+07 1.415E-02 3.051E-09
1173 7.000 2 3.000 4.54578 4.126E+05 4.405E+05 9.367E-01 2.983E-09
942 7.000 2 3.000 4.57310 3.947E+05 4.074E+05 9.688E-01 2.887E-09
545 1.000 2 3.000 4.59682 2.705E+06 2.705E+06 1.000E+00 2.857E-09
682 5.000 2 3.000 4.58339 5.413E+05 7.065E+07 7.661E-03 2.841E-09
251 3.000 2 3.000 4.64624 8.563E+05 9.473E+07 9.040E-03 2.771E-09
828 5.000 2 3.000 4.57801 4.798E+05 3.414E+07 1.405E-02 2.512E-09
169 5.000 2 3.000 4.66761 4.343E+05 9.892E+05 4.390E-01 2.364E-09
451 5.000 2 3.000 4.60142 4.350E+05 7.525E+07 5.782E-03 2.302E-09
802 5.000 2 3.000 4.58039 4.236E+05 2.215E+06 1.912E-01 2.221E-09
599 5.000 2 3.000 4.59520 4.204E+05 7.734E+05 5.436E-01 2.218E-09
1091 7.000 2 3.000 4.56046 3.030E+05 5.823E+07 5.203E-03 2.204E-09
162 7.000 2 3.000 4.66912 2.876E+05 3.588E+05 8.014E-01 2.193E-09
980 7.000 2 3.000 4.56402 2.816E+05 6.908E+07 4.076E-03 2.052E-09
31 3.000 2 3.000 4.81237 5.571E+05 9.298E+05 5.991E-01 1.934E-09
27 3.000 2 3.000 4.82591 5.358E+05 2.486E+06 2.156E-01 1.871E-09
33 7.000 2 3.000 4.81191 2.303E+05 9.609E+05 2.397E-01 1.865E-09
774 7.000 2 3.000 4.58122 2.513E+05 2.648E+05 9.491E-01 1.845E-09
85 3.000 2 3.000 4.76950 5.406E+05 8.020E+05 6.741E-01 1.844E-09
832 7.000 2 3.000 4.57775 2.493E+05 2.711E+11 9.197E-07 1.827E-09
135 3.000 2 3.000 4.72842 5.280E+05 5.581E+06 9.461E-02 1.770E-09
842 5.000 2 3.000 4.57744 3.316E+05 8.121E+07 4.083E-03 1.736E-09
826 7.000 2 3.000 4.57818 2.290E+05 1.127E+08 2.031E-03 1.679E-09
56 7.000 2 3.000 4.78819 2.023E+05 2.185E+11 9.259E-07 1.622E-09
913 3.000 2 3.000 4.57445 4.900E+05 8.560E+07 5.725E-03 1.537E-09
449 3.000 2 3.000 4.60151 4.820E+05 2.453E+07 1.965E-02 1.530E-09
994 7.000 2 3.000 4.56334 2.063E+05 3.522E+06 5.856E-02 1.503E-09
88 5.000 2 3.000 4.76881 2.568E+05 2.694E+06 9.532E-02 1.459E-09
834 7.000 2 3.000 4.57756 1.739E+05 1.997E+08 8.705E-04 1.274E-09
160 5.000 2 3.000 4.66941 2.305E+05 4.822E+06 4.779E-02 1.256E-09
518 5.000 2 3.000 4.59837 2.246E+05 5.981E+05 3.755E-01 1.187E-09
991 5.000 2 3.000 4.56336 2.256E+05 4.418E+07 5.106E-03 1.174E-09
143 7.000 2 3.000 4.68183 1.474E+05 1.239E+08 1.190E-03 1.131E-09
119 7.000 2 3.000 4.74696 1.394E+05 8.033E+08 1.736E-04 1.099E-09
911 5.000 2 3.000 4.57461 1.985E+05 9.018E+07 2.201E-03 1.038E-09
140 5.000 2 3.000 4.68794 1.872E+05 4.187E+05 4.472E-01 1.028E-09
1082 7.000 2 3.000 4.56229 1.408E+05 1.489E+11 9.461E-07 1.025E-09
24 5.000 2 3.000 4.83469 1.687E+05 2.548E+05 6.620E-01 9.853E-10
345 3.000 2 3.000 4.62066 3.051E+05 2.333E+08 1.308E-03 9.764E-10
164 5.000 2 3.000 4.66888 1.709E+05 5.513E+06 3.100E-02 9.311E-10
909 7.000 2 3.000 4.57473 1.271E+05 9.604E+07 1.324E-03 9.307E-10
405 7.000 2 3.000 4.61203 1.210E+05 3.079E+05 3.931E-01 9.007E-10
86 3.000 2 3.000 4.76935 2.639E+05 2.974E+05 8.874E-01 8.999E-10
75 5.000 2 3.000 4.77470 1.566E+05 3.340E+06 4.690E-02 8.924E-10
199 1.000 2 3.000 4.66285 7.847E+05 7.848E+05 9.999E-01 8.527E-10
341 3.000 2 3.000 4.62167 2.653E+05 1.641E+08 1.616E-03 8.494E-10
689 5.000 2 3.000 4.58312 1.586E+05 3.444E+07 4.604E-03 8.322E-10
334 7.000 2 3.000 4.62285 1.066E+05 5.779E+05 1.845E-01 7.973E-10
458 5.000 2 3.000 4.60130 1.502E+05 2.763E+08 5.435E-04 7.947E-10
369 7.000 2 3.000 4.61984 1.051E+05 2.527E+05 4.159E-01 7.843E-10
213 7.000 2 3.000 4.66032 9.974E+04 1.388E+11 7.185E-07 7.577E-10
219 7.000 2 3.000 4.65920 9.919E+04 2.124E+12 4.670E-08 7.533E-10
410 7.000 2 3.000 4.60819 9.967E+04 2.520E+11 3.956E-07 7.403E-10
762 7.000 2 3.000 4.58126 1.001E+05 1.074E+05 9.321E-01 7.347E-10
1181 5.000 2 3.000 4.54499 1.420E+05 1.924E+05 7.382E-01 7.330E-10
984 3.000 2 3.000 4.56379 2.229E+05 1.137E+06 1.960E-01 6.957E-10
817 5.000 2 3.000 4.58023 1.319E+05 5.420E+05 2.433E-01 6.911E-10
983 5.000 2 3.000 4.56380 1.328E+05 4.081E+06 3.253E-02 6.910E-10
403 3.000 2 3.000 4.61265 2.005E+05 2.697E+05 7.435E-01 6.397E-10
683 7.000 2 3.000 4.58331 8.024E+04 2.434E+07 3.297E-03 5.897E-10
456 7.000 2 3.000 4.60133 7.860E+04 2.733E+06 2.876E-02 5.823E-10
