j g(j) i g(i) wl A A+A^a A/(A+A^a) f
353 3.000 3 1.000 13.4455 2.783E-02 5.297E+09 5.255E-12 2.263E-15
1128 5.000 3 1.000 13.3496 1.578E-02 2.098E+10 7.524E-13 2.109E-15
588 5.000 3 1.000 13.4301 1.507E-02 2.110E+07 7.140E-10 2.037E-15
482 3.000 3 1.000 13.4325 2.405E-02 9.101E+08 2.643E-11 1.952E-15
625 3.000 3 1.000 13.4284 2.291E-02 5.049E+10 4.538E-13 1.858E-15
929 5.000 3 1.000 13.3626 1.347E-02 3.377E+10 3.990E-13 1.803E-15
924 3.000 3 1.000 13.3632 2.064E-02 1.022E+12 2.020E-14 1.658E-15
773 5.000 3 1.000 13.3842 1.198E-02 5.453E+10 2.196E-13 1.608E-15
1130 3.000 3 1.000 13.3435 1.752E-02 3.408E+12 5.142E-15 1.403E-15
829 5.000 3 1.000 13.3688 1.039E-02 1.654E+10 6.284E-13 1.392E-15
349 3.000 3 1.000 13.4461 1.631E-02 1.504E+09 1.085E-11 1.326E-15
1112 3.000 3 1.000 13.3500 1.629E-02 1.287E+12 1.266E-14 1.306E-15
1075 3.000 3 1.000 13.3515 1.560E-02 9.950E+11 1.568E-14 1.251E-15
91 3.000 3 1.000 13.5971 1.465E-02 2.629E+10 5.571E-13 1.218E-15
542 3.000 3 1.000 13.4310 1.408E-02 5.882E+09 2.394E-12 1.142E-15
659 5.000 3 1.000 13.4059 8.350E-03 7.630E+11 1.094E-14 1.125E-15
398 3.000 3 1.000 13.4439 1.327E-02 9.730E+09 1.364E-12 1.079E-15
183 3.000 3 1.000 13.5062 1.287E-02 3.656E+10 3.520E-13 1.056E-15
745 3.000 3 1.000 13.3877 1.076E-02 1.185E+13 9.085E-16 8.678E-16
72 3.000 3 1.000 13.6092 9.643E-03 7.059E+09 1.366E-12 8.033E-16
893 3.000 3 1.000 13.3648 9.773E-03 1.935E+12 5.052E-15 7.851E-16
431 5.000 3 1.000 13.4422 5.472E-03 4.648E+07 1.177E-10 7.413E-16
969 3.000 3 1.000 13.3563 8.880E-03 1.097E+12 8.097E-15 7.124E-16
1152 3.000 3 1.000 13.3100 7.950E-03 7.377E+12 1.078E-15 6.334E-16
130 3.000 3 1.000 13.5263 7.630E-03 2.108E+10 3.620E-13 6.280E-16
426 3.000 3 1.000 13.4431 7.717E-03 9.064E+09 8.514E-13 6.273E-16
890 3.000 3 1.000 13.3653 7.697E-03 5.934E+12 1.297E-15 6.185E-16
235 3.000 3 1.000 13.4691 7.533E-03 2.535E+09 2.971E-12 6.147E-16
1011 5.000 3 1.000 13.3557 4.538E-03 1.182E+11 3.839E-14 6.068E-16
1073 3.000 3 1.000 13.3518 7.550E-03 3.102E+12 2.434E-15 6.053E-16
195 3.000 3 1.000 13.5048 7.093E-03 3.414E+10 2.078E-13 5.818E-16
748 3.000 3 1.000 13.3869 6.960E-03 4.369E+12 1.593E-15 5.611E-16
644 5.000 3 1.000 13.4240 4.150E-03 1.797E+08 2.310E-11 5.606E-16
468 3.000 3 1.000 13.4343 6.657E-03 1.130E+10 5.889E-13 5.403E-16
278 3.000 3 1.000 13.4654 6.493E-03 1.050E+10 6.187E-13 5.297E-16
861 5.000 3 1.000 13.3682 3.772E-03 1.022E+10 3.692E-13 5.052E-16
207 3.000 3 1.000 13.4889 5.943E-03 1.531E+12 3.881E-15 4.865E-16
474 3.000 3 1.000 13.4331 5.247E-03 1.724E+10 3.043E-13 4.259E-16
609 5.000 3 1.000 13.4291 3.112E-03 3.224E+07 9.652E-11 4.206E-16
551 3.000 3 1.000 13.4306 4.250E-03 6.950E+09 6.115E-13 3.448E-16
655 5.000 3 1.000 13.4068 2.516E-03 9.517E+11 2.644E-15 3.389E-16
132 3.000 3 1.000 13.5257 3.960E-03 6.383E+10 6.204E-14 3.257E-16
811 3.000 3 1.000 13.3698 3.990E-03 2.131E+12 1.872E-15 3.207E-16
1174 3.000 3 1.000 13.2914 3.943E-03 3.919E+12 1.006E-15 3.133E-16
595 3.000 3 1.000 13.4299 3.840E-03 8.789E+09 4.369E-13 3.116E-16
487 3.000 3 1.000 13.4319 3.833E-03 5.161E+09 7.427E-13 3.111E-16
141 3.000 3 1.000 13.5214 3.540E-03 7.123E+10 4.970E-14 2.912E-16
629 3.000 3 1.000 13.4275 3.410E-03 5.877E+10 5.802E-14 2.765E-16
702 5.000 3 1.000 13.3905 1.688E-03 1.376E+10 1.226E-13 2.269E-16
149 3.000 3 1.000 13.5170 2.496E-03 8.179E+10 3.052E-14 2.052E-16
192 5.000 3 1.000 13.5053 1.463E-03 3.799E+07 3.852E-11 2.001E-16
250 3.000 3 1.000 13.4669 2.052E-03 9.100E+09 2.255E-13 1.674E-16
686 3.000 3 1.000 13.3921 2.022E-03 4.476E+12 4.518E-16 1.631E-16
1010 3.000 3 1.000 13.3557 1.844E-03 3.856E+12 4.781E-16 1.479E-16
196 5.000 3 1.000 13.5044 7.742E-04 8.404E+07 9.212E-12 1.058E-16
470 3.000 3 1.000 13.4338 1.275E-03 7.589E+09 1.680E-13 1.035E-16
983 5.000 3 1.000 13.3558 7.612E-04 7.775E+09 9.790E-14 1.018E-16
464 3.000 3 1.000 13.4346 7.790E-04 2.380E+10 3.274E-14 6.323E-17
826 5.000 3 1.000 13.3689 4.268E-04 1.215E+11 3.514E-15 5.718E-17
393 3.000 3 1.000 13.4445 6.213E-04 3.676E+09 1.690E-13 5.051E-17
645 3.000 3 1.000 13.4174 5.830E-04 6.013E+11 9.695E-16 4.720E-17
857 5.000 3 1.000 13.3682 3.472E-04 1.594E+09 2.178E-13 4.651E-17
778 3.000 3 1.000 13.3834 5.703E-04 8.880E+11 6.423E-16 4.595E-17
268 3.000 3 1.000 13.4667 5.310E-04 3.158E+08 1.682E-12 4.332E-17
822 3.000 3 1.000 13.3691 5.327E-04 6.225E+12 8.557E-17 4.281E-17
894 3.000 3 1.000 13.3646 4.377E-04 6.038E+11 7.249E-16 3.517E-17
949 3.000 3 1.000 13.3600 3.867E-04 2.230E+12 1.734E-16 3.105E-17
810 3.000 3 1.000 13.3698 1.413E-04 8.719E+11 1.621E-16 1.136E-17
93 3.000 3 1.000 13.5947 1.295E-04 3.289E+10 3.936E-15 1.076E-17
123 3.000 3 1.000 13.5284 8.873E-05 5.361E+10 1.655E-15 7.305E-18
968 3.000 3 1.000 13.3563 7.923E-05 3.956E+11 2.003E-16 6.359E-18
1140 3.000 3 1.000 13.3187 6.660E-05 8.672E+12 7.680E-18 5.313E-18
692 3.000 3 1.000 13.3914 4.500E-05 9.095E+12 4.948E-18 3.630E-18
952 3.000 3 1.000 13.3598 3.530E-05 1.279E+13 2.760E-18 2.835E-18
1160 3.000 3 1.000 13.2965 3.039E-05 6.151E+12 4.940E-18 2.416E-18
682 3.000 3 1.000 13.3924 2.252E-05 1.803E+12 1.249E-17 1.817E-18
1182 3.000 3 1.000 13.2832 1.600E-05 3.561E+12 4.493E-18 1.270E-18
978 3.000 3 1.000 13.3558 5.617E-06 1.961E+12 2.864E-18 4.506E-19
1144 5.000 3 1.000 13.3169 2.460E-06 1.620E+12 1.518E-18 3.271E-19
344 3.000 3 1.000 13.4498 2.148E-06 6.202E+10 3.464E-17 1.748E-19
817 3.000 3 1.000 13.3693 2.047E-06 3.115E+12 6.571E-19 1.645E-19
1164 5.000 3 1.000 13.2955 1.078E-06 1.406E+12 7.672E-19 1.429E-19
156 3.000 3 1.000 13.5124 1.566E-06 4.097E+09 3.823E-16 1.286E-19
387 3.000 3 1.000 13.4449 1.580E-06 1.248E+03 1.265E-09 1.284E-19
1186 5.000 3 1.000 13.2826 6.024E-07 8.999E+11 6.694E-19 7.968E-20
533 3.000 3 1.000 13.4318 5.517E-07 1.132E+03 4.873E-10 4.478E-20
690 3.000 3 1.000 13.3916 4.967E-07 4.843E+12 1.026E-19 4.005E-20
720 3.000 3 1.000 13.3900 5.270E-08 2.128E+10 2.477E-18 4.249E-21
529 5.000 3 1.000 13.4318 2.944E-08 4.454E+00 6.610E-09 3.982E-21
382 5.000 3 1.000 13.4449 1.814E-08 1.771E+00 1.025E-08 2.458E-21
855 3.000 3 1.000 13.3683 9.187E-09 1.754E+10 5.239E-19 7.384E-22
1024 3.000 3 1.000 13.3553 4.920E-09 1.281E+10 3.841E-19 3.947E-22
22 3.000 4 5.000 14.5151 7.563E+12 2.351E+14 3.217E-02 1.434E-01
62 7.000 4 5.000 13.6674 4.514E+11 8.307E+12 5.435E-02 1.770E-02
75 5.000 4 5.000 13.6556 4.970E+11 6.679E+12 7.441E-02 1.390E-02
60 7.000 4 5.000 13.6692 2.151E+11 8.790E+12 2.448E-02 8.440E-03
56 3.000 4 5.000 13.6780 3.667E+11 3.112E+12 1.178E-01 6.174E-03
301 7.000 4 5.000 13.5126 1.210E+11 1.620E+12 7.466E-02 4.636E-03
68 5.000 4 5.000 13.6631 1.507E+11 1.422E+13 1.060E-02 4.218E-03
312 5.000 4 5.000 13.5099 1.292E+11 1.521E+12 8.494E-02 3.534E-03
53 3.000 4 5.000 13.6798 1.103E+11 2.970E+12 3.712E-02 1.856E-03
660 7.000 4 5.000 13.4540 4.619E+10 6.965E+11 6.631E-02 1.755E-03
662 5.000 4 5.000 13.4531 4.948E+10 6.353E+11 7.789E-02 1.343E-03
279 3.000 4 5.000 13.5139 6.460E+10 7.651E+11 8.443E-02 1.061E-03
791 7.000 4 5.000 13.4249 1.849E+10 5.582E+11 3.311E-02 6.992E-04
793 5.000 4 5.000 13.4244 2.402E+10 2.077E+13 1.157E-03 6.490E-04
135 3.000 4 5.000 13.5732 3.343E+10 3.218E+12 1.039E-02 5.538E-04
308 3.000 4 5.000 13.5121 3.068E+10 7.356E+11 4.171E-02 5.038E-04
309 7.000 4 5.000 13.5117 8.427E+09 2.153E+12 3.914E-03 3.230E-04
313 7.000 4 5.000 13.5089 8.361E+09 1.798E+12 4.651E-03 3.202E-04
663 3.000 4 5.000 13.4531 1.931E+10 4.540E+11 4.253E-02 3.144E-04
946 5.000 4 5.000 13.4081 1.140E+10 1.289E+13 8.846E-04 3.072E-04
943 7.000 4 5.000 13.4083 7.997E+09 3.226E+11 2.479E-02 3.018E-04
318 5.000 4 5.000 13.5069 1.075E+10 2.720E+12 3.954E-03 2.942E-04
311 5.000 4 5.000 13.5112 1.067E+10 1.629E+12 6.552E-03 2.922E-04
302 7.000 4 5.000 13.5126 7.147E+09 1.054E+11 6.782E-02 2.740E-04
657 3.000 4 5.000 13.4545 1.294E+10 5.281E+11 2.451E-02 2.108E-04
666 5.000 4 5.000 13.4515 7.104E+09 3.687E+11 1.927E-02 1.927E-04
297 5.000 4 5.000 13.5128 6.884E+09 1.248E+12 5.517E-03 1.884E-04
785 7.000 4 5.000 13.4255 4.883E+09 5.755E+11 8.485E-03 1.847E-04
656 7.000 4 5.000 13.4548 4.433E+09 8.882E+11 4.991E-03 1.684E-04
659 5.000 4 5.000 13.4540 5.334E+09 7.630E+11 6.991E-03 1.447E-04
661 7.000 4 5.000 13.4536 3.807E+09 8.465E+11 4.497E-03 1.446E-04
939 7.000 4 5.000 13.4088 3.520E+09 3.197E+11 1.101E-02 1.329E-04
788 5.000 4 5.000 13.4251 4.752E+09 3.059E+12 1.554E-03 1.284E-04
67 7.000 4 5.000 13.6646 3.019E+09 9.192E+12 3.284E-04 1.183E-04
104 3.000 4 5.000 13.6006 6.820E+09 4.296E+12 1.588E-03 1.135E-04
796 3.000 4 5.000 13.4237 6.933E+09 3.004E+13 2.308E-04 1.124E-04
667 7.000 4 5.000 13.4500 2.693E+09 7.054E+11 3.817E-03 1.023E-04
941 5.000 4 5.000 13.4086 3.766E+09 1.634E+12 2.305E-03 1.015E-04
753 3.000 4 5.000 13.4340 6.120E+09 6.576E+12 9.307E-04 9.934E-05
955 3.000 4 5.000 13.4072 6.067E+09 2.619E+12 2.317E-03 9.808E-05
792 7.000 4 5.000 13.4247 2.213E+09 1.277E+12 1.733E-03 8.372E-05
795 3.000 4 5.000 13.4240 4.943E+09 8.704E+12 5.679E-04 8.016E-05
276 7.000 4 5.000 13.5143 1.657E+09 2.359E+12 7.024E-04 6.350E-05
786 3.000 4 5.000 13.4253 3.767E+09 6.502E+12 5.793E-04 6.110E-05
665 3.000 4 5.000 13.4524 3.173E+09 4.229E+11 7.502E-03 5.166E-05
944 7.000 4 5.000 13.4082 1.274E+09 6.616E+11 1.926E-03 4.806E-05
798 7.000 4 5.000 13.4209 1.175E+09 6.313E+11 1.862E-03 4.444E-05
280 3.000 4 5.000 13.5139 2.611E+09 3.050E+10 8.561E-02 4.290E-05
298 7.000 4 5.000 13.5126 1.072E+09 1.798E+10 5.963E-02 4.110E-05
670 5.000 4 5.000 13.4488 1.515E+09 9.504E+11 1.594E-03 4.110E-05
800 5.000 4 5.000 13.4205 1.201E+09 3.622E+13 3.315E-05 3.242E-05
20 3.000 4 5.000 14.5819 1.571E+09 2.525E+14 6.220E-06 3.004E-05
1135 3.000 4 5.000 13.3789 1.798E+09 7.054E+12 2.549E-04 2.896E-05
310 3.000 4 5.000 13.5115 1.590E+09 1.718E+12 9.254E-04 2.610E-05
19 5.000 4 5.000 14.5839 7.195E+08 2.546E+14 2.826E-06 2.294E-05
65 3.000 4 5.000 13.6651 1.321E+09 8.967E+12 1.473E-04 2.220E-05
940 3.000 4 5.000 13.4087 1.353E+09 4.165E+12 3.248E-04 2.188E-05
960 7.000 4 5.000 13.4043 5.686E+08 3.465E+11 1.641E-03 2.144E-05
885 3.000 4 5.000 13.4142 1.214E+09 7.571E+12 1.603E-04 1.965E-05
797 5.000 4 5.000 13.4230 6.238E+08 5.451E+13 1.144E-05 1.685E-05
453 3.000 4 5.000 13.4845 1.014E+09 1.287E+12 7.878E-04 1.659E-05
55 5.000 4 5.000 13.6793 5.844E+08 2.943E+12 1.986E-04 1.640E-05
966 5.000 4 5.000 13.4042 5.204E+08 5.083E+12 1.024E-04 1.402E-05
66 5.000 4 5.000 13.6649 4.469E+08 9.017E+12 4.956E-05 1.251E-05
1157 3.000 4 5.000 13.3510 7.433E+08 1.186E+13 6.266E-05 1.192E-05
678 3.000 4 5.000 13.4411 6.663E+08 6.150E+12 1.084E-04 1.083E-05
801 3.000 4 5.000 13.4199 4.513E+08 2.416E+13 1.868E-05 7.310E-06
973 3.000 4 5.000 13.4039 3.677E+08 1.134E+13 3.243E-05 5.940E-06
61 5.000 4 5.000 13.6676 2.114E+08 9.010E+12 2.346E-05 5.922E-06
961 5.000 4 5.000 13.4043 2.130E+08 1.430E+12 1.489E-04 5.738E-06
1179 3.000 4 5.000 13.3348 3.527E+08 6.318E+12 5.582E-05 5.642E-06
317 3.000 4 5.000 13.5077 3.377E+08 1.779E+12 1.899E-04 5.544E-06
767 3.000 4 5.000 13.4336 2.759E+08 5.992E+11 4.604E-04 4.478E-06
669 3.000 4 5.000 13.4488 2.552E+08 7.896E+11 3.232E-04 4.152E-06
799 5.000 4 5.000 13.4208 1.517E+08 2.955E+12 5.134E-05 4.098E-06
674 3.000 4 5.000 13.4468 2.515E+08 7.433E+11 3.384E-04 4.092E-06
938 5.000 4 5.000 13.4089 1.360E+08 9.007E+11 1.510E-04 3.666E-06
326 3.000 4 5.000 13.5043 1.945E+08 1.680E+11 1.158E-03 3.190E-06
784 5.000 4 5.000 13.4256 1.106E+08 1.028E+12 1.076E-04 2.990E-06
151 3.000 4 5.000 13.5651 1.373E+08 2.202E+12 6.235E-05 2.272E-06
668 5.000 4 5.000 13.4499 7.236E+07 9.705E+11 7.456E-05 1.963E-06
673 5.000 4 5.000 13.4474 7.190E+07 7.677E+11 9.366E-05 1.949E-06
324 5.000 4 5.000 13.5051 6.930E+07 2.315E+11 2.993E-04 1.895E-06
314 5.000 4 5.000 13.5087 6.862E+07 2.113E+12 3.247E-05 1.877E-06
543 3.000 4 5.000 13.4793 1.127E+08 1.041E+11 1.082E-03 1.843E-06
672 3.000 4 5.000 13.4484 1.083E+08 5.691E+11 1.903E-04 1.762E-06
76 3.000 4 5.000 13.6545 8.000E+07 5.250E+12 1.524E-05 1.342E-06
655 5.000 4 5.000 13.4549 4.926E+07 9.517E+11 5.176E-05 1.337E-06
322 3.000 4 5.000 13.5058 7.490E+07 1.287E+12 5.821E-05 1.229E-06
803 3.000 4 5.000 13.4198 6.827E+07 6.112E+12 1.117E-05 1.106E-06
58 7.000 4 5.000 13.6764 2.805E+07 1.181E+13 2.375E-06 1.102E-06
452 3.000 4 5.000 13.4847 5.170E+07 3.282E+11 1.575E-04 8.456E-07
106 3.000 4 5.000 13.5939 5.087E+07 6.623E+12 7.681E-06 8.454E-07
1017 3.000 4 5.000 13.4032 4.803E+07 3.084E+12 1.557E-05 7.760E-07
805 3.000 4 5.000 13.4189 4.557E+07 2.385E+13 1.910E-06 7.380E-07
57 5.000 4 5.000 13.6766 2.597E+07 1.179E+13 2.202E-06 7.283E-07
964 7.000 4 5.000 13.4042 1.869E+07 7.450E+11 2.508E-05 7.044E-07
1109 3.000 4 5.000 13.3986 4.143E+07 1.454E+13 2.850E-06 6.694E-07
40 7.000 4 5.000 13.7419 1.410E+07 1.211E+13 1.164E-06 5.588E-07
48 5.000 4 5.000 13.7287 1.936E+07 4.762E+12 4.064E-06 5.469E-07
228 5.000 4 5.000 13.5272 1.959E+07 8.113E+11 2.415E-05 5.375E-07
604 7.000 4 5.000 13.4776 1.387E+07 8.857E+07 1.566E-01 5.288E-07
147 5.000 4 5.000 13.5661 1.829E+07 2.224E+12 8.222E-06 5.045E-07
46 3.000 4 5.000 13.7358 2.801E+07 1.281E+13 2.187E-06 4.754E-07
399 5.000 4 5.000 13.4920 1.662E+07 7.432E+11 2.236E-05 4.536E-07
735 7.000 4 5.000 13.4376 1.127E+07 9.327E+10 1.209E-04 4.272E-07
230 3.000 4 5.000 13.5264 2.512E+07 9.873E+11 2.544E-05 4.135E-07
954 5.000 4 5.000 13.4073 1.532E+07 3.547E+13 4.320E-07 4.128E-07
602 7.000 4 5.000 13.4779 1.067E+07 5.281E+07 2.021E-01 4.070E-07
596 7.000 4 5.000 13.4782 8.879E+06 1.318E+08 6.739E-02 3.386E-07
555 5.000 4 5.000 13.4787 1.229E+07 7.238E+07 1.699E-01 3.348E-07
288 7.000 4 5.000 13.5136 8.630E+06 2.601E+09 3.317E-03 3.308E-07
882 7.000 4 5.000 13.4159 8.326E+06 6.620E+10 1.258E-04 3.146E-07
1145 7.000 4 5.000 13.3643 8.153E+06 1.796E+12 4.539E-06 3.056E-07
738 5.000 4 5.000 13.4365 1.094E+07 8.261E+13 1.324E-07 2.960E-07
486 5.000 4 5.000 13.4806 1.022E+07 8.507E+11 1.201E-05 2.784E-07
726 7.000 4 5.000 13.4378 7.240E+06 1.236E+11 5.858E-05 2.744E-07
963 7.000 4 5.000 13.4042 7.201E+06 9.149E+11 7.872E-06 2.716E-07
560 5.000 4 5.000 13.4784 9.548E+06 2.147E+09 4.447E-03 2.600E-07
96 3.000 4 5.000 13.6297 1.512E+07 2.793E+12 5.415E-06 2.527E-07
299 5.000 4 5.000 13.5126 8.424E+06 1.999E+09 4.213E-03 2.306E-07
714 7.000 4 5.000 13.4382 5.974E+06 1.772E+11 3.372E-05 2.264E-07
427 3.000 4 5.000 13.4912 1.329E+07 7.677E+11 1.731E-05 2.176E-07
1143 7.000 4 5.000 13.3643 5.471E+06 1.796E+12 3.047E-06 2.052E-07
706 5.000 4 5.000 13.4384 7.546E+06 2.251E+11 3.353E-05 2.042E-07
125 9.000 4 5.000 13.5773 3.867E+06 5.581E+10 6.929E-05 1.924E-07
740 3.000 4 5.000 13.4362 1.156E+07 7.274E+13 1.590E-07 1.878E-07
1165 7.000 4 5.000 13.3428 4.934E+06 1.296E+12 3.808E-06 1.844E-07
867 7.000 4 5.000 13.4160 4.589E+06 7.081E+10 6.480E-05 1.734E-07
977 3.000 4 5.000 13.4036 1.050E+07 2.352E+11 4.463E-05 1.697E-07
139 7.000 4 5.000 13.5705 4.137E+06 4.566E+10 9.061E-05 1.599E-07
847 7.000 4 5.000 13.4165 4.084E+06 1.071E+11 3.813E-05 1.543E-07
1163 7.000 4 5.000 13.3428 3.883E+06 1.551E+12 2.503E-06 1.451E-07
121 9.000 4 5.000 13.5777 2.684E+06 6.686E+10 4.015E-05 1.336E-07
718 5.000 4 5.000 13.4381 4.866E+06 3.600E+11 1.352E-05 1.317E-07
552 3.000 4 5.000 13.4789 7.993E+06 1.494E+11 5.350E-05 1.306E-07
1064 7.000 4 5.000 13.4028 3.236E+06 3.435E+10 9.420E-05 1.220E-07
1187 7.000 4 5.000 13.3298 3.257E+06 8.326E+11 3.912E-06 1.215E-07
1066 5.000 4 5.000 13.4026 4.344E+06 1.798E+12 2.417E-06 1.170E-07
854 5.000 4 5.000 13.4162 4.330E+06 1.047E+11 4.137E-05 1.168E-07
837 5.000 4 5.000 13.4166 4.312E+06 1.437E+11 3.001E-05 1.164E-07
50 3.000 4 5.000 13.7282 6.563E+06 4.953E+12 1.325E-06 1.113E-07
134 5.000 4 5.000 13.5739 3.988E+06 5.500E+10 7.250E-05 1.102E-07
1023 5.000 4 5.000 13.4030 4.014E+06 5.994E+10 6.697E-05 1.081E-07
838 7.000 4 5.000 13.4166 2.666E+06 1.572E+11 1.695E-05 1.007E-07
727 5.000 4 5.000 13.4378 3.706E+06 1.233E+11 3.005E-05 1.003E-07
709 7.000 4 5.000 13.4384 2.586E+06 2.343E+11 1.104E-05 9.800E-08
1185 7.000 4 5.000 13.3298 2.557E+06 9.991E+11 2.559E-06 9.536E-08
462 9.000 4 5.000 13.4831 1.860E+06 2.840E+10 6.548E-05 9.126E-08
868 5.000 4 5.000 13.4160 3.350E+06 7.294E+10 4.593E-05 9.040E-08
1011 5.000 4 5.000 13.4034 3.086E+06 1.182E+11 2.611E-05 8.312E-08
634 7.000 4 5.000 13.4743 2.046E+06 1.916E+08 1.067E-02 7.796E-08
43 3.000 4 5.000 13.7396 4.510E+06 1.188E+13 3.797E-07 7.658E-08
223 3.000 4 5.000 13.5296 4.537E+06 1.084E+12 4.187E-06 7.471E-08
562 3.000 4 5.000 13.4784 4.480E+06 1.176E+09 3.811E-03 7.318E-08
601 5.000 4 5.000 13.4779 2.596E+06 5.040E+07 5.151E-02 7.070E-08
42 5.000 4 5.000 13.7405 2.432E+06 1.179E+13 2.063E-07 6.885E-08
458 9.000 4 5.000 13.4836 1.320E+06 3.330E+10 3.964E-05 6.478E-08
484 7.000 4 5.000 13.4808 1.606E+06 2.829E+10 5.677E-05 6.122E-08
755 7.000 4 5.000 13.4339 1.513E+06 6.489E+10 2.331E-05 5.732E-08
1061 5.000 4 5.000 13.4029 2.114E+06 1.039E+11 2.035E-05 5.690E-08
1067 3.000 4 5.000 13.4026 3.483E+06 2.793E+12 1.247E-06 5.628E-08
123 3.000 4 5.000 13.5774 3.238E+06 5.361E+10 6.040E-05 5.370E-08
332 3.000 4 5.000 13.5013 3.261E+06 2.901E+11 1.124E-05 5.348E-08
556 7.000 4 5.000 13.4786 1.389E+06 6.914E+07 2.009E-02 5.298E-08
559 3.000 4 5.000 13.4785 3.086E+06 7.029E+08 4.391E-03 5.044E-08
1060 7.000 4 5.000 13.4029 1.288E+06 9.674E+10 1.331E-05 4.856E-08
1082 7.000 4 5.000 13.3990 1.268E+06 2.832E+10 4.476E-05 4.778E-08
272 3.000 4 5.000 13.5151 2.827E+06 1.383E+07 2.043E-01 4.644E-08
116 7.000 4 5.000 13.5891 1.187E+06 2.619E+12 4.533E-07 4.602E-08
684 9.000 4 5.000 13.4404 9.269E+05 6.769E+11 1.369E-06 4.518E-08
804 5.000 4 5.000 13.4191 1.657E+06 9.928E+12 1.669E-07 4.474E-08
918 3.000 4 5.000 13.4119 2.730E+06 4.042E+10 6.755E-05 4.418E-08
140 7.000 4 5.000 13.5704 1.119E+06 7.605E+10 1.471E-05 4.326E-08
226 5.000 4 5.000 13.5293 1.553E+06 5.950E+11 2.610E-06 4.262E-08
249 7.000 4 5.000 13.5154 1.094E+06 8.428E+09 1.298E-04 4.196E-08
825 3.000 4 5.000 13.4168 2.581E+06 2.887E+11 8.941E-06 4.180E-08
539 3.000 4 5.000 13.4799 2.523E+06 6.845E+11 3.686E-06 4.124E-08
948 3.000 4 5.000 13.4078 2.545E+06 1.842E+13 1.382E-07 4.116E-08
708 3.000 4 5.000 13.4384 2.491E+06 3.625E+11 6.870E-06 4.046E-08
337 3.000 4 5.000 13.5000 2.415E+06 3.901E+11 6.192E-06 3.960E-08
128 3.000 4 5.000 13.5758 2.300E+06 4.608E+10 4.992E-05 3.814E-08
695 7.000 4 5.000 13.4393 9.950E+05 1.054E+13 9.443E-08 3.772E-08
962 5.000 4 5.000 13.4042 1.339E+06 8.446E+11 1.585E-06 3.606E-08
899 7.000 4 5.000 13.4121 9.410E+05 4.086E+10 2.303E-05 3.554E-08
274 5.000 4 5.000 13.5145 1.296E+06 2.334E+12 5.550E-07 3.549E-08
333 5.000 4 5.000 13.5009 1.278E+06 4.117E+11 3.103E-06 3.492E-08
464 3.000 4 5.000 13.4830 2.103E+06 2.380E+10 8.838E-05 3.438E-08
637 3.000 4 5.000 13.4736 2.036E+06 2.061E+08 9.879E-03 3.326E-08
472 7.000 4 5.000 13.4817 8.509E+05 2.800E+10 3.039E-05 3.246E-08
483 5.000 4 5.000 13.4808 1.182E+06 3.103E+10 3.810E-05 3.222E-08
679 9.000 4 5.000 13.4409 6.558E+05 1.173E+11 5.588E-06 3.198E-08
698 5.000 4 5.000 13.4387 1.140E+06 2.862E+11 3.983E-06 3.088E-08
699 3.000 4 5.000 13.4387 1.898E+06 3.009E+11 6.307E-06 3.084E-08
133 1.000 4 5.000 13.5744 5.206E+06 2.418E+11 2.153E-05 2.876E-08
471 5.000 4 5.000 13.4820 1.041E+06 2.675E+10 3.893E-05 2.838E-08
289 5.000 4 5.000 13.5136 1.025E+06 2.695E+09 3.802E-04 2.806E-08
219 5.000 4 5.000 13.5305 1.015E+06 8.024E+11 1.265E-06 2.786E-08
1016 7.000 4 5.000 13.4034 7.331E+05 7.959E+10 9.212E-06 2.764E-08
160 5.000 4 5.000 13.5591 9.686E+05 9.379E+10 1.033E-05 2.670E-08
993 7.000 4 5.000 13.4035 6.971E+05 2.002E+10 3.482E-05 2.630E-08
688 7.000 4 5.000 13.4399 6.906E+05 2.233E+12 3.093E-07 2.618E-08
454 5.000 4 5.000 13.4843 9.290E+05 2.583E+11 3.597E-06 2.532E-08
815 9.000 4 5.000 13.4175 4.979E+05 3.808E+11 1.307E-06 2.418E-08
632 7.000 4 5.000 13.4744 6.304E+05 1.509E+08 4.179E-03 2.402E-08
146 7.000 4 5.000 13.5666 6.036E+05 9.533E+10 6.331E-06 2.332E-08
821 7.000 4 5.000 13.4170 5.906E+05 6.074E+12 9.724E-08 2.232E-08
696 5.000 4 5.000 13.4393 7.728E+05 1.219E+13 6.338E-08 2.092E-08
1019 3.000 4 5.000 13.4031 1.293E+06 4.136E+11 3.126E-06 2.090E-08
1028 7.000 4 5.000 13.4030 5.323E+05 1.178E+10 4.517E-05 2.006E-08
687 5.000 4 5.000 13.4401 7.002E+05 3.436E+12 2.038E-07 1.896E-08
245 7.000 4 5.000 13.5156 4.882E+05 2.838E+09 1.720E-04 1.871E-08
224 5.000 4 5.000 13.5296 6.708E+05 8.279E+11 8.103E-07 1.841E-08
456 3.000 4 5.000 13.4838 1.125E+06 2.066E+11 5.445E-06 1.840E-08
807 9.000 4 5.000 13.4180 3.472E+05 7.671E+10 4.526E-06 1.687E-08
460 3.000 4 5.000 13.4833 1.029E+06 2.815E+11 3.654E-06 1.682E-08
119 3.000 4 5.000 13.5870 9.827E+05 2.699E+12 3.641E-07 1.632E-08
