j g(j) i g(i) wl A A+A^a A/(A+A^a) f
337 9.000 1 5.000 8.33550 8.841E+08 1.409E+12 6.276E-04 1.658E-05
765 5.000 1 5.000 7.15667 2.036E+09 5.450E+11 3.736E-03 1.563E-05
177 7.000 1 5.000 10.1518 7.186E+08 1.649E+13 4.358E-05 1.554E-05
257 9.000 1 5.000 8.96879 7.159E+08 7.114E+11 1.006E-03 1.554E-05
166 5.000 1 5.000 10.1956 9.126E+08 2.490E+11 3.665E-03 1.422E-05
565 7.000 1 5.000 7.66260 1.146E+09 4.744E+12 2.416E-04 1.413E-05
339 7.000 1 5.000 8.33137 9.566E+08 2.378E+12 4.023E-04 1.394E-05
332 3.000 1 5.000 8.37637 2.182E+09 5.666E+12 3.851E-04 1.377E-05
470 3.000 1 5.000 8.00420 2.322E+09 4.091E+12 5.676E-04 1.338E-05
790 3.000 1 5.000 7.08771 2.909E+09 9.717E+11 2.993E-03 1.314E-05
459 7.000 1 5.000 8.01851 9.463E+08 2.502E+12 3.782E-04 1.277E-05
194 1.000 1 5.000 9.93921 4.274E+09 1.220E+13 3.505E-04 1.266E-05
338 5.000 1 5.000 8.33232 1.168E+09 3.294E+12 3.544E-04 1.215E-05
737 3.000 1 5.000 7.28229 2.510E+09 1.649E+12 1.522E-03 1.198E-05
873 7.000 1 5.000 6.59548 1.266E+09 8.705E+11 1.454E-03 1.156E-05
178 9.000 1 5.000 10.1512 4.132E+08 6.472E+10 6.385E-03 1.149E-05
204 3.000 1 5.000 9.59604 1.385E+09 1.565E+12 8.851E-04 1.148E-05
176 5.000 1 5.000 10.1543 7.098E+08 2.579E+13 2.752E-05 1.097E-05
582 5.000 1 5.000 7.63803 1.229E+09 1.269E+12 9.685E-04 1.075E-05
36 3.000 1 5.000 11.7308 8.448E+08 6.384E+10 1.323E-02 1.046E-05
791 5.000 1 5.000 7.08598 1.349E+09 6.865E+11 1.965E-03 1.016E-05
33 7.000 1 5.000 11.7920 3.421E+08 7.354E+09 4.653E-02 9.984E-06
568 5.000 1 5.000 7.66127 1.107E+09 5.331E+12 2.077E-04 9.744E-06
228 3.000 1 5.000 9.13594 1.256E+09 7.340E+11 1.711E-03 9.432E-06
336 3.000 1 5.000 8.33552 1.471E+09 3.617E+12 4.066E-04 9.194E-06
17 3.000 1 5.000 12.1622 6.900E+08 5.466E+09 1.262E-01 9.182E-06
169 7.000 1 5.000 10.1820 4.206E+08 1.773E+12 2.371E-04 9.154E-06
249 7.000 1 5.000 9.01311 5.347E+08 7.228E+11 7.398E-04 9.119E-06
460 5.000 1 5.000 8.01532 9.356E+08 4.285E+12 2.184E-04 9.012E-06
563 5.000 1 5.000 7.66476 1.004E+09 9.047E+11 1.109E-03 8.840E-06
19 7.000 1 5.000 12.1095 2.783E+08 5.675E+09 4.904E-02 8.566E-06
129 3.000 1 5.000 10.5278 8.523E+08 1.950E+12 4.372E-04 8.498E-06
416 9.000 1 5.000 8.10438 4.713E+08 5.963E+11 7.905E-04 8.354E-06
233 5.000 1 5.000 9.10348 6.650E+08 2.036E+11 3.266E-03 8.264E-06
386 9.000 1 5.000 8.16664 4.564E+08 1.440E+12 3.169E-04 8.214E-06
714 9.000 1 5.000 7.32848 5.647E+08 7.207E+11 7.835E-04 8.184E-06
150 5.000 1 5.000 10.3947 4.936E+08 2.448E+12 2.016E-04 7.996E-06
191 7.000 1 5.000 9.96687 3.667E+08 1.914E+11 1.915E-03 7.648E-06
28 5.000 1 5.000 11.9023 3.287E+08 5.796E+09 5.671E-02 6.982E-06
43 5.000 1 5.000 11.6576 3.373E+08 3.621E+10 9.316E-03 6.874E-06
186 5.000 1 5.000 10.0318 4.552E+08 1.660E+12 2.742E-04 6.866E-06
290 5.000 1 5.000 8.80717 5.798E+08 2.564E+12 2.261E-04 6.742E-06
717 7.000 1 5.000 7.32521 5.836E+08 3.446E+12 1.694E-04 6.574E-06
229 5.000 1 5.000 9.12492 4.875E+08 7.189E+11 6.781E-04 6.087E-06
195 3.000 1 5.000 9.91492 6.800E+08 2.249E+13 3.023E-05 6.014E-06
390 7.000 1 5.000 8.15959 4.217E+08 2.426E+12 1.738E-04 5.892E-06
696 9.000 1 5.000 7.35151 3.912E+08 1.167E+12 3.354E-04 5.706E-06
677 5.000 1 5.000 7.41785 6.696E+08 9.007E+11 7.434E-04 5.524E-06
46 5.000 1 5.000 11.6417 2.665E+08 2.614E+10 1.020E-02 5.413E-06
566 3.000 1 5.000 7.66226 1.013E+09 3.776E+12 2.683E-04 5.350E-06
230 1.000 1 5.000 9.11877 2.135E+09 6.915E+11 3.088E-03 5.324E-06
465 3.000 1 5.000 8.01022 9.193E+08 5.440E+12 1.690E-04 5.306E-06
188 5.000 1 5.000 9.99805 3.410E+08 4.267E+12 7.991E-05 5.112E-06
170 3.000 1 5.000 10.1759 5.460E+08 2.200E+13 2.482E-05 5.084E-06
474 3.000 1 5.000 7.99863 8.747E+08 1.447E+12 6.044E-04 5.034E-06
29 5.000 1 5.000 11.8692 2.295E+08 1.099E+10 2.089E-02 4.848E-06
221 7.000 1 5.000 9.22722 2.697E+08 2.819E+11 9.568E-04 4.822E-06
112 3.000 1 5.000 10.7515 4.634E+08 5.845E+12 7.928E-05 4.819E-06
179 3.000 1 5.000 10.1498 5.090E+08 2.844E+13 1.790E-05 4.716E-06
718 5.000 1 5.000 7.32450 5.724E+08 3.862E+12 1.482E-04 4.604E-06
302 3.000 1 5.000 8.69759 6.742E+08 1.616E+13 4.172E-05 4.588E-06
225 5.000 1 5.000 9.15775 3.635E+08 7.451E+11 4.879E-04 4.570E-06
331 1.000 1 5.000 8.38119 2.107E+09 3.746E+12 5.625E-04 4.438E-06
391 5.000 1 5.000 8.15769 4.424E+08 6.137E+12 7.208E-05 4.414E-06
733 3.000 1 5.000 7.28672 9.157E+08 8.021E+11 1.142E-03 4.374E-06
181 5.000 1 5.000 10.1174 2.846E+08 9.412E+12 3.024E-05 4.370E-06
411 5.000 1 5.000 8.13163 4.350E+08 1.360E+12 3.199E-04 4.312E-06
693 7.000 1 5.000 7.35368 3.799E+08 1.507E+12 2.520E-04 4.312E-06
849 5.000 1 5.000 6.69139 6.290E+08 5.786E+11 1.087E-03 4.222E-06
590 9.000 1 5.000 7.61964 2.588E+08 1.021E+12 2.535E-04 4.054E-06
405 7.000 1 5.000 8.13995 2.885E+08 1.171E+12 2.463E-04 4.011E-06
389 3.000 1 5.000 8.16256 6.587E+08 5.507E+12 1.196E-04 3.948E-06
162 7.000 1 5.000 10.2343 1.711E+08 1.386E+11 1.235E-03 3.764E-06
382 3.000 1 5.000 8.18023 6.207E+08 8.125E+11 7.640E-04 3.736E-06
118 5.000 1 5.000 10.6110 2.106E+08 3.946E+10 5.337E-03 3.556E-06
125 1.000 1 5.000 10.5626 1.061E+09 3.726E+11 2.848E-03 3.550E-06
533 9.000 1 5.000 7.70840 2.164E+08 3.998E+11 5.414E-04 3.470E-06
335 1.000 1 5.000 8.33765 1.604E+09 3.567E+12 4.496E-04 3.342E-06
359 3.000 1 5.000 8.24358 5.365E+08 6.760E+11 7.937E-04 3.279E-06
593 7.000 1 5.000 7.61777 2.689E+08 1.351E+12 1.990E-04 3.274E-06
234 5.000 1 5.000 9.09234 2.616E+08 3.085E+11 8.479E-04 3.244E-06
722 3.000 1 5.000 7.31255 6.573E+08 2.144E+12 3.066E-04 3.162E-06
694 5.000 1 5.000 7.35256 3.894E+08 2.118E+12 1.839E-04 3.156E-06
120 3.000 1 5.000 10.5951 3.086E+08 1.776E+11 1.738E-03 3.116E-06
724 3.000 1 5.000 7.30975 6.227E+08 1.220E+12 5.103E-04 2.994E-06
250 5.000 1 5.000 9.01182 2.372E+08 7.149E+11 3.318E-04 2.886E-06
652 9.000 1 5.000 7.47885 1.892E+08 1.053E+12 1.797E-04 2.856E-06
808 9.000 1 5.000 7.03774 2.038E+08 8.533E+11 2.388E-04 2.724E-06
716 3.000 1 5.000 7.32532 5.503E+08 3.216E+12 1.711E-04 2.656E-06
592 5.000 1 5.000 7.61842 2.996E+08 1.532E+12 1.956E-04 2.606E-06
256 7.000 1 5.000 8.96992 1.487E+08 7.267E+11 2.046E-04 2.512E-06
672 5.000 1 5.000 7.44411 2.992E+08 1.627E+12 1.839E-04 2.486E-06
413 3.000 1 5.000 8.13032 4.040E+08 3.951E+12 1.023E-04 2.402E-06
34 1.000 1 5.000 11.7865 5.728E+08 5.553E+10 1.031E-02 2.386E-06
498 3.000 1 5.000 7.83540 4.268E+08 4.789E+11 8.912E-04 2.357E-06
394 9.000 1 5.000 8.14745 1.242E+08 1.407E+12 8.829E-05 2.226E-06
348 7.000 1 5.000 8.30353 1.463E+08 5.378E+12 2.720E-05 2.118E-06
466 5.000 1 5.000 8.00892 2.151E+08 2.549E+12 8.436E-05 2.069E-06
37 5.000 1 5.000 11.7146 9.841E+07 1.371E+11 7.177E-04 2.025E-06
94 3.000 1 5.000 10.9668 1.857E+08 3.954E+13 4.696E-06 2.009E-06
468 1.000 1 5.000 8.00623 1.018E+09 4.968E+12 2.049E-04 1.956E-06
115 7.000 1 5.000 10.6195 8.203E+07 2.984E+10 2.749E-03 1.942E-06
227 7.000 1 5.000 9.14745 1.094E+08 7.090E+11 1.543E-04 1.922E-06
698 3.000 1 5.000 7.35056 3.953E+08 2.636E+12 1.500E-04 1.922E-06
363 1.000 1 5.000 8.23682 9.395E+08 6.000E+11 1.566E-03 1.911E-06
403 9.000 1 5.000 8.14118 1.067E+08 1.400E+12 7.619E-05 1.908E-06
361 5.000 1 5.000 8.23877 1.863E+08 6.937E+11 2.686E-04 1.896E-06
260 5.000 1 5.000 8.93991 1.575E+08 6.476E+11 2.433E-04 1.888E-06
850 3.000 1 5.000 6.69045 4.627E+08 7.634E+11 6.060E-04 1.864E-06
224 3.000 1 5.000 9.15935 2.413E+08 7.466E+11 3.232E-04 1.821E-06
52 7.000 1 5.000 11.5406 6.462E+07 1.850E+10 3.494E-03 1.806E-06
408 7.000 1 5.000 8.13478 1.293E+08 1.642E+12 7.876E-05 1.796E-06
805 7.000 1 5.000 7.03888 1.694E+08 1.108E+12 1.529E-04 1.762E-06
32 3.000 1 5.000 11.8335 1.374E+08 1.082E+10 1.269E-02 1.731E-06
588 3.000 1 5.000 7.62005 3.299E+08 1.697E+12 1.944E-04 1.723E-06
185 3.000 1 5.000 10.0406 1.893E+08 8.690E+11 2.179E-04 1.717E-06
196 5.000 1 5.000 9.91083 1.156E+08 1.731E+13 6.681E-06 1.703E-06
739 9.000 1 5.000 7.28199 1.181E+08 6.919E+11 1.707E-04 1.691E-06
388 1.000 1 5.000 8.16259 8.431E+08 8.181E+12 1.031E-04 1.684E-06
356 5.000 1 5.000 8.25193 1.628E+08 6.056E+11 2.689E-04 1.662E-06
818 3.000 1 5.000 6.98931 3.690E+08 1.466E+12 2.517E-04 1.622E-06
410 5.000 1 5.000 8.13208 1.634E+08 4.989E+12 3.274E-05 1.620E-06
139 5.000 1 5.000 10.4749 9.610E+07 1.718E+11 5.593E-04 1.581E-06
387 5.000 1 5.000 8.16400 1.571E+08 1.637E+12 9.598E-05 1.570E-06
515 7.000 1 5.000 7.74096 1.206E+08 4.422E+11 2.727E-04 1.517E-06
198 5.000 1 5.000 9.82387 1.006E+08 2.032E+12 4.949E-05 1.455E-06
656 7.000 1 5.000 7.47504 1.236E+08 1.716E+12 7.206E-05 1.450E-06
499 5.000 1 5.000 7.83326 1.545E+08 4.780E+11 3.232E-04 1.421E-06
564 1.000 1 5.000 7.66292 7.779E+08 1.831E+12 4.249E-04 1.370E-06
253 3.000 1 5.000 8.99803 1.855E+08 6.934E+11 2.676E-04 1.351E-06
769 9.000 1 5.000 7.15381 9.607E+07 7.354E+11 1.306E-04 1.327E-06
500 1.000 1 5.000 7.83180 7.146E+08 4.583E+11 1.559E-03 1.314E-06
741 7.000 1 5.000 7.28102 1.139E+08 9.038E+11 1.260E-04 1.268E-06
488 3.000 1 5.000 7.93483 2.221E+08 7.971E+12 2.786E-05 1.258E-06
860 7.000 1 5.000 6.66195 1.330E+08 8.534E+11 1.559E-04 1.239E-06
222 5.000 1 5.000 9.21103 9.734E+07 2.486E+11 3.915E-04 1.238E-06
255 7.000 1 5.000 8.98137 7.297E+07 7.594E+11 9.608E-05 1.235E-06
845 5.000 1 5.000 6.87140 1.739E+08 1.149E+12 1.514E-04 1.231E-06
806 5.000 1 5.000 7.03831 1.641E+08 1.533E+12 1.070E-04 1.219E-06
102 7.000 1 5.000 10.8568 4.891E+07 1.927E+12 2.538E-05 1.210E-06
658 5.000 1 5.000 7.47481 1.362E+08 3.753E+12 3.629E-05 1.141E-06
838 3.000 1 5.000 6.93253 2.630E+08 7.748E+12 3.394E-05 1.137E-06
655 3.000 1 5.000 7.47670 2.218E+08 3.479E+12 6.374E-05 1.115E-06
197 7.000 1 5.000 9.84084 5.089E+07 1.839E+11 2.767E-04 1.034E-06
496 5.000 1 5.000 7.84035 1.095E+08 4.147E+11 2.641E-04 1.009E-06
245 5.000 1 5.000 9.02129 8.250E+07 7.517E+11 1.097E-04 1.007E-06
415 7.000 1 5.000 8.10895 7.114E+07 7.333E+11 9.701E-05 9.817E-07
740 5.000 1 5.000 7.28146 1.230E+08 9.940E+11 1.238E-04 9.780E-07
49 3.000 1 5.000 11.5512 8.089E+07 1.008E+11 8.022E-04 9.707E-07
840 3.000 1 5.000 6.92436 2.179E+08 8.067E+11 2.701E-04 9.398E-07
148 1.000 1 5.000 10.4451 2.793E+08 5.087E+11 5.491E-04 9.138E-07
871 5.000 1 5.000 6.59641 1.395E+08 8.462E+11 1.648E-04 9.098E-07
715 1.000 1 5.000 7.32606 5.543E+08 2.446E+12 2.266E-04 8.922E-07
54 5.000 1 5.000 11.4965 4.304E+07 1.619E+10 2.659E-03 8.531E-07
665 7.000 1 5.000 7.45861 6.799E+07 1.049E+12 6.481E-05 7.940E-07
323 5.000 1 5.000 8.40334 7.428E+07 1.429E+12 5.198E-05 7.864E-07
417 7.000 1 5.000 8.10409 5.675E+07 6.289E+11 9.022E-05 7.824E-07
357 7.000 1 5.000 8.24775 5.439E+07 5.627E+11 9.665E-05 7.764E-07
820 3.000 1 5.000 6.98770 1.755E+08 8.788E+11 1.997E-04 7.708E-07
341 5.000 1 5.000 8.32648 7.219E+07 1.587E+12 4.548E-05 7.503E-07
809 3.000 1 5.000 7.03726 1.671E+08 1.855E+12 9.008E-05 7.442E-07
774 7.000 1 5.000 7.15185 6.586E+07 1.211E+12 5.440E-05 7.070E-07
700 1.000 1 5.000 7.34912 4.244E+08 2.598E+12 1.633E-04 6.872E-07
738 3.000 1 5.000 7.28226 1.409E+08 1.120E+12 1.258E-04 6.722E-07
409 3.000 1 5.000 8.13359 1.090E+08 1.605E+12 6.791E-05 6.490E-07
514 5.000 1 5.000 7.74202 7.185E+07 5.011E+11 1.434E-04 6.456E-07
585 3.000 1 5.000 7.63564 1.228E+08 3.274E+12 3.751E-05 6.440E-07
834 7.000 1 5.000 6.94232 6.321E+07 1.158E+12 5.460E-05 6.394E-07
355 3.000 1 5.000 8.25269 1.035E+08 5.928E+11 1.746E-04 6.342E-07
25 3.000 1 5.000 11.9412 4.937E+07 8.289E+09 5.956E-03 6.333E-07
286 7.000 1 5.000 8.82417 3.870E+07 7.402E+11 5.228E-05 6.326E-07
532 7.000 1 5.000 7.70858 5.030E+07 4.334E+11 1.160E-04 6.273E-07
99 5.000 1 5.000 10.8785 3.514E+07 1.698E+12 2.069E-05 6.235E-07
324 3.000 1 5.000 8.39955 9.820E+07 1.535E+12 6.399E-05 6.232E-07
587 1.000 1 5.000 7.62112 3.510E+08 1.818E+12 1.931E-04 6.114E-07
151 3.000 1 5.000 10.3945 6.090E+07 8.970E+12 6.789E-06 5.918E-07
457 5.000 1 5.000 8.02647 6.104E+07 1.017E+12 6.005E-05 5.896E-07
458 3.000 1 5.000 8.02549 1.005E+08 1.961E+12 5.124E-05 5.822E-07
406 5.000 1 5.000 8.13756 5.838E+07 1.121E+12 5.206E-05 5.796E-07
776 5.000 1 5.000 7.15170 7.384E+07 2.465E+12 2.996E-05 5.662E-07
864 3.000 1 5.000 6.65638 1.410E+08 5.355E+12 2.634E-05 5.621E-07
385 7.000 1 5.000 8.17067 3.889E+07 1.473E+12 2.640E-05 5.450E-07
660 9.000 1 5.000 7.46359 3.521E+07 1.036E+12 3.397E-05 5.294E-07
116 9.000 1 5.000 10.6187 1.666E+07 2.174E+10 7.661E-04 5.068E-07
243 3.000 1 5.000 9.03062 6.907E+07 7.676E+11 8.998E-05 5.067E-07
44 9.000 1 5.000 11.6547 1.358E+07 5.349E+09 2.539E-03 4.978E-07
142 3.000 1 5.000 10.4672 4.973E+07 3.014E+12 1.650E-05 4.902E-07
773 3.000 1 5.000 7.15273 1.064E+08 2.149E+12 4.950E-05 4.896E-07
461 7.000 1 5.000 8.01295 3.624E+07 1.526E+12 2.375E-05 4.884E-07
472 3.000 1 5.000 8.00068 8.230E+07 8.761E+12 9.394E-06 4.738E-07
674 3.000 1 5.000 7.43041 9.335E+07 1.254E+13 7.441E-06 4.637E-07
653 1.000 1 5.000 7.47722 2.682E+08 4.367E+12 6.142E-05 4.496E-07
562 1.000 1 5.000 7.66826 2.518E+08 2.169E+12 1.161E-04 4.440E-07
87 3.000 1 5.000 11.0850 3.879E+07 2.939E+12 1.320E-05 4.288E-07
836 5.000 1 5.000 6.94065 5.934E+07 1.150E+12 5.159E-05 4.286E-07
497 7.000 1 5.000 7.83828 3.227E+07 3.923E+11 8.226E-05 4.160E-07
512 7.000 1 5.000 7.74492 3.281E+07 5.589E+11 5.870E-05 4.131E-07
723 5.000 1 5.000 7.31117 5.130E+07 1.018E+12 5.040E-05 4.110E-07
666 5.000 1 5.000 7.45684 4.804E+07 3.151E+12 1.525E-05 4.006E-07
226 3.000 1 5.000 9.15333 5.240E+07 1.049E+13 4.996E-06 3.950E-07
321 7.000 1 5.000 8.40564 2.619E+07 1.416E+12 1.849E-05 3.884E-07
495 3.000 1 5.000 7.84066 6.795E+07 4.114E+11 1.652E-04 3.758E-07
343 5.000 1 5.000 8.32511 3.607E+07 1.255E+12 2.874E-05 3.747E-07
430 5.000 1 5.000 8.09298 3.806E+07 5.766E+11 6.601E-05 3.736E-07
119 3.000 1 5.000 10.6020 3.696E+07 3.112E+12 1.187E-05 3.736E-07
273 5.000 1 5.000 8.89478 3.098E+07 7.387E+11 4.194E-05 3.674E-07
402 5.000 1 5.000 8.14218 3.633E+07 2.741E+12 1.326E-05 3.611E-07
392 3.000 1 5.000 8.15660 6.007E+07 1.015E+13 5.915E-06 3.594E-07
538 5.000 1 5.000 7.70267 3.990E+07 4.244E+11 9.403E-05 3.550E-07
449 5.000 1 5.000 8.05659 3.510E+07 2.674E+12 1.313E-05 3.416E-07
55 5.000 1 5.000 11.4728 1.691E+07 3.999E+10 4.228E-04 3.336E-07
517 3.000 1 5.000 7.73853 6.003E+07 4.286E+11 1.401E-04 3.234E-07
400 5.000 1 5.000 8.14337 3.245E+07 6.365E+12 5.099E-06 3.227E-07
654 5.000 1 5.000 7.47722 3.808E+07 1.276E+12 2.984E-05 3.192E-07
207 7.000 1 5.000 9.49690 1.649E+07 3.350E+12 4.922E-06 3.120E-07
518 5.000 1 5.000 7.73605 3.309E+07 8.768E+11 3.774E-05 2.969E-07
48 1.000 1 5.000 11.5884 7.272E+07 8.929E+10 8.144E-04 2.928E-07
783 7.000 1 5.000 7.13731 2.709E+07 7.540E+11 3.592E-05 2.896E-07
560 3.000 1 5.000 7.67239 5.420E+07 1.006E+12 5.387E-05 2.870E-07
862 5.000 1 5.000 6.66114 4.258E+07 8.573E+11 4.967E-05 2.833E-07
531 7.000 1 5.000 7.71103 2.245E+07 4.394E+11 5.108E-05 2.802E-07
206 5.000 1 5.000 9.51783 2.057E+07 2.990E+12 6.878E-06 2.795E-07
141 3.000 1 5.000 10.4702 2.834E+07 3.002E+11 9.439E-05 2.794E-07
557 5.000 1 5.000 7.67436 3.124E+07 1.033E+12 3.024E-05 2.758E-07
810 1.000 1 5.000 7.03651 1.843E+08 1.839E+12 1.002E-04 2.736E-07
259 3.000 1 5.000 8.96313 3.350E+07 6.892E+11 4.860E-05 2.421E-07
456 5.000 1 5.000 8.04168 2.488E+07 1.519E+12 1.638E-05 2.412E-07
736 1.000 1 5.000 7.28281 1.504E+08 1.135E+12 1.325E-04 2.392E-07
200 5.000 1 5.000 9.78936 1.530E+07 3.553E+13 4.307E-07 2.198E-07
346 5.000 1 5.000 8.30847 2.072E+07 2.962E+12 6.996E-06 2.144E-07
771 1.000 1 5.000 7.15318 1.386E+08 2.649E+12 5.233E-05 2.126E-07
412 3.000 1 5.000 8.13101 3.427E+07 8.070E+12 4.246E-06 2.038E-07
621 3.000 1 5.000 7.57429 3.908E+07 5.067E+12 7.711E-06 2.018E-07
445 3.000 1 5.000 8.06202 3.344E+07 1.805E+12 1.853E-05 1.955E-07
603 7.000 1 5.000 7.60035 1.585E+07 4.714E+11 3.362E-05 1.921E-07
399 3.000 1 5.000 8.14414 3.182E+07 8.053E+12 3.951E-06 1.899E-07
89 1.000 1 5.000 11.0541 5.153E+07 2.709E+12 1.902E-05 1.888E-07
651 7.000 1 5.000 7.48068 1.599E+07 1.075E+12 1.488E-05 1.877E-07
664 9.000 1 5.000 7.46059 1.234E+07 1.042E+12 1.184E-05 1.854E-07
342 7.000 1 5.000 8.32522 1.258E+07 2.048E+12 6.141E-06 1.830E-07
602 7.000 1 5.000 7.60131 1.509E+07 3.173E+12 4.754E-06 1.829E-07
267 3.000 1 5.000 8.91317 2.440E+07 7.905E+11 3.087E-05 1.744E-07
242 9.000 1 5.000 9.04796 7.653E+06 1.394E+12 5.488E-06 1.691E-07
473 5.000 1 5.000 7.99870 1.736E+07 1.126E+13 1.541E-06 1.665E-07
555 7.000 1 5.000 7.67538 1.288E+07 1.016E+12 1.267E-05 1.592E-07
778 9.000 1 5.000 7.13983 1.157E+07 7.250E+11 1.595E-05 1.591E-07
82 5.000 1 5.000 11.1626 8.353E+06 1.735E+12 4.815E-06 1.560E-07
513 5.000 1 5.000 7.74333 1.728E+07 4.320E+11 4.001E-05 1.554E-07
668 3.000 1 5.000 7.45637 3.100E+07 5.388E+12 5.755E-06 1.551E-07
289 5.000 1 5.000 8.81461 1.292E+07 7.126E+11 1.813E-05 1.505E-07
258 5.000 1 5.000 8.96421 1.240E+07 6.865E+11 1.806E-05 1.493E-07
784 5.000 1 5.000 7.13627 1.880E+07 2.103E+12 8.940E-06 1.436E-07
288 3.000 1 5.000 8.82033 2.050E+07 7.655E+11 2.678E-05 1.435E-07
866 3.000 1 5.000 6.62449 3.530E+07 6.470E+11 5.456E-05 1.394E-07
420 5.000 1 5.000 8.10269 1.392E+07 7.164E+11 1.943E-05 1.370E-07
340 3.000 1 5.000 8.32988 2.168E+07 2.031E+12 1.067E-05 1.353E-07
384 3.000 1 5.000 8.17071 2.230E+07 2.542E+12 8.772E-06 1.339E-07
452 3.000 1 5.000 8.04995 2.202E+07 1.127E+12 1.954E-05 1.284E-07
772 5.000 1 5.000 7.15308 1.663E+07 9.177E+11 1.812E-05 1.276E-07
511 3.000 1 5.000 7.74529 2.306E+07 4.509E+11 5.115E-05 1.245E-07
711 5.000 1 5.000 7.33160 1.476E+07 7.024E+11 2.102E-05 1.190E-07
872 5.000 1 5.000 6.59589 1.709E+07 8.655E+11 1.975E-05 1.115E-07
414 1.000 1 5.000 8.12910 5.533E+07 1.158E+13 4.779E-06 1.096E-07
678 3.000 1 5.000 7.41617 2.178E+07 2.091E+12 1.042E-05 1.078E-07
455 1.000 1 5.000 8.04480 5.403E+07 5.894E+11 9.167E-05 1.048E-07
322 9.000 1 5.000 8.40541 5.392E+06 1.419E+12 3.801E-06 1.028E-07
208 3.000 1 5.000 9.48802 1.206E+07 3.843E+12 3.139E-06 9.770E-08
98 3.000 1 5.000 10.8838 9.076E+06 1.819E+12 4.989E-06 9.670E-08
742 7.000 1 5.000 7.28063 8.571E+06 1.180E+12 7.264E-06 9.538E-08
287 5.000 1 5.000 8.82133 8.099E+06 7.669E+11 1.056E-05 9.448E-08
95 9.000 1 5.000 10.9449 2.793E+06 2.089E+10 1.337E-04 9.030E-08
604 5.000 1 5.000 7.60020 1.020E+07 4.917E+11 2.074E-05 8.833E-08
662 5.000 1 5.000 7.46151 1.051E+07 4.148E+12 2.535E-06 8.776E-08
395 3.000 1 5.000 8.14592 1.444E+07 3.403E+12 4.245E-06 8.620E-08
744 5.000 1 5.000 7.27928 1.064E+07 1.258E+12 8.464E-06 8.456E-08
768 7.000 1 5.000 7.15478 7.616E+06 7.448E+11 1.023E-05 8.184E-08
75 5.000 1 5.000 11.2419 4.116E+06 9.597E+11 4.289E-06 7.797E-08
713 3.000 1 5.000 7.33085 1.613E+07 7.476E+11 2.158E-05 7.797E-08
376 9.000 1 5.000 8.20882 4.277E+06 9.949E+11 4.298E-06 7.776E-08
108 5.000 1 5.000 10.7922 4.418E+06 1.210E+12 3.651E-06 7.716E-08
183 1.000 1 5.000 10.0998 2.521E+07 2.759E+13 9.137E-07 7.710E-08
846 5.000 1 5.000 6.87032 1.079E+07 1.176E+12 9.180E-06 7.641E-08
819 5.000 1 5.000 6.98824 1.040E+07 7.812E+11 1.331E-05 7.614E-08
454 3.000 1 5.000 8.04666 1.300E+07 9.162E+11 1.418E-05 7.569E-08
782 9.000 1 5.000 7.13823 5.469E+06 7.392E+11 7.398E-06 7.520E-08
155 5.000 1 5.000 10.3550 4.672E+06 8.583E+12 5.443E-07 7.512E-08
703 3.000 1 5.000 7.34751 1.527E+07 4.377E+12 3.488E-06 7.414E-08
709 7.000 1 5.000 7.33209 6.115E+06 6.820E+11 8.966E-06 6.901E-08
571 5.000 1 5.000 7.65710 7.799E+06 4.356E+11 1.790E-05 6.857E-08
401 7.000 1 5.000 8.14275 4.724E+06 4.917E+12 9.607E-07 6.574E-08
45 3.000 1 5.000 11.6474 5.282E+06 3.327E+10 1.588E-04 6.445E-08
205 3.000 1 5.000 9.54518 7.697E+06 3.566E+12 2.159E-06 6.309E-08
345 7.000 1 5.000 8.31210 4.283E+06 2.922E+12 1.466E-06 6.210E-08
209 5.000 1 5.000 9.46900 4.456E+06 3.243E+12 1.374E-06 5.990E-08
476 7.000 1 5.000 7.98573 4.406E+06 6.525E+11 6.753E-06 5.896E-08
490 5.000 1 5.000 7.92572 6.104E+06 2.096E+12 2.912E-06 5.748E-08
775 3.000 1 5.000 7.15183 1.242E+07 3.528E+12 3.521E-06 5.714E-08
53 3.000 1 5.000 11.5111 4.677E+06 3.641E+10 1.284E-04 5.576E-08
786 3.000 1 5.000 7.13592 1.201E+07 3.420E+12 3.512E-06 5.502E-08
309 9.000 1 5.000 8.48302 2.572E+06 7.293E+11 3.527E-06 4.994E-08
605 3.000 1 5.000 7.59958 9.508E+06 4.896E+11 1.942E-05 4.940E-08
811 3.000 1 5.000 7.03534 1.106E+07 2.978E+12 3.713E-06 4.924E-08
251 1.000 1 5.000 9.00121 2.005E+07 6.811E+11 2.944E-05 4.870E-08
704 5.000 1 5.000 7.34574 5.982E+06 6.136E+12 9.748E-07 4.838E-08
311 3.000 1 5.000 8.47910 7.451E+06 1.627E+12 4.581E-06 4.819E-08
780 5.000 1 5.000 7.13866 6.250E+06 2.637E+12 2.370E-06 4.776E-08
657 3.000 1 5.000 7.47499 9.433E+06 5.361E+12 1.760E-06 4.742E-08
69 1.000 1 5.000 11.3151 1.228E+07 9.520E+12 1.290E-06 4.714E-08
661 3.000 1 5.000 7.46248 9.200E+06 5.267E+12 1.747E-06 4.608E-08
505 9.000 1 5.000 7.81784 2.682E+06 6.561E+11 4.088E-06 4.424E-08
