j g(j) i g(i) wl A A+A^a A/(A+A^a) f
659 7.000 9 7.000 7.42201 2.824E+06 9.175E+12 3.078E-07 2.332E-08
414 7.000 9 7.000 7.94094 2.466E+06 4.121E+12 5.983E-07 2.331E-08
424 3.000 9 7.000 7.89070 5.743E+06 1.939E+12 2.963E-06 2.299E-08
781 7.000 9 7.000 7.23018 2.915E+06 1.242E+12 2.348E-06 2.285E-08
1000 9.000 9 7.000 6.74680 2.582E+06 2.212E+12 1.167E-06 2.265E-08
374 3.000 9 7.000 8.02447 5.440E+06 3.099E+12 1.755E-06 2.251E-08
540 3.000 9 7.000 7.59496 5.890E+06 4.755E+12 1.239E-06 2.183E-08
784 5.000 9 7.000 7.22928 3.860E+06 1.242E+12 3.107E-06 2.160E-08
796 9.000 9 7.000 7.19290 2.161E+06 1.250E+12 1.729E-06 2.156E-08
279 3.000 9 7.000 8.39003 4.767E+06 1.829E+12 2.606E-06 2.156E-08
612 9.000 9 7.000 7.46730 2.002E+06 1.216E+12 1.646E-06 2.151E-08
701 5.000 9 7.000 7.38243 3.608E+06 1.231E+12 2.930E-06 2.106E-08
140 3.000 9 7.000 10.3911 2.923E+06 1.378E+13 2.121E-07 2.029E-08
998 5.000 9 7.000 6.74700 4.084E+06 2.197E+12 1.859E-06 1.991E-08
123 11.000 9 7.000 10.4797 7.535E+05 5.930E+09 1.271E-04 1.950E-08
439 7.000 9 7.000 7.83581 2.069E+06 4.087E+12 5.061E-07 1.904E-08
298 9.000 9 7.000 8.27845 1.438E+06 4.066E+12 3.537E-07 1.899E-08
168 5.000 9 7.000 10.0973 1.718E+06 3.864E+12 4.445E-07 1.875E-08
523 9.000 9 7.000 7.63160 1.666E+06 1.250E+12 1.332E-06 1.870E-08
780 5.000 9 7.000 7.23048 3.312E+06 1.243E+12 2.664E-06 1.854E-08
537 3.000 9 7.000 7.60898 4.963E+06 4.141E+12 1.199E-06 1.847E-08
182 3.000 9 7.000 9.92478 2.854E+06 5.598E+12 5.099E-07 1.807E-08
290 3.000 9 7.000 8.31373 3.943E+06 4.009E+12 9.837E-07 1.751E-08
792 7.000 9 7.000 7.19518 2.187E+06 2.223E+12 9.840E-07 1.699E-08
981 9.000 9 7.000 6.76056 1.920E+06 1.536E+12 1.250E-06 1.691E-08
192 3.000 9 7.000 9.83854 2.687E+06 5.967E+12 4.503E-07 1.671E-08
617 3.000 9 7.000 7.45978 4.530E+06 2.660E+12 1.703E-06 1.620E-08
318 3.000 9 7.000 8.22300 3.557E+06 4.152E+12 8.565E-07 1.546E-08
389 3.000 9 7.000 8.00540 3.647E+06 9.501E+12 3.838E-07 1.501E-08
726 3.000 9 7.000 7.26474 4.330E+06 3.211E+12 1.349E-06 1.469E-08
115 5.000 9 7.000 10.6127 1.210E+06 1.939E+12 6.242E-07 1.460E-08
613 9.000 9 7.000 7.46711 1.332E+06 1.207E+12 1.104E-06 1.431E-08
451 3.000 9 7.000 7.80371 3.620E+06 1.173E+12 3.086E-06 1.417E-08
956 3.000 9 7.000 6.84387 4.563E+06 1.063E+12 4.294E-06 1.373E-08
412 5.000 9 7.000 7.94323 2.016E+06 4.173E+12 4.831E-07 1.362E-08
842 7.000 9 7.000 7.09526 1.716E+06 1.291E+12 1.329E-06 1.295E-08
644 3.000 9 7.000 7.42493 3.570E+06 2.336E+12 1.529E-06 1.265E-08
359 3.000 9 7.000 8.07003 2.963E+06 5.057E+12 5.860E-07 1.240E-08
44 5.000 9 7.000 11.3618 8.717E+05 1.595E+13 5.465E-08 1.205E-08
327 3.000 9 7.000 8.19287 2.779E+06 9.546E+12 2.911E-07 1.199E-08
895 9.000 9 7.000 6.89583 1.288E+06 1.511E+12 8.525E-07 1.180E-08
795 7.000 9 7.000 7.19307 1.486E+06 1.264E+12 1.175E-06 1.153E-08
901 3.000 9 7.000 6.89103 3.637E+06 2.648E+12 1.373E-06 1.110E-08
892 5.000 9 7.000 6.89693 2.088E+06 3.108E+12 6.718E-07 1.063E-08
473 9.000 9 7.000 7.72687 9.200E+05 1.265E+12 7.274E-07 1.059E-08
993 7.000 9 7.000 6.74773 1.510E+06 2.245E+12 6.727E-07 1.031E-08
33 5.000 9 7.000 11.5937 7.151E+05 3.254E+12 2.198E-07 1.029E-08
658 7.000 9 7.000 7.42202 1.233E+06 1.208E+12 1.021E-06 1.018E-08
660 5.000 9 7.000 7.42035 1.582E+06 9.156E+12 1.728E-07 9.330E-09
477 5.000 9 7.000 7.70055 1.431E+06 2.233E+12 6.407E-07 9.085E-09
469 9.000 9 7.000 7.72779 7.891E+05 1.235E+12 6.391E-07 9.083E-09
527 11.000 9 7.000 7.63099 6.505E+05 1.208E+12 5.385E-07 8.923E-09
775 9.000 9 7.000 7.23116 8.750E+05 1.237E+12 7.073E-07 8.820E-09
528 7.000 9 7.000 7.63088 1.010E+06 1.266E+12 7.983E-07 8.820E-09
757 3.000 9 7.000 7.23904 2.619E+06 5.322E+12 4.921E-07 8.820E-09
847 9.000 9 7.000 7.09393 9.062E+05 1.273E+12 7.119E-07 8.792E-09
89 3.000 9 7.000 10.7872 1.160E+06 1.276E+13 9.086E-08 8.670E-09
610 7.000 9 7.000 7.46784 9.920E+05 2.177E+12 4.556E-07 8.294E-09
483 9.000 9 7.000 7.69464 7.090E+05 2.073E+12 3.421E-07 8.091E-09
962 5.000 9 7.000 6.80208 1.568E+06 1.996E+12 7.854E-07 7.769E-09
850 3.000 9 7.000 7.01609 2.422E+06 1.692E+12 1.432E-06 7.659E-09
885 7.000 9 7.000 6.91693 1.043E+06 9.414E+11 1.108E-06 7.485E-09
505 9.000 9 7.000 7.65184 6.595E+05 1.456E+12 4.530E-07 7.443E-09
985 7.000 9 7.000 6.75693 1.078E+06 5.499E+12 1.960E-07 7.379E-09
894 7.000 9 7.000 6.89627 9.829E+05 1.836E+12 5.352E-07 7.009E-09
191 3.000 9 7.000 9.86083 1.101E+06 4.403E+12 2.501E-07 6.880E-09
441 3.000 9 7.000 7.82638 1.721E+06 4.218E+12 4.080E-07 6.774E-09
951 11.000 9 7.000 6.85989 6.076E+05 1.220E+12 4.982E-07 6.736E-09
679 3.000 9 7.000 7.39222 1.918E+06 5.283E+12 3.630E-07 6.734E-09
864 7.000 9 7.000 6.96646 9.059E+05 7.859E+12 1.153E-07 6.592E-09
804 3.000 9 7.000 7.14487 1.921E+06 2.206E+12 8.708E-07 6.301E-09
532 7.000 9 7.000 7.62926 7.197E+05 1.263E+12 5.696E-07 6.281E-09
822 7.000 9 7.000 7.10813 8.119E+05 2.211E+12 3.672E-07 6.150E-09
49 5.000 9 7.000 11.3073 4.447E+05 2.470E+13 1.801E-08 6.088E-09
812 3.000 9 7.000 7.12386 1.766E+06 1.388E+12 1.273E-06 5.760E-09
600 5.000 9 7.000 7.47613 9.230E+05 6.580E+12 1.403E-07 5.524E-09
805 5.000 9 7.000 7.14217 9.988E+05 1.120E+12 8.916E-07 5.457E-09
161 3.000 9 7.000 10.1658 8.150E+05 2.719E+12 2.998E-07 5.411E-09
657 5.000 9 7.000 7.42244 9.014E+05 1.213E+12 7.432E-07 5.319E-09
984 5.000 9 7.000 6.75916 1.085E+06 1.968E+12 5.511E-07 5.307E-09
608 9.000 9 7.000 7.46949 4.904E+05 2.179E+12 2.251E-07 5.274E-09
846 9.000 9 7.000 7.09410 5.316E+05 1.275E+12 4.170E-07 5.157E-09
373 11.000 9 7.000 8.02623 3.368E+05 2.020E+12 1.667E-07 5.111E-09
488 7.000 9 7.000 7.67588 5.671E+05 7.066E+12 8.025E-08 5.010E-09
764 3.000 9 7.000 7.23389 1.474E+06 1.825E+12 8.078E-07 4.957E-09
322 5.000 9 7.000 8.21865 6.305E+05 4.018E+12 1.569E-07 4.561E-09
833 3.000 9 7.000 7.09807 1.346E+06 2.295E+12 5.864E-07 4.357E-09
490 3.000 9 7.000 7.67080 1.127E+06 9.544E+12 1.180E-07 4.260E-09
744 3.000 9 7.000 7.25175 1.224E+06 2.326E+12 5.263E-07 4.136E-09
786 3.000 9 7.000 7.22709 1.226E+06 2.064E+12 5.941E-07 4.116E-09
875 11.000 9 7.000 6.96214 3.501E+05 1.240E+12 2.823E-07 3.999E-09
878 9.000 9 7.000 6.96191 4.266E+05 1.242E+12 3.435E-07 3.986E-09
184 7.000 9 7.000 9.92456 2.536E+05 2.376E+11 1.068E-06 3.746E-09
38 3.000 9 7.000 11.5016 4.370E+05 3.080E+13 1.419E-08 3.714E-09
952 9.000 9 7.000 6.85982 4.067E+05 1.228E+12 3.313E-07 3.689E-09
183 3.000 9 7.000 9.92457 5.720E+05 7.560E+11 7.566E-07 3.621E-09
986 7.000 9 7.000 6.75663 5.264E+05 2.390E+12 2.203E-07 3.603E-09
965 7.000 9 7.000 6.79968 4.607E+05 3.498E+12 1.317E-07 3.194E-09
450 5.000 9 7.000 7.80428 4.846E+05 9.808E+11 4.941E-07 3.160E-09
261 7.000 9 7.000 8.52152 2.877E+05 9.656E+12 2.980E-08 3.132E-09
973 11.000 9 7.000 6.78906 2.845E+05 1.236E+12 2.301E-07 3.090E-09
169 3.000 9 7.000 10.0950 4.693E+05 6.465E+12 7.260E-08 3.073E-09
806 3.000 9 7.000 7.14071 9.273E+05 2.616E+12 3.545E-07 3.039E-09
829 7.000 9 7.000 7.10583 3.975E+05 1.310E+12 3.034E-07 3.009E-09
989 5.000 9 7.000 6.74910 6.080E+05 2.249E+12 2.703E-07 2.966E-09
790 5.000 9 7.000 7.20429 5.185E+05 5.366E+12 9.663E-08 2.882E-09
507 7.000 9 7.000 7.64989 3.266E+05 4.923E+12 6.633E-08 2.866E-09
862 5.000 9 7.000 6.96985 5.434E+05 5.212E+12 1.043E-07 2.827E-09
595 5.000 9 7.000 7.48310 4.650E+05 3.018E+12 1.541E-07 2.789E-09
247 7.000 9 7.000 8.63488 2.483E+05 8.461E+12 2.935E-08 2.776E-09
828 9.000 9 7.000 7.10597 2.833E+05 1.245E+12 2.276E-07 2.757E-09
153 3.000 9 7.000 10.2034 3.897E+05 2.169E+13 1.797E-08 2.606E-09
64 3.000 9 7.000 11.0706 3.172E+05 3.961E+12 8.007E-08 2.497E-09
408 3.000 9 7.000 7.97233 5.910E+05 1.830E+12 3.230E-07 2.413E-09
750 11.000 9 7.000 7.24796 1.817E+05 1.466E+12 1.239E-07 2.249E-09
336 3.000 9 7.000 8.17586 5.213E+05 1.374E+12 3.793E-07 2.239E-09
59 7.000 9 7.000 11.1689 1.156E+05 5.743E+10 2.013E-06 2.161E-09
476 3.000 9 7.000 7.70424 5.283E+05 1.361E+12 3.881E-07 2.016E-09
448 7.000 9 7.000 7.81924 2.186E+05 4.041E+12 5.410E-08 2.003E-09
945 9.000 9 7.000 6.86020 2.200E+05 1.223E+12 1.798E-07 1.996E-09
196 3.000 9 7.000 9.78842 3.232E+05 4.816E+12 6.710E-08 1.990E-09
826 7.000 9 7.000 7.10706 2.597E+05 2.228E+12 1.165E-07 1.967E-09
633 9.000 9 7.000 7.43228 1.779E+05 2.065E+12 8.614E-08 1.894E-09
655 5.000 9 7.000 7.42258 3.111E+05 2.178E+12 1.428E-07 1.836E-09
946 7.000 9 7.000 6.86014 2.573E+05 1.234E+12 2.085E-07 1.816E-09
164 3.000 9 7.000 10.1389 2.654E+05 2.804E+13 9.467E-09 1.753E-09
142 5.000 9 7.000 10.3783 1.517E+05 6.796E+11 2.233E-07 1.750E-09
122 3.000 9 7.000 10.4861 2.439E+05 2.942E+13 8.290E-09 1.723E-09
1004 11.000 9 7.000 6.74582 1.559E+05 1.235E+12 1.263E-07 1.671E-09
132 3.000 9 7.000 10.4403 2.262E+05 1.998E+13 1.132E-08 1.584E-09
961 5.000 9 7.000 6.80319 3.106E+05 1.991E+12 1.560E-07 1.540E-09
791 5.000 9 7.000 7.19538 2.760E+05 2.261E+12 1.221E-07 1.530E-09
983 3.000 9 7.000 6.75928 4.733E+05 4.727E+12 1.001E-07 1.390E-09
611 7.000 9 7.000 7.46759 1.650E+05 1.211E+12 1.362E-07 1.379E-09
471 7.000 9 7.000 7.72723 1.534E+05 1.265E+12 1.213E-07 1.374E-09
531 5.000 9 7.000 7.62965 2.066E+05 1.265E+12 1.633E-07 1.288E-09
265 7.000 9 7.000 8.50148 1.145E+05 1.657E+13 6.907E-09 1.240E-09
478 3.000 9 7.000 7.70032 3.254E+05 1.956E+12 1.664E-07 1.240E-09
882 5.000 9 7.000 6.93952 2.380E+05 1.077E+12 2.210E-07 1.227E-09
995 11.000 9 7.000 6.74717 1.112E+05 1.235E+12 9.003E-08 1.193E-09
1002 9.000 9 7.000 6.74619 1.308E+05 1.243E+12 1.052E-07 1.148E-09
45 3.000 9 7.000 11.3595 1.360E+05 3.335E+12 4.078E-08 1.128E-09
893 3.000 9 7.000 6.89647 3.673E+05 2.785E+12 1.319E-07 1.122E-09
887 5.000 9 7.000 6.91517 2.143E+05 1.491E+12 1.437E-07 1.097E-09
492 5.000 9 7.000 7.66825 1.740E+05 2.172E+12 8.013E-08 1.096E-09
963 3.000 9 7.000 6.80011 3.667E+05 1.556E+12 2.356E-07 1.089E-09
648 9.000 9 7.000 7.42378 1.019E+05 2.080E+12 4.899E-08 1.083E-09
794 7.000 9 7.000 7.19428 1.388E+05 2.239E+12 6.199E-08 1.077E-09
395 3.000 9 7.000 7.98929 2.323E+05 1.459E+12 1.593E-07 9.527E-10
953 7.000 9 7.000 6.85977 1.268E+05 1.241E+12 1.022E-07 8.947E-10
916 11.000 9 7.000 6.88294 7.965E+04 1.203E+12 6.619E-08 8.890E-10
96 3.000 9 7.000 10.7335 1.171E+05 3.972E+12 2.949E-08 8.670E-10
944 11.000 9 7.000 6.86024 7.495E+04 1.212E+12 6.181E-08 8.310E-10
881 3.000 9 7.000 6.93957 2.666E+05 1.040E+12 2.564E-07 8.250E-10
839 5.000 9 7.000 7.09556 1.477E+05 1.293E+12 1.143E-07 7.965E-10
369 3.000 9 7.000 8.03488 1.910E+05 9.470E+12 2.016E-08 7.921E-10
238 3.000 9 7.000 8.78871 1.458E+05 1.990E+12 7.327E-08 7.239E-10
259 5.000 9 7.000 8.52740 9.176E+04 6.796E+12 1.350E-08 7.146E-10
263 5.000 9 7.000 8.51636 8.787E+04 1.047E+13 8.389E-09 6.825E-10
947 5.000 9 7.000 6.86009 1.295E+05 1.239E+12 1.045E-07 6.526E-10
106 3.000 9 7.000 10.6869 8.697E+04 6.079E+12 1.431E-08 6.383E-10
210 3.000 9 7.000 9.68119 1.058E+05 6.283E+12 1.683E-08 6.369E-10
589 5.000 9 7.000 7.50673 8.752E+04 1.031E+12 8.490E-08 5.282E-10
245 5.000 9 7.000 8.65087 6.587E+04 3.167E+12 2.080E-08 5.279E-10
139 3.000 9 7.000 10.4159 7.063E+04 1.374E+13 5.140E-09 4.924E-10
609 3.000 9 7.000 7.46882 1.360E+05 1.211E+13 1.123E-08 4.876E-10
262 3.000 9 7.000 8.51676 1.045E+05 1.007E+13 1.038E-08 4.869E-10
547 5.000 9 7.000 7.58106 7.799E+04 1.128E+13 6.916E-09 4.799E-10
280 3.000 9 7.000 8.37722 1.053E+05 2.259E+12 4.663E-08 4.750E-10
590 3.000 9 7.000 7.50184 1.274E+05 3.435E+12 3.709E-08 4.606E-10
966 3.000 9 7.000 6.79707 1.447E+05 6.530E+12 2.216E-08 4.297E-10
622 5.000 9 7.000 7.45272 7.075E+04 4.054E+12 1.745E-08 4.208E-10
987 5.000 9 7.000 6.75600 8.446E+04 5.004E+12 1.688E-08 4.129E-10
880 7.000 9 7.000 6.96171 5.590E+04 1.242E+12 4.500E-08 4.063E-10
246 5.000 9 7.000 8.63620 5.072E+04 9.108E+12 5.569E-09 4.051E-10
910 9.000 9 7.000 6.88378 4.329E+04 1.223E+12 3.539E-08 3.954E-10
296 5.000 9 7.000 8.28088 5.318E+04 4.122E+12 1.290E-08 3.906E-10
666 11.000 9 7.000 7.40398 3.000E+04 4.038E+12 7.429E-09 3.874E-10
912 11.000 9 7.000 6.88349 3.358E+04 1.222E+12 2.748E-08 3.749E-10
707 3.000 9 7.000 7.31890 1.067E+05 1.040E+12 1.026E-07 3.674E-10
243 5.000 9 7.000 8.66769 4.473E+04 2.297E+12 1.947E-08 3.599E-10
872 9.000 9 7.000 6.96230 3.847E+04 1.243E+12 3.094E-08 3.594E-10
668 3.000 9 7.000 7.40288 8.810E+04 1.919E+13 4.590E-09 3.101E-10
156 3.000 9 7.000 10.1756 4.517E+04 1.623E+13 2.783E-09 3.006E-10
992 3.000 9 7.000 6.74877 9.643E+04 1.067E+13 9.036E-09 2.821E-10
418 3.000 9 7.000 7.91926 6.793E+04 3.750E+12 1.812E-08 2.737E-10
462 7.000 9 7.000 7.74363 3.006E+04 5.076E+12 5.922E-09 2.702E-10
802 3.000 9 7.000 7.15706 7.627E+04 1.338E+12 5.699E-08 2.510E-10
845 7.000 9 7.000 7.09432 3.231E+04 1.281E+12 2.523E-08 2.439E-10
964 5.000 9 7.000 6.79982 4.545E+04 2.641E+12 1.721E-08 2.251E-10
971 9.000 9 7.000 6.78937 2.514E+04 1.239E+12 2.030E-08 2.234E-10
32 3.000 9 7.000 11.6618 2.545E+04 1.487E+11 1.712E-07 2.224E-10
729 3.000 9 7.000 7.26237 6.533E+04 5.203E+12 1.256E-08 2.214E-10
464 3.000 9 7.000 7.73380 5.597E+04 4.253E+12 1.316E-08 2.151E-10
903 3.000 9 7.000 6.88953 7.010E+04 5.439E+12 1.289E-08 2.137E-10
312 3.000 9 7.000 8.23706 4.757E+04 9.272E+12 5.130E-09 2.073E-10
913 7.000 9 7.000 6.88341 2.910E+04 1.233E+12 2.360E-08 2.067E-10
1001 7.000 9 7.000 6.74638 2.929E+04 1.247E+12 2.348E-08 1.999E-10
371 5.000 9 7.000 8.02832 2.833E+04 2.200E+12 1.288E-08 1.956E-10
863 3.000 9 7.000 6.96679 6.063E+04 6.539E+12 9.273E-09 1.891E-10
656 7.000 9 7.000 7.42246 2.271E+04 5.465E+12 4.156E-09 1.876E-10
593 3.000 9 7.000 7.48683 5.180E+04 1.654E+12 3.133E-08 1.866E-10
860 7.000 9 7.000 6.97760 2.414E+04 1.599E+12 1.510E-08 1.763E-10
974 9.000 9 7.000 6.78899 1.889E+04 1.249E+12 1.512E-08 1.679E-10
387 5.000 9 7.000 8.00825 2.367E+04 4.151E+12 5.701E-09 1.626E-10
434 3.000 9 7.000 7.84917 4.067E+04 1.270E+13 3.201E-09 1.610E-10
69 3.000 9 7.000 11.0187 2.058E+04 5.387E+11 3.820E-08 1.606E-10
504 5.000 9 7.000 7.65205 2.313E+04 3.657E+12 6.326E-09 1.451E-10
383 3.000 9 7.000 8.01424 3.503E+04 9.255E+12 3.785E-09 1.446E-10
159 3.000 9 7.000 10.1685 2.067E+04 9.261E+12 2.232E-09 1.373E-10
499 11.000 9 7.000 7.66258 9.591E+03 4.104E+12 2.337E-09 1.327E-10
583 3.000 9 7.000 7.52705 3.640E+04 1.918E+12 1.898E-08 1.325E-10
902 5.000 9 7.000 6.89055 2.570E+04 6.208E+12 4.139E-09 1.307E-10
204 3.000 9 7.000 9.73885 2.085E+04 5.451E+12 3.825E-09 1.270E-10
430 3.000 9 7.000 7.85606 3.147E+04 6.723E+12 4.680E-09 1.248E-10
481 5.000 9 7.000 7.69634 1.918E+04 2.240E+12 8.565E-09 1.217E-10
80 3.000 9 7.000 10.9004 1.531E+04 3.021E+12 5.069E-09 1.169E-10
405 3.000 9 7.000 7.97712 2.849E+04 5.729E+12 4.973E-09 1.165E-10
248 3.000 9 7.000 8.63197 2.417E+04 1.242E+13 1.946E-09 1.157E-10
890 3.000 9 7.000 6.91061 3.717E+04 2.730E+12 1.362E-08 1.140E-10
844 7.000 9 7.000 7.09489 1.480E+04 2.245E+12 6.592E-09 1.116E-10
954 5.000 9 7.000 6.85976 2.080E+04 1.245E+12 1.671E-08 1.048E-10
915 9.000 9 7.000 6.88311 9.833E+03 1.230E+12 7.991E-09 8.980E-11
266 3.000 9 7.000 8.49937 1.868E+04 1.143E+13 1.634E-09 8.670E-11
426 3.000 9 7.000 7.86885 2.101E+04 9.550E+12 2.200E-09 8.359E-11
271 11.000 9 7.000 8.47988 4.840E+03 4.120E+12 1.175E-09 8.199E-11
869 11.000 9 7.000 6.96399 7.002E+03 2.217E+12 3.159E-09 8.000E-11
948 3.000 9 7.000 6.86005 2.156E+04 1.244E+12 1.733E-08 6.520E-11
37 5.000 9 7.000 11.5252 4.567E+03 2.008E+13 2.274E-10 6.497E-11
997 7.000 9 7.000 6.74714 8.496E+03 1.263E+12 6.724E-09 5.799E-11
570 3.000 9 7.000 7.53927 1.572E+04 4.048E+12 3.883E-09 5.740E-11
825 3.000 9 7.000 7.10742 1.754E+04 6.758E+12 2.596E-09 5.694E-11
519 11.000 9 7.000 7.63360 3.957E+03 2.186E+12 1.810E-09 5.433E-11
605 7.000 9 7.000 7.47016 6.493E+03 2.252E+12 2.884E-09 5.433E-11
1003 9.000 9 7.000 6.74606 5.999E+03 1.238E+12 4.844E-09 5.263E-11
818 3.000 9 7.000 7.11013 1.508E+04 3.575E+12 4.218E-09 4.897E-11
968 7.000 9 7.000 6.79053 6.568E+03 2.231E+12 2.944E-09 4.540E-11
754 3.000 9 7.000 7.24341 1.283E+04 5.006E+12 2.563E-09 4.326E-11
787 3.000 9 7.000 7.20902 1.212E+04 3.279E+12 3.697E-09 4.049E-11
575 3.000 9 7.000 7.53731 1.073E+04 4.071E+12 2.635E-09 3.916E-11
482 7.000 9 7.000 7.69630 4.275E+03 2.180E+12 1.961E-09 3.796E-11
34 3.000 9 7.000 11.5895 4.230E+03 1.959E+12 2.160E-09 3.651E-11
459 5.000 9 7.000 7.75025 5.290E+03 2.025E+12 2.613E-09 3.403E-11
463 3.000 9 7.000 7.74282 7.943E+03 6.458E+12 1.230E-09 3.059E-11
604 5.000 9 7.000 7.47051 4.565E+03 2.227E+12 2.049E-09 2.728E-11
386 3.000 9 7.000 8.00901 6.517E+03 4.164E+12 1.565E-09 2.686E-11
821 5.000 9 7.000 7.10829 4.931E+03 2.224E+12 2.217E-09 2.668E-11
25 3.000 9 7.000 11.9658 2.885E+03 3.253E+10 8.869E-08 2.654E-11
854 3.000 9 7.000 6.99230 7.930E+03 2.797E+12 2.836E-09 2.491E-11
366 3.000 9 7.000 8.04321 5.667E+03 1.131E+13 5.012E-10 2.356E-11
572 11.000 9 7.000 7.53914 1.665E+03 4.061E+12 4.099E-10 2.229E-11
514 3.000 9 7.000 7.64119 5.787E+03 6.109E+12 9.473E-10 2.171E-11
508 3.000 9 7.000 7.64803 5.430E+03 5.356E+12 1.014E-09 2.040E-11
919 5.000 9 7.000 6.88246 3.886E+03 1.235E+12 3.147E-09 1.971E-11
861 9.000 9 7.000 6.97692 2.061E+03 1.537E+12 1.341E-09 1.935E-11
994 5.000 9 7.000 6.74744 3.968E+03 1.265E+12 3.136E-09 1.934E-11
814 3.000 9 7.000 7.12046 5.477E+03 5.220E+12 1.049E-09 1.784E-11
584 3.000 9 7.000 7.52474 4.850E+03 3.980E+12 1.219E-09 1.764E-11
972 7.000 9 7.000 6.78927 2.463E+03 1.249E+12 1.972E-09 1.703E-11
287 3.000 9 7.000 8.32436 3.773E+03 2.408E+12 1.567E-09 1.680E-11
512 7.000 9 7.000 7.64226 1.812E+03 8.489E+12 2.134E-10 1.586E-11
76 3.000 9 7.000 10.9227 2.035E+03 3.440E+12 5.914E-10 1.560E-11
799 3.000 9 7.000 7.16965 4.440E+03 1.066E+12 4.166E-09 1.466E-11
858 3.000 9 7.000 6.97772 4.667E+03 1.682E+12 2.774E-09 1.460E-11
93 3.000 9 7.000 10.7710 1.878E+03 3.616E+13 5.193E-11 1.400E-11
503 3.000 9 7.000 7.65702 3.677E+03 4.009E+12 9.172E-10 1.385E-11
920 7.000 9 7.000 6.88214 1.944E+03 1.232E+12 1.578E-09 1.381E-11
351 3.000 9 7.000 8.09949 3.112E+03 2.104E+12 1.479E-09 1.312E-11
244 3.000 9 7.000 8.66096 2.562E+03 2.377E+12 1.078E-09 1.235E-11
457 3.000 9 7.000 7.75389 2.990E+03 3.953E+12 7.565E-10 1.155E-11
957 3.000 9 7.000 6.82586 3.810E+03 2.566E+12 1.485E-09 1.141E-11
876 5.000 9 7.000 6.96207 2.180E+03 1.246E+12 1.750E-09 1.132E-11
934 11.000 9 7.000 6.86193 9.345E+02 2.170E+12 4.307E-10 1.037E-11
26 3.000 9 7.000 11.8637 1.134E+03 1.562E+11 7.259E-09 1.026E-11
603 3.000 9 7.000 7.47442 2.432E+03 4.147E+12 5.864E-10 8.729E-12
731 3.000 9 7.000 7.25730 2.551E+03 1.266E+12 2.015E-09 8.631E-12
849 5.000 9 7.000 7.02198 1.541E+03 8.147E+11 1.892E-09 8.139E-12
578 3.000 9 7.000 7.53670 2.201E+03 4.136E+12 5.322E-10 8.034E-12
325 3.000 9 7.000 8.20833 1.834E+03 1.380E+13 1.329E-10 7.941E-12
873 7.000 9 7.000 6.96224 1.023E+03 1.245E+12 8.218E-10 7.433E-12
303 3.000 9 7.000 8.26617 1.568E+03 3.739E+12 4.194E-10 6.884E-12
480 3.000 9 7.000 7.69650 1.577E+03 2.336E+12 6.751E-10 6.003E-12
275 3.000 9 7.000 8.45218 1.291E+03 1.479E+12 8.731E-10 5.927E-12
636 3.000 9 7.000 7.42961 1.657E+03 5.718E+12 2.899E-10 5.879E-12
677 3.000 9 7.000 7.39827 1.578E+03 6.946E+12 2.271E-10 5.549E-12
489 3.000 9 7.000 7.67577 1.300E+03 8.955E+11 1.451E-09 4.921E-12
859 5.000 9 7.000 6.97770 7.946E+02 1.726E+12 4.603E-10 4.143E-12
958 3.000 9 7.000 6.82017 1.286E+03 2.553E+12 5.037E-10 3.843E-12
574 3.000 9 7.000 7.53852 9.903E+02 1.009E+12 9.818E-10 3.617E-12
664 3.000 9 7.000 7.40571 9.310E+02 4.172E+12 2.232E-10 3.281E-12
650 11.000 9 7.000 7.42325 2.404E+02 1.219E+12 1.972E-10 3.120E-12
521 3.000 9 7.000 7.63222 7.717E+02 2.295E+12 3.363E-10 2.889E-12
725 3.000 9 7.000 7.26533 8.510E+02 5.869E+12 1.450E-10 2.886E-12
29 3.000 9 7.000 11.6991 3.065E+02 2.505E+11 1.223E-09 2.696E-12
460 5.000 9 7.000 7.74485 4.030E+02 5.207E+12 7.740E-11 2.589E-12
883 3.000 9 7.000 6.92155 6.827E+02 2.540E+12 2.688E-10 2.101E-12
256 3.000 9 7.000 8.58889 3.947E+02 1.065E+12 3.706E-10 1.871E-12
592 3.000 9 7.000 7.48723 4.820E+02 1.778E+12 2.711E-10 1.736E-12
975 3.000 9 7.000 6.78146 5.847E+02 2.611E+12 2.239E-10 1.729E-12
273 3.000 9 7.000 8.47686 3.677E+02 4.191E+12 8.772E-11 1.697E-12
931 11.000 9 7.000 6.86233 1.423E+02 2.139E+12 6.652E-11 1.579E-12
567 11.000 9 7.000 7.54033 1.080E+02 3.979E+12 2.714E-11 1.446E-12
911 3.000 9 7.000 6.88363 4.280E+02 2.262E+12 1.892E-10 1.303E-12
510 5.000 9 7.000 7.64783 1.852E+02 5.496E+12 3.370E-11 1.160E-12
978 3.000 9 7.000 6.77800 3.603E+02 2.673E+12 1.348E-10 1.063E-12
436 5.000 9 7.000 7.83840 1.609E+02 4.126E+12 3.900E-11 1.059E-12
597 3.000 9 7.000 7.48251 2.769E+02 4.056E+12 6.826E-11 9.960E-13
740 11.000 9 7.000 7.25288 7.091E+01 1.231E+12 5.761E-11 8.787E-13
851 3.000 9 7.000 7.00099 2.459E+02 2.499E+12 9.838E-11 7.744E-13
239 3.000 9 7.000 8.72803 1.477E+02 1.099E+12 1.344E-10 7.231E-13
