j g(j) i g(i) wl A A+A^a A/(A+A^a) f
177 3.000 2 1.000 5.76976 4.340E+08 1.394E+12 3.114E-04 6.500E-06
136 5.000 2 1.000 6.00266 2.294E+08 3.748E+12 6.121E-05 6.199E-06
123 5.000 2 1.000 6.16725 1.803E+08 8.030E+11 2.245E-04 5.141E-06
154 3.000 2 1.000 5.94491 2.174E+08 1.950E+12 1.115E-04 3.457E-06
135 5.000 2 1.000 6.00478 1.146E+08 1.683E+12 6.809E-05 3.097E-06
301 3.000 2 1.000 5.50130 2.136E+08 4.347E+11 4.913E-04 2.908E-06
143 5.000 2 1.000 5.97778 1.067E+08 6.564E+11 1.626E-04 2.859E-06
172 5.000 2 1.000 5.82499 1.064E+08 2.419E+12 4.398E-05 2.707E-06
72 3.000 2 1.000 6.95221 1.186E+08 5.196E+12 2.282E-05 2.577E-06
203 3.000 2 1.000 5.66074 1.064E+08 9.822E+11 1.083E-04 1.533E-06
198 5.000 2 1.000 5.71530 6.194E+07 1.650E+12 3.753E-05 1.517E-06
265 3.000 2 1.000 5.53802 1.061E+08 5.511E+11 1.925E-04 1.463E-06
171 5.000 2 1.000 5.82627 5.728E+07 1.126E+12 5.088E-05 1.458E-06
67 5.000 2 1.000 6.98990 3.088E+07 1.807E+12 1.709E-05 1.131E-06
353 3.000 2 1.000 5.45249 7.683E+07 3.021E+11 2.543E-04 1.027E-06
224 5.000 2 1.000 5.64249 3.904E+07 1.183E+12 3.299E-05 9.318E-07
197 5.000 2 1.000 5.71612 3.160E+07 7.886E+11 4.007E-05 7.741E-07
369 3.000 2 1.000 5.43576 5.323E+07 2.804E+11 1.898E-04 7.076E-07
234 5.000 2 1.000 5.59157 2.620E+07 8.847E+11 2.961E-05 6.141E-07
385 3.000 2 1.000 5.42234 4.080E+07 3.489E+11 1.169E-04 5.397E-07
223 5.000 2 1.000 5.64304 1.941E+07 5.755E+11 3.374E-05 4.634E-07
180 3.000 2 1.000 5.76880 2.967E+07 1.361E+12 2.180E-05 4.442E-07
260 5.000 2 1.000 5.55447 1.867E+07 6.764E+11 2.761E-05 4.319E-07
20 5.000 2 1.000 9.52059 5.680E+06 2.118E+13 2.682E-07 3.860E-07
286 5.000 2 1.000 5.52659 1.379E+07 5.373E+11 2.567E-05 3.158E-07
233 5.000 2 1.000 5.59195 1.251E+07 4.272E+11 2.929E-05 2.933E-07
74 5.000 2 1.000 6.93365 7.930E+06 8.499E+12 9.330E-07 2.858E-07
296 5.000 2 1.000 5.50510 1.054E+07 4.392E+11 2.399E-05 2.394E-07
206 3.000 2 1.000 5.66013 1.494E+07 9.634E+11 1.551E-05 2.153E-07
259 5.000 2 1.000 5.55476 8.852E+06 3.344E+11 2.647E-05 2.047E-07
26 5.000 2 1.000 9.27666 3.084E+06 6.576E+12 4.689E-07 1.989E-07
322 5.000 2 1.000 5.48817 8.310E+06 3.791E+11 2.192E-05 1.876E-07
285 5.000 2 1.000 5.52682 6.464E+06 2.688E+11 2.404E-05 1.480E-07
332 5.000 2 1.000 5.47460 6.510E+06 3.957E+11 1.645E-05 1.463E-07
56 5.000 2 1.000 7.22367 3.340E+06 1.112E+13 3.005E-07 1.306E-07
62 5.000 2 1.000 7.03348 3.290E+06 5.237E+12 6.282E-07 1.220E-07
295 5.000 2 1.000 5.50528 4.816E+06 2.205E+11 2.184E-05 1.094E-07
321 5.000 2 1.000 5.48831 3.770E+06 1.953E+11 1.930E-05 8.512E-08
268 3.000 2 1.000 5.53772 5.233E+06 5.437E+11 9.626E-06 7.217E-08
98 5.000 2 1.000 6.33152 2.280E+06 3.230E+12 7.060E-07 6.851E-08
331 5.000 2 1.000 5.47471 2.924E+06 2.142E+11 1.365E-05 6.570E-08
92 5.000 2 1.000 6.49694 1.934E+06 6.188E+12 3.125E-07 6.119E-08
18 5.000 2 1.000 9.59037 7.024E+05 3.066E+13 2.291E-08 4.843E-08
134 5.000 2 1.000 6.00722 1.562E+06 2.068E+12 7.554E-07 4.225E-08
110 5.000 2 1.000 6.25591 1.437E+06 4.614E+12 3.114E-07 4.215E-08
128 5.000 2 1.000 6.16022 1.197E+06 3.856E+12 3.105E-07 3.406E-08
304 3.000 2 1.000 5.50108 2.132E+06 4.301E+11 4.956E-06 2.901E-08
356 3.000 2 1.000 5.45236 2.077E+06 3.022E+11 6.874E-06 2.778E-08
388 3.000 2 1.000 5.42226 2.009E+06 3.581E+11 5.610E-06 2.657E-08
170 5.000 2 1.000 5.82769 1.031E+06 1.397E+12 7.381E-07 2.626E-08
372 3.000 2 1.000 5.43565 1.938E+06 2.834E+11 6.837E-06 2.575E-08
148 5.000 2 1.000 5.97360 7.862E+05 2.568E+12 3.061E-07 2.103E-08
196 5.000 2 1.000 5.71703 7.390E+05 9.851E+11 7.502E-07 1.811E-08
35 5.000 2 1.000 9.14713 2.508E+05 9.686E+12 2.589E-08 1.573E-08
103 5.000 2 1.000 6.27923 4.730E+05 1.317E+12 3.592E-07 1.398E-08
242 3.000 2 1.000 5.58808 9.917E+05 7.105E+11 1.396E-06 1.393E-08
222 5.000 2 1.000 5.64365 5.424E+05 7.270E+11 7.461E-07 1.295E-08
15 3.000 2 1.000 9.68938 2.970E+05 1.094E+13 2.714E-08 1.254E-08
54 5.000 2 1.000 7.23689 2.822E+05 1.280E+13 2.205E-08 1.108E-08
161 5.000 2 1.000 5.93946 3.848E+05 3.876E+12 9.927E-08 1.017E-08
156 5.000 2 1.000 5.94116 3.628E+05 2.789E+12 1.301E-07 9.598E-09
232 5.000 2 1.000 5.59242 4.054E+05 5.473E+11 7.407E-07 9.506E-09
79 5.000 2 1.000 6.92509 2.586E+05 1.240E+13 2.085E-08 9.295E-09
335 5.000 2 1.000 5.47442 3.432E+05 1.722E+11 1.993E-06 7.710E-09
258 5.000 2 1.000 5.55509 3.162E+05 4.354E+11 7.263E-07 7.316E-09
22 3.000 2 1.000 9.43897 1.733E+05 3.863E+12 4.486E-08 6.943E-09
244 5.000 2 1.000 5.58705 2.554E+05 9.022E+11 2.831E-07 5.976E-09
284 5.000 2 1.000 5.52706 2.502E+05 3.573E+11 7.002E-07 5.729E-09
182 5.000 2 1.000 5.76649 2.224E+05 1.802E+12 1.234E-07 5.541E-09
237 5.000 2 1.000 5.59020 2.138E+05 3.295E+11 6.489E-07 5.007E-09
108 3.000 2 1.000 6.26368 2.704E+05 3.217E+12 8.407E-08 4.772E-09
294 5.000 2 1.000 5.50548 2.010E+05 3.009E+11 6.680E-07 4.567E-09
90 5.000 2 1.000 6.50196 1.373E+05 6.628E+12 2.071E-08 4.351E-09
52 3.000 2 1.000 7.25648 1.705E+05 7.823E+12 2.179E-08 4.037E-09
320 5.000 2 1.000 5.48846 1.663E+05 2.816E+11 5.906E-07 3.756E-09
330 5.000 2 1.000 5.47483 1.391E+05 3.417E+11 4.071E-07 3.126E-09
342 5.000 2 1.000 5.47315 1.212E+05 4.137E+11 2.929E-07 2.721E-09
208 5.000 2 1.000 5.65864 1.081E+05 1.225E+12 8.821E-08 2.594E-09
58 3.000 2 1.000 7.07508 1.060E+05 2.411E+12 4.394E-08 2.385E-09
126 5.000 2 1.000 6.16277 7.834E+04 3.910E+12 2.004E-08 2.230E-09
306 5.000 2 1.000 5.50054 9.624E+04 5.132E+11 1.875E-07 2.183E-09
88 3.000 2 1.000 6.50936 9.900E+04 4.717E+12 2.099E-08 1.886E-09
270 5.000 2 1.000 5.53699 8.192E+04 6.600E+11 1.241E-07 1.883E-09
42 5.000 2 1.000 9.02182 2.584E+04 2.705E+13 9.554E-10 1.577E-09
14 3.000 2 1.000 9.73162 2.971E+04 6.285E+12 4.728E-09 1.266E-09
94 3.000 2 1.000 6.34891 6.313E+04 1.531E+12 4.123E-08 1.144E-09
149 5.000 2 1.000 5.95321 4.048E+04 9.031E+11 4.482E-08 1.075E-09
124 3.000 2 1.000 6.16628 6.153E+04 3.080E+12 1.998E-08 1.053E-09
146 5.000 2 1.000 5.97511 3.760E+04 2.630E+12 1.430E-08 1.006E-09
50 3.000 2 1.000 7.26887 4.043E+04 3.112E+12 1.299E-08 9.605E-10
70 5.000 2 1.000 6.95636 2.560E+04 5.552E+12 4.611E-09 9.283E-10
374 5.000 2 1.000 5.43540 3.586E+04 2.872E+11 1.249E-07 7.941E-10
28 3.000 2 1.000 9.26360 2.007E+04 4.680E+12 4.290E-09 7.748E-10
144 3.000 2 1.000 5.97739 4.650E+04 2.123E+12 2.190E-08 7.473E-10
188 5.000 2 1.000 5.76553 2.914E+04 2.501E+12 1.165E-08 7.263E-10
37 5.000 2 1.000 9.08218 1.117E+04 1.080E+13 1.034E-09 6.907E-10
390 5.000 2 1.000 5.42206 2.882E+04 3.116E+11 9.249E-08 6.352E-10
130 3.000 2 1.000 6.01632 3.790E+04 1.014E+12 3.739E-08 6.169E-10
86 3.000 2 1.000 6.51478 2.844E+04 1.932E+12 1.472E-08 5.429E-10
33 3.000 2 1.000 9.15628 1.344E+04 3.405E+13 3.946E-10 5.066E-10
299 5.000 2 1.000 5.50221 2.112E+04 2.160E+11 9.778E-08 4.791E-10
166 3.000 2 1.000 5.83303 2.833E+04 7.059E+11 4.014E-08 4.336E-10
340 3.000 2 1.000 5.47356 2.647E+04 3.525E+11 7.510E-08 3.567E-10
122 3.000 2 1.000 6.16923 2.031E+04 1.267E+12 1.603E-08 3.477E-10
192 3.000 2 1.000 5.72048 1.940E+04 5.067E+11 3.830E-08 2.856E-10
175 5.000 2 1.000 5.77363 1.124E+04 6.358E+11 1.767E-08 2.808E-10
263 5.000 2 1.000 5.53924 1.146E+04 2.692E+11 4.256E-08 2.636E-10
201 5.000 2 1.000 5.66323 8.998E+03 4.580E+11 1.965E-08 2.164E-10
66 3.000 2 1.000 7.00776 9.127E+03 1.460E+13 6.251E-10 2.016E-10
218 3.000 2 1.000 5.64604 1.404E+04 3.801E+11 3.692E-08 2.012E-10
214 5.000 2 1.000 5.65803 8.332E+03 1.703E+12 4.892E-09 1.999E-10
142 3.000 2 1.000 5.97904 1.186E+04 1.046E+12 1.134E-08 1.907E-10
351 5.000 2 1.000 5.45303 7.244E+03 1.623E+11 4.464E-08 1.615E-10
228 3.000 2 1.000 5.59410 1.046E+04 3.020E+11 3.464E-08 1.472E-10
106 5.000 2 1.000 6.26551 4.620E+03 3.327E+12 1.389E-09 1.359E-10
367 5.000 2 1.000 5.43619 5.378E+03 1.602E+11 3.356E-08 1.191E-10
254 3.000 2 1.000 5.55635 8.060E+03 2.446E+11 3.295E-08 1.119E-10
41 3.000 2 1.000 9.02258 2.770E+03 2.544E+13 1.089E-10 1.014E-10
102 3.000 2 1.000 6.32128 5.527E+03 7.601E+12 7.271E-10 9.936E-11
383 5.000 2 1.000 5.42269 4.318E+03 2.241E+11 1.927E-08 9.517E-11
280 3.000 2 1.000 5.52803 6.340E+03 2.068E+11 3.066E-08 8.714E-11
240 5.000 2 1.000 5.58834 3.190E+03 7.344E+11 4.343E-09 7.467E-11
290 3.000 2 1.000 5.50622 5.080E+03 1.863E+11 2.727E-08 6.926E-11
338 5.000 2 1.000 5.47367 2.526E+03 3.633E+11 6.952E-09 5.672E-11
316 3.000 2 1.000 5.48906 4.167E+03 1.881E+11 2.216E-08 5.646E-11
138 3.000 2 1.000 6.00202 3.477E+03 4.464E+12 7.788E-10 5.634E-11
73 5.000 2 1.000 6.94089 1.547E+03 5.802E+12 2.667E-10 5.588E-11
326 3.000 2 1.000 5.47530 3.493E+03 2.854E+11 1.224E-08 4.711E-11
174 3.000 2 1.000 5.82461 2.351E+03 2.874E+12 8.181E-10 3.587E-11
276 5.000 2 1.000 5.53669 1.385E+03 9.063E+11 1.529E-09 3.184E-11
68 3.000 2 1.000 6.98522 1.124E+03 2.844E+12 3.951E-10 2.466E-11
200 3.000 2 1.000 5.71505 1.656E+03 1.958E+12 8.458E-10 2.433E-11
155 5.000 2 1.000 5.94293 7.786E+02 2.231E+12 3.490E-10 2.061E-11
46 3.000 2 1.000 8.96157 5.697E+02 2.825E+13 2.016E-11 2.058E-11
226 3.000 2 1.000 5.64230 1.217E+03 1.401E+12 8.689E-10 1.743E-11
302 5.000 2 1.000 5.50123 7.062E+02 4.391E+11 1.608E-09 1.602E-11
341 5.000 2 1.000 5.47333 6.590E+02 3.795E+11 1.736E-09 1.480E-11
243 5.000 2 1.000 5.58752 6.226E+02 7.536E+11 8.262E-10 1.457E-11
236 3.000 2 1.000 5.59145 8.547E+02 1.058E+12 8.076E-10 1.202E-11
116 5.000 2 1.000 6.25267 3.814E+02 6.571E+12 5.804E-11 1.118E-11
250 5.000 2 1.000 5.58664 4.262E+02 1.215E+12 3.509E-10 9.970E-12
262 3.000 2 1.000 5.55437 7.013E+02 8.088E+11 8.671E-10 9.732E-12
109 5.000 2 1.000 6.25925 3.300E+02 3.384E+12 9.752E-11 9.694E-12
150 3.000 2 1.000 5.95207 5.273E+02 1.190E+12 4.431E-10 8.401E-12
288 3.000 2 1.000 5.52652 5.653E+02 6.428E+11 8.795E-10 7.767E-12
152 5.000 2 1.000 5.94615 2.614E+02 2.108E+12 1.240E-10 6.928E-12
312 5.000 2 1.000 5.50032 2.832E+02 6.959E+11 4.070E-10 6.422E-12
298 3.000 2 1.000 5.50505 4.453E+02 5.313E+11 8.382E-10 6.072E-12
78 3.000 2 1.000 6.92548 2.664E+02 1.214E+13 2.195E-11 5.746E-12
207 5.000 2 1.000 5.65934 2.346E+02 1.019E+12 2.301E-10 5.631E-12
324 3.000 2 1.000 5.48812 3.840E+02 4.602E+11 8.344E-10 5.202E-12
364 5.000 2 1.000 5.45190 2.074E+02 4.517E+11 4.592E-10 4.622E-12
178 5.000 2 1.000 5.76946 1.709E+02 1.420E+12 1.204E-10 4.265E-12
354 5.000 2 1.000 5.45244 1.909E+02 3.019E+11 6.325E-10 4.255E-12
380 5.000 2 1.000 5.43529 1.869E+02 3.895E+11 4.798E-10 4.139E-12
334 3.000 2 1.000 5.47456 2.902E+02 4.810E+11 6.033E-10 3.912E-12
396 5.000 2 1.000 5.42197 1.667E+02 3.979E+11 4.188E-10 3.673E-12
370 5.000 2 1.000 5.43572 1.180E+02 2.759E+11 4.278E-10 2.615E-12
266 5.000 2 1.000 5.53792 1.136E+02 5.563E+11 2.042E-10 2.612E-12
181 5.000 2 1.000 5.76757 1.025E+02 1.462E+12 7.014E-11 2.557E-12
305 5.000 2 1.000 5.50079 1.119E+02 4.565E+11 2.451E-10 2.537E-12
104 3.000 2 1.000 6.27760 1.214E+02 1.766E+12 6.875E-11 2.152E-12
386 5.000 2 1.000 5.42231 8.604E+01 3.281E+11 2.622E-10 1.896E-12
118 3.000 2 1.000 6.24783 1.010E+02 6.964E+12 1.450E-11 1.773E-12
160 3.000 2 1.000 5.93955 1.109E+02 3.885E+12 2.853E-11 1.759E-12
238 3.000 2 1.000 5.58999 7.987E+01 4.319E+11 1.849E-10 1.123E-12
336 3.000 2 1.000 5.47433 6.877E+01 2.363E+11 2.911E-10 9.270E-13
164 3.000 2 1.000 5.93696 5.587E+01 4.151E+12 1.346E-11 8.855E-13
176 3.000 2 1.000 5.77312 5.640E+01 8.036E+11 7.018E-11 8.453E-13
357 5.000 2 1.000 5.45218 1.785E+01 3.226E+11 5.531E-11 3.977E-13
252 3.000 2 1.000 5.58598 2.604E+01 1.321E+12 1.971E-11 3.655E-13
348 5.000 2 1.000 5.47298 1.560E+01 5.508E+11 2.833E-11 3.503E-13
300 3.000 2 1.000 5.50210 2.140E+01 2.756E+11 7.767E-11 2.914E-13
350 3.000 2 1.000 5.47270 2.127E+01 6.165E+11 3.451E-11 2.866E-13
202 3.000 2 1.000 5.66292 1.845E+01 5.715E+11 3.229E-11 2.662E-13
264 3.000 2 1.000 5.53909 1.345E+01 3.376E+11 3.985E-11 1.856E-13
373 5.000 2 1.000 5.43551 7.434E+00 3.048E+11 2.439E-11 1.647E-13
314 3.000 2 1.000 5.49997 1.206E+01 7.668E+11 1.573E-11 1.642E-13
352 3.000 2 1.000 5.45296 8.303E+00 2.113E+11 3.929E-11 1.110E-13
389 5.000 2 1.000 5.42214 4.440E+00 3.984E+11 1.114E-11 9.784E-14
366 3.000 2 1.000 5.45169 6.347E+00 5.084E+11 1.248E-11 8.482E-14
368 3.000 2 1.000 5.43613 5.990E+00 2.174E+11 2.756E-11 7.960E-14
248 3.000 2 1.000 5.58667 5.643E+00 1.211E+12 4.658E-12 7.922E-14
269 5.000 2 1.000 5.53733 3.322E+00 5.747E+11 5.781E-12 7.634E-14
278 3.000 2 1.000 5.53623 5.467E+00 9.894E+11 5.525E-12 7.537E-14
382 3.000 2 1.000 5.43512 4.770E+00 4.466E+11 1.068E-11 6.338E-14
384 3.000 2 1.000 5.42264 4.727E+00 3.509E+11 1.347E-11 6.251E-14
346 3.000 2 1.000 5.47300 4.320E+00 5.498E+11 7.857E-12 5.818E-14
398 3.000 2 1.000 5.42182 4.010E+00 4.757E+11 8.429E-12 5.300E-14
186 3.000 2 1.000 5.76560 3.433E+00 2.508E+12 1.369E-12 5.132E-14
204 5.000 2 1.000 5.66056 1.881E+00 9.946E+11 1.892E-12 4.519E-14
114 3.000 2 1.000 6.25290 1.432E+00 6.500E+12 2.204E-13 2.519E-14
190 3.000 2 1.000 5.76408 1.535E+00 2.683E+12 5.720E-13 2.294E-14
216 3.000 2 1.000 5.65710 1.276E+00 1.836E+12 6.950E-13 1.837E-14
310 3.000 2 1.000 5.50034 1.219E+00 6.979E+11 1.747E-12 1.659E-14
212 3.000 2 1.000 5.65808 7.757E-01 1.715E+12 4.523E-13 1.117E-14
362 3.000 2 1.000 5.45191 2.710E-01 4.555E+11 5.949E-13 3.623E-15
378 3.000 2 1.000 5.43530 1.109E-01 3.942E+11 2.814E-13 1.474E-15
394 3.000 2 1.000 5.42198 5.567E-02 4.049E+11 1.375E-13 7.360E-16
82 3.000 2 1.000 6.91261 1.393E-03 1.309E+13 1.064E-16 2.993E-17
274 3.000 2 1.000 5.53672 9.603E-04 9.116E+11 1.053E-15 1.324E-17
18 5.000 3 3.000 9.62885 2.302E+13 3.066E+13 7.509E-01 5.333E-01
17 3.000 3 3.000 9.63498 1.270E+13 3.150E+13 4.032E-01 1.767E-01
26 5.000 3 3.000 9.31267 5.812E+12 6.576E+12 8.838E-01 1.259E-01
54 5.000 3 3.000 7.25878 7.584E+12 1.280E+13 5.926E-01 9.987E-02
62 5.000 3 3.000 7.05416 3.302E+12 5.237E+12 6.305E-01 4.107E-02
27 1.000 3 3.000 9.30109 8.940E+12 9.426E+12 9.485E-01 3.867E-02
90 5.000 3 3.000 6.51963 3.530E+12 6.628E+12 5.326E-01 3.750E-02
23 3.000 3 3.000 9.38733 2.829E+12 5.651E+12 5.006E-01 3.737E-02
53 3.000 3 3.000 7.25998 4.067E+12 1.293E+13 3.146E-01 3.213E-02
32 3.000 3 3.000 9.20405 1.931E+12 8.492E+12 2.273E-01 2.452E-02
11 3.000 3 3.000 9.94802 1.535E+12 4.738E+12 3.239E-01 2.277E-02
25 3.000 3 3.000 9.31274 1.679E+12 7.645E+12 2.197E-01 2.183E-02
126 5.000 3 3.000 6.17864 1.955E+12 3.910E+12 5.001E-01 1.865E-02
98 5.000 3 3.000 6.34827 1.778E+12 3.230E+12 5.506E-01 1.791E-02
59 3.000 3 3.000 7.07241 1.896E+12 4.930E+12 3.847E-01 1.422E-02
89 3.000 3 3.000 6.52010 1.877E+12 6.670E+12 2.814E-01 1.196E-02
146 5.000 3 3.000 5.99003 1.232E+12 2.630E+12 4.685E-01 1.105E-02
61 1.000 3 3.000 7.05464 3.939E+12 5.719E+12 6.887E-01 9.797E-03
134 5.000 3 3.000 6.02229 1.069E+12 2.068E+12 5.169E-01 9.687E-03
60 3.000 3 3.000 7.05529 1.050E+12 5.215E+12 2.013E-01 7.833E-03
37 5.000 3 3.000 9.11668 3.436E+11 1.080E+13 3.182E-02 7.137E-03
95 3.000 3 3.000 6.35570 1.091E+12 3.122E+12 3.495E-01 6.607E-03
125 3.000 3 3.000 6.17888 1.035E+12 3.933E+12 2.633E-01 5.927E-03
170 5.000 3 3.000 5.84187 6.640E+11 1.397E+12 4.752E-01 5.660E-03
35 5.000 3 3.000 9.18214 2.420E+11 9.686E+12 2.499E-02 5.097E-03
36 3.000 3 3.000 9.17849 3.480E+11 7.980E+12 4.361E-02 4.397E-03
47 3.000 3 3.000 7.33048 5.327E+11 2.660E+12 2.002E-01 4.290E-03
73 5.000 3 3.000 6.96102 3.484E+11 5.802E+12 6.005E-02 4.220E-03
97 1.000 3 3.000 6.34880 2.003E+12 3.402E+12 5.887E-01 4.037E-03
69 3.000 3 3.000 6.97980 5.397E+11 5.382E+12 1.003E-01 3.943E-03
131 3.000 3 3.000 6.02613 6.910E+11 2.043E+12 3.381E-01 3.763E-03
196 5.000 3 3.000 5.73068 4.518E+11 9.851E+11 4.586E-01 3.707E-03
96 3.000 3 3.000 6.34889 5.920E+11 3.203E+12 1.849E-01 3.577E-03
20 5.000 3 3.000 9.55852 1.543E+11 2.118E+13 7.286E-03 3.524E-03
145 3.000 3 3.000 5.99015 6.477E+11 2.594E+12 2.497E-01 3.487E-03
222 5.000 3 3.000 5.65696 3.158E+11 7.270E+11 4.344E-01 2.526E-03
109 5.000 3 3.000 6.27562 2.264E+11 3.384E+12 6.691E-02 2.228E-03
167 3.000 3 3.000 5.84414 4.177E+11 1.345E+12 3.106E-01 2.139E-03
132 1.000 3 3.000 6.02276 1.134E+12 2.098E+12 5.405E-01 2.055E-03
232 5.000 3 3.000 5.60548 2.556E+11 5.473E+11 4.670E-01 2.007E-03
72 3.000 3 3.000 6.97242 2.696E+11 5.196E+12 5.188E-02 1.965E-03
133 3.000 3 3.000 6.02272 3.607E+11 2.078E+12 1.736E-01 1.961E-03
83 3.000 3 3.000 6.54828 2.295E+11 1.562E+12 1.469E-01 1.476E-03
193 3.000 3 3.000 5.73214 2.900E+11 9.564E+11 3.032E-01 1.429E-03
258 5.000 3 3.000 5.56798 1.837E+11 4.354E+11 4.220E-01 1.423E-03
105 3.000 3 3.000 6.28301 2.384E+11 3.267E+12 7.298E-02 1.411E-03
44 1.000 3 3.000 9.04984 3.229E+11 9.587E+12 3.368E-02 1.322E-03
169 1.000 3 3.000 5.84203 7.367E+11 1.470E+12 5.012E-01 1.256E-03
155 5.000 3 3.000 5.95769 1.336E+11 2.231E+12 5.987E-02 1.185E-03
168 3.000 3 3.000 5.84208 2.314E+11 1.373E+12 1.685E-01 1.184E-03
284 5.000 3 3.000 5.53982 1.403E+11 3.573E+11 3.927E-01 1.076E-03
219 3.000 3 3.000 5.65796 2.081E+11 7.028E+11 2.961E-01 9.987E-04
108 3.000 3 3.000 6.28007 1.687E+11 3.217E+12 5.245E-02 9.973E-04
77 1.000 3 3.000 6.94753 3.985E+11 5.612E+12 7.101E-02 9.613E-04
294 5.000 3 3.000 5.51814 1.181E+11 3.009E+11 3.925E-01 8.987E-04
195 1.000 3 3.000 5.73078 4.924E+11 1.028E+12 4.788E-01 8.080E-04
181 5.000 3 3.000 5.78146 9.424E+10 1.462E+12 6.446E-02 7.873E-04
194 3.000 3 3.000 5.73082 1.591E+11 9.724E+11 1.636E-01 7.833E-04
151 3.000 3 3.000 5.96145 1.384E+11 2.052E+12 6.744E-02 7.373E-04
229 3.000 3 3.000 5.60617 1.501E+11 5.346E+11 2.808E-01 7.073E-04
320 5.000 3 3.000 5.50104 9.294E+10 2.816E+11 3.300E-01 7.027E-04
330 5.000 3 3.000 5.48735 8.618E+10 3.417E+11 2.522E-01 6.483E-04
119 3.000 3 3.000 6.19313 1.096E+11 9.730E+11 1.127E-01 6.303E-04
56 5.000 3 3.000 7.24548 4.597E+10 1.112E+13 4.135E-03 6.027E-04
112 1.000 3 3.000 6.27086 2.990E+11 3.247E+12 9.209E-02 5.877E-04
220 3.000 3 3.000 5.65707 1.157E+11 7.164E+11 1.615E-01 5.553E-04
207 5.000 3 3.000 5.67272 6.878E+10 1.019E+12 6.747E-02 5.530E-04
106 5.000 3 3.000 6.28191 5.538E+10 3.327E+12 1.665E-02 5.460E-04
221 1.000 3 3.000 5.65701 3.381E+11 7.579E+11 4.461E-01 5.407E-04
255 3.000 3 3.000 5.56850 1.158E+11 4.196E+11 2.760E-01 5.383E-04
30 7.000 3 3.000 9.21515 1.636E+10 1.154E+13 1.418E-03 4.857E-04
230 1.000 3 3.000 5.60555 2.847E+11 5.750E+11 4.952E-01 4.470E-04
281 3.000 3 3.000 5.54023 9.067E+10 3.404E+11 2.664E-01 4.173E-04
177 3.000 3 3.000 5.78367 8.300E+10 1.394E+12 5.955E-02 4.163E-04
154 3.000 3 3.000 5.95968 7.267E+10 1.950E+12 3.727E-02 3.870E-04
70 5.000 3 3.000 6.97658 3.042E+10 5.552E+12 5.479E-03 3.700E-04
231 3.000 3 3.000 5.60554 7.630E+10 5.457E+11 1.398E-01 3.593E-04
159 1.000 3 3.000 5.95476 1.837E+11 2.263E+12 8.118E-02 3.255E-04
291 3.000 3 3.000 5.51845 7.120E+10 2.869E+11 2.482E-01 3.252E-04
257 1.000 3 3.000 5.56801 2.024E+11 4.548E+11 4.450E-01 3.135E-04
243 5.000 3 3.000 5.60056 3.860E+10 7.536E+11 5.122E-02 3.026E-04
256 3.000 3 3.000 5.56803 6.310E+10 4.307E+11 1.465E-01 2.933E-04
180 3.000 3 3.000 5.78270 5.720E+10 1.361E+12 4.203E-02 2.868E-04
139 3.000 3 3.000 5.99868 5.260E+10 8.246E+11 6.379E-02 2.837E-04
269 5.000 3 3.000 5.55014 3.468E+10 5.747E+11 6.035E-02 2.670E-04
317 3.000 3 3.000 5.50130 5.843E+10 2.607E+11 2.241E-01 2.652E-04
152 5.000 3 3.000 5.96092 2.916E+10 2.108E+12 1.383E-02 2.590E-04
203 3.000 3 3.000 5.67413 5.343E+10 9.822E+11 5.440E-02 2.580E-04
178 5.000 3 3.000 5.78337 2.942E+10 1.420E+12 2.072E-02 2.459E-04
283 1.000 3 3.000 5.53984 1.528E+11 3.729E+11 4.098E-01 2.343E-04
282 3.000 3 3.000 5.53987 5.053E+10 3.518E+11 1.436E-01 2.325E-04
184 1.000 3 3.000 5.77993 1.374E+11 1.467E+12 9.364E-02 2.295E-04
92 5.000 3 3.000 6.51457 2.042E+10 6.188E+12 3.300E-03 2.166E-04
327 3.000 3 3.000 5.48754 4.767E+10 3.089E+11 1.543E-01 2.151E-04
239 3.000 3 3.000 5.60153 4.467E+10 7.234E+11 6.174E-02 2.101E-04
293 1.000 3 3.000 5.51816 1.329E+11 3.153E+11 4.215E-01 2.023E-04
204 5.000 3 3.000 5.67394 2.492E+10 9.946E+11 2.506E-02 2.005E-04
33 3.000 3 3.000 9.19135 1.582E+10 3.405E+13 4.646E-04 2.004E-04
206 3.000 3 3.000 5.67352 3.903E+10 9.634E+11 4.052E-02 1.884E-04
305 5.000 3 3.000 5.51343 2.402E+10 4.565E+11 5.262E-02 1.825E-04
210 1.000 3 3.000 5.67177 1.092E+11 1.019E+12 1.072E-01 1.755E-04
292 3.000 3 3.000 5.51816 3.807E+10 2.987E+11 1.275E-01 1.738E-04
29 5.000 3 3.000 9.26114 7.824E+09 3.429E+12 2.282E-03 1.677E-04
242 3.000 3 3.000 5.60112 3.370E+10 7.105E+11 4.743E-02 1.585E-04
319 1.000 3 3.000 5.50105 1.038E+11 2.930E+11 3.543E-01 1.569E-04
329 1.000 3 3.000 5.48736 1.002E+11 3.559E+11 2.815E-01 1.507E-04
318 3.000 3 3.000 5.50107 3.265E+10 2.757E+11 1.184E-01 1.481E-04
265 3.000 3 3.000 5.55083 2.891E+10 5.511E+11 5.246E-02 1.336E-04
341 5.000 3 3.000 5.48585 1.600E+10 3.795E+11 4.215E-02 1.203E-04
